TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
3486.8812,-516.914,-218.136,822.341,-1443.75,-4935.0,393.75,372.4,85.12,-89.68
3486.9312,-514.047,-219.051,824.049,-1496.25,-4900.0,866.25,383.04,72.96,-91.2
3486.9812,-514.535,-217.16,825.025,-1592.5,-4672.5,472.5,392.16,83.6,-88.16
3487.0312,-517.402,-215.513,824.354,-1618.75,-4576.25,498.75,376.96,74.48,-97.28
3487.0812,-517.768,-215.818,824.232,-1522.5,-4821.25,726.25,387.6,74.48,-94.24
3487.1312,-513.803,-219.844,824.598,-1268.75,-5302.5,481.25,390.64,80.56,-95.76
3487.1812,-511.668,-214.049,823.683,-1400.0,-4908.75,358.75,383.04,95.76,-76.0
3487.2312,-512.888,-218.929,825.635,-1452.5,-4322.5,551.25,366.32,94.24,-104.88
3487.2812,-519.537,-212.097,826.977,-2861.25,-5696.25,-350.0,375.44,76.0,-89.68
3487.3312,-509.96,-226.005,822.341,-997.5,-5127.5,262.5,381.52,74.48,-88.16
3487.3812,-508.984,-216.428,824.293,-743.75,-4523.75,988.75,370.88,80.56,-85.12
3487.4312,-520.452,-210.755,827.282,-1723.75,-4873.75,945.0,378.48,57.76,-89.68
3487.4812,-513.925,-217.465,826.245,-2275.0,-4908.75,498.75,378.48,77.52,-97.28
3487.5312,-512.949,-216.428,823.134,-2187.5,-3911.25,402.5,386.08,74.48,-91.2
3487.5812,-519.842,-219.722,824.964,-1303.75,-4690.0,201.25,375.44,82.08,-77.52
3487.6312,-516.426,-217.77,821.67,-1295.0,-4795.0,26.25,384.56,71.44,-80.56
3487.6813,-515.938,-217.709,823.195,-1723.75,-4593.75,236.25,383.04,74.48,-92.72
3487.7312,-517.524,-218.868,824.049,-1662.5,-4628.75,638.75,380.0,53.2,-89.68
3487.7812,-513.132,-216.794,821.853,-1295.0,-4777.5,1085.0,384.56,83.6,-94.24
3487.8312,-518.744,-217.343,823.683,-1680.0,-4628.75,1155.0,373.92,69.92,-85.12
3487.8812,-516.731,-214.659,822.829,-1820.0,-4952.5,875.0,378.48,68.4,-91.2
3487.9312,-518.378,-220.271,824.537,-1443.75,-5188.75,253.75,373.92,79.04,-88.16
3487.9812,-514.962,-218.624,824.903,-1128.75,-5066.25,192.5,375.44,74.48,-107.92
3488.0312,-517.341,-218.807,824.232,-1102.5,-4751.25,901.25,384.56,82.08,-101.84
3488.0812,-519.354,-210.938,825.757,-2651.25,-6247.5,236.25,363.28,59.28,-77.52
3488.1312,-508.74,-223.931,824.354,-1513.75,-6002.5,253.75,381.52,85.12,-100.32
3488.1812,-509.533,-214.415,825.879,-1006.25,-4970.0,752.5,372.4,74.48,-77.52
3488.2312,-514.474,-210.084,828.014,-1890.0,-4908.75,148.75,384.56,76.0,-107.92
3488.2812,-509.899,-218.136,826.55,-2213.75,-4751.25,735.0,376.96,83.6,-86.64
3488.3312,-513.315,-214.171,824.476,-2275.0,-4313.75,542.5,389.12,74.48,-79.04
3488.3812,-518.561,-219.478,824.659,-1793.75,-4742.5,175.0,383.04,71.44,-86.64
3488.4312,-512.217,-216.733,823.561,-1855.0,-4488.75,-175.0,376.96,71.44,-82.08
3488.4812,-518.561,-219.417,825.452,-1758.75,-3823.75,183.75,383.04,80.56,-94.24
3488.5312,-519.293,-218.258,824.659,-1286.25,-4418.75,1102.5,381.52,77.52,-85.12
3488.5812,-515.877,-214.903,823.012,-1452.5,-4795.0,1461.25,401.28,76.0,-79.04
3488.6312,-515.938,-212.524,823.744,-1828.75,-4742.5,726.25,373.92,89.68,-85.12
3488.6812,-517.341,-218.624,824.964,-1951.25,-4812.5,236.25,375.44,76.0,-83.6
3488.7312,-515.755,-216.428,821.853,-1557.5,-5101.25,-192.5,383.04,80.56,-85.12
3488.7812,-518.317,-220.271,824.11,-1347.5,-5355.0,236.25,387.6,79.04,-91.2
3488.8312,-512.522,-216.123,822.89,-1128.75,-5390.0,743.75,387.6,82.08,-97.28
3488.8812,-519.415,-213.683,825.391,-980.0,-4698.75,1487.5,380.0,80.56,-89.68
3488.9312,-523.685,-209.474,825.818,-2607.5,-5967.5,70.0,381.52,71.44,-92.72
3488.9812,-506.239,-224.846,822.036,-1102.5,-6125.0,-35.0,383.04,77.52,-88.16
3489.0312,-505.263,-216.916,821.67,-297.5,-5136.25,857.5,380.0,72.96,-95.76
3489.0812,-516.121,-213.195,828.441,-1522.5,-4453.75,761.25,361.76,85.12,-95.76
3489.1312,-510.021,-217.77,823.683,-1548.75,-4576.25,962.5,393.68,83.6,-91.2
3489.1812,-511.912,-213.073,823.683,-2546.25,-4217.5,446.25,375.44,74.48,-92.72
3489.2312,-516.609,-217.221,824.781,-1592.5,-4803.75,306.25,387.6,74.48,-82.08
3489.2812,-513.864,-217.16,824.415,-1645.0,-5066.25,411.25,398.24,69.92,-92.72
3489.3312,-514.718,-219.6,823.988,-1977.5,-4436.25,192.5,372.4,66.88,-97.28
3489.3812,-513.742,-218.075,824.232,-1277.5,-4278.75,682.5,381.52,76.0,-94.24
3489.4312,-516.06,-216.367,823.561,-1207.5,-4217.5,647.5,372.4,92.72,-72.96
3489.4812,-518.012,-213.317,823.866,-1723.75,-4121.25,1050.0,381.52,71.44,-79.04
3489.5312,-518.622,-217.16,821.548,-2038.75,-4453.75,875.0,380.0,77.52,-92.72
3489.5812,-515.877,-218.99,822.097,-2231.25,-4663.75,297.5,381.52,80.56,-91.2
3489.6312,-518.195,-220.088,822.524,-1181.25,-4707.5,-183.75,376.96,88.16,-82.08
3489.6812,-517.341,-217.465,823.439,-1478.75,-4445.0,-227.5,389.12,72.96,-79.04
3489.7312,-523.441,-212.585,825.574,-481.25,-4716.25,875.0,390.64,74.48,-88.16
3489.7812,-518.378,-225.273,823.561,-2485.0,-6413.75,43.75,393.68,80.56,-95.76
3489.8312,-506.3,-220.027,820.633,-743.75,-5950.0,761.25,398.24,69.92,-103.36
3489.8812,-514.657,-215.757,825.574,-1382.5,-4812.5,402.5,375.44,88.16,-83.6
3489.9314,-518.256,-217.343,828.38,-1295.0,-5075.0,358.75,373.92,77.52,-98.8
3489.9812,-510.997,-218.746,822.036,-1470.0,-4917.5,393.75,392.16,86.64,-82.08
3490.0313,-515.755,-219.844,823.683,-1741.25,-4795.0,70.0,384.56,79.04,-92.72
3490.0812,-518.317,-218.563,822.951,-1557.5,-5311.25,-70.0,380.0,94.24,-95.76
3490.1312,-514.779,-217.953,824.659,-2178.75,-4803.75,-350.0,380.0,71.44,-86.64
3490.1812,-516.365,-221.308,821.914,-1951.25,-4313.75,332.5,380.0,97.28,-106.4
3490.2312,-514.84,-221.674,824.049,-1531.25,-4812.5,621.25,389.12,80.56,-91.2
3490.2812,-512.949,-219.6,822.097,-1435.0,-5110.0,918.75,381.52,76.0,-97.28
3490.3312,-518.622,-219.966,823.683,-1583.75,-4970.0,411.25,370.88,79.04,-98.8
3490.3812,-513.925,-219.661,822.768,-1942.5,-5031.25,-105.0,381.52,80.56,-85.12
3490.4312,-513.132,-222.284,823.134,-1365.0,-4961.25,-96.25,383.04,82.08,-94.24
3490.4812,-512.766,-219.844,824.903,-1321.25,-4847.5,367.5,361.76,89.68,-85.12
3490.5312,-518.439,-220.454,824.11,-691.25,-4497.5,1478.75,370.88,88.16,-94.24
3490.5812,-522.404,-214.354,825.574,-2353.75,-5906.25,175.0,386.08,62.32,-77.52
3490.6312,-507.398,-225.761,824.964,-1085.0,-5346.25,358.75,381.52,88.16,-85.12
3490.6812,-510.509,-217.343,827.038,-822.5,-4375.0,1111.25,376.96,65.36,-92.72
3490.7312,-514.84,-212.707,828.929,-1233.75,-4515.0,1653.75,387.6,71.44,-97.28
3490.7812,-513.864,-214.964,821.975,-1758.75,-4138.75,1478.75,372.4,83.6,-109.44
3490.8312,-513.803,-214.903,824.171,-2397.5,-3911.25,560.0,375.44,82.08,-89.68
3490.8812,-516.975,-218.685,824.232,-1767.5,-3718.75,140.0,378.48,77.52,-95.76
3490.9312,-514.535,-214.903,821.792,-1916.25,-3246.25,26.25,386.08,83.6,-80.56
3490.9812,-515.877,-218.807,822.158,-2003.75,-3141.25,717.5,380.0,77.52,-100.32
3491.0312,-494.466,-218.807,818.62,-2003.75,-131.25,971.25,381.52,66.88,-82.08
3491.0812,-528.626,-220.637,824.476,-1627.5,2187.5,-332.5,380.0,88.16,-83.6
3491.1312,-536.19,-214.293,819.291,-1706.25,183.75,-1076.25,375.44,71.44,-80.56
3491.1812,-541.253,-215.33,811.056,-2231.25,-3088.75,-665.0,386.08,80.56,-83.6
3491.2312,-535.031,-215.513,809.104,-2563.75,-3823.75,656.25,375.44,86.64,-97.28
3491.2812,-526.491,-222.04,806.908,-3727.5,-3158.75,1172.5,378.48,83.6,-92.72
3491.3312,-540.094,-221.186,812.032,-1933.75,-1120.0,1347.5,393.68,85.12,-86.64
3491.3812,-543.815,-220.515,807.335,-4033.75,-2292.5,-341.25,378.48,77.52,-72.96
3491.4312,-540.887,-232.41,804.346,-1907.5,-2546.25,367.5,387.6,89.68,-89.68
3491.4812,-544.181,-222.772,802.394,-1093.75,-3386.25,1093.75,373.92,80.56,-82.08
3491.5312,-548.268,-221.003,805.566,-2590.0,-4602.5,980.0,392.16,89.68,-76.0
3491.5812,-538.569,-225.7,799.954,-2467.5,-3850.0,778.75,384.56,85.12,-80.56
3491.6312,-544.669,-230.702,801.357,-2642.5,-3648.75,560.0,372.4,80.56,-74.48
3491.6812,-548.329,-227.652,801.174,-1846.25,-4471.25,665.0,390.64,83.6,-83.6
3491.7312,-550.769,-221.857,801.967,-2896.25,-5705.0,1111.25,387.6,83.6,-77.52
3491.7812,-554.368,-250.344,796.233,-1496.25,-5871.25,3246.25,396.72,77.52,-82.08
3491.8312,-551.501,-234.606,796.233,927.5,-9590.0,4103.75,386.08,101.84,-91.2
3491.8812,-537.898,-216.794,796.782,-105.0,-8461.25,4112.5,392.16,80.56,-89.68
3491.9312,-537.044,-216.733,803.431,-857.5,-7131.25,2371.25,387.6,92.72,-77.52
3491.9812,-537.654,-210.755,809.47,-542.5,-7035.0,393.75,405.84,82.08,-85.12
3492.0312,-534.787,-209.047,815.387,-271.25,-7883.75,-542.5,372.4,66.88,-77.52
3492.0812,-528.321,-206.851,816.302,-831.25,-6991.25,-1443.75,373.92,83.6,-88.16
3492.1312,-527.467,-205.753,815.387,-1286.25,-6676.25,-813.75,373.92,68.4,-82.08
3492.1814,-528.077,-219.539,817.034,-2808.75,-6361.25,-1557.5,383.04,85.12,-88.16
3492.2312,-520.452,-221.979,810.324,-1767.5,-5162.5,-1312.5,395.2,82.08,-97.28
3492.2813,-527.284,-225.395,814.899,-1942.5,-4655.0,-1758.75,376.96,82.08,-83.6
3492.3312,-528.687,-227.164,816.485,-1653.75,-5048.75,-1863.75,386.08,80.56,-89.68
3492.3812,-525.515,-228.323,812.764,-1067.5,-5556.25,-1041.25,393.68,92.72,-107.92
3492.4312,-520.33,-236.07,815.021,-1155.0,-4602.5,463.75,380.0,89.68,-95.76
3492.4812,-527.894,-221.674,815.692,-577.5,-4891.25,1968.75,381.52,72.96,-89.68
3492.5312,-526.552,-220.637,817.095,-2152.5,-5363.75,1330.0,369.36,79.04,-86.64
3492.5812,-525.088,-229.848,814.533,-1592.5,-5302.5,1723.75,384.56,82.08,-91.2
3492.6312,-527.467,-222.406,812.825,-805.0,-4471.25,1111.25,376.96,88.16,-92.72
3492.6812,-530.273,-217.282,814.533,-638.75,-4847.5,1093.75,380.0,66.88,-104.88
3492.7312,-528.748,-216.306,813.923,-1557.5,-4786.25,542.5,387.6,92.72,-97.28
3492.7812,-530.822,-217.526,815.692,-1916.25,-4751.25,-761.25,386.08,85.12,-88.16
3492.8312,-526.735,-218.746,813.13,-1855.0,-4733.75,-1032.5,381.52,88.16,-88.16
3492.8812,-531.92,-218.685,818.01,-446.25,-4112.5,-253.75,383.04,83.6,-85.12
3492.9312,-535.519,-216.977,818.254,-2887.5,-5652.5,-770.0,390.64,83.6,-89.68
3492.9812,-515.877,-230.397,812.276,-1426.25,-5495.0,-218.75,376.96,68.4,-95.76
