TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5136.2992,21361.97,16781.95,22393.52,16654.87,17079.02,-5520.54,21519.43,30270.06
5136.3032,21358.97,16781.76,22401.1,16651.58,17095.04,-5521.87,21516.85,30269.53
5136.3072,21371.56,16848.71,22552.68,16708.71,17172.0,-5289.36,21553.81,30343.87
5136.3112,21384.91,16897.73,22654.11,16754.68,17214.01,-5117.13,21583.56,30397.13
5136.3152,21388.29,16863.59,22559.79,16726.16,17159.13,-5259.71,21561.2,30356.03
5136.3192,21386.77,16796.02,22393.9,16664.46,17087.27,-5536.99,21517.09,30270.82
5136.3232,21396.78,16804.89,22409.49,16669.56,17111.88,-5531.31,21522.48,30276.68
5136.3272,21413.47,16879.18,22563.75,16736.22,17196.23,-5285.69,21570.73,30359.61
5136.3312,21417.33,16924.67,22663.31,16779.0,17235.04,-5106.74,21599.01,30412.96
5136.3352,21405.27,16882.61,22566.04,16745.09,17174.96,-5245.5,21570.16,30359.7
5136.3392,21391.54,16806.03,22394.47,16679.48,17099.1,-5518.06,21525.24,30276.68
5136.3432,21391.54,16802.27,22392.94,16673.76,17115.5,-5533.41,21524.05,30272.2
5136.3472,21404.94,16872.74,22552.06,16735.98,17200.23,-5279.88,21576.03,30358.89
5136.3512,21407.56,16915.37,22652.2,16780.71,17239.38,-5099.11,21602.68,30411.44
5136.3552,21390.63,16868.02,22552.06,16738.61,17169.43,-5240.39,21570.92,30360.89
5136.3592,21381.57,16794.49,22385.93,16675.57,17094.33,-5511.14,21529.72,30279.35
5136.3632,21386.67,16797.4,22389.18,16679.1,17115.5,-5521.58,21533.44,30277.45
5136.3672,21395.45,16863.82,22544.1,16738.89,17196.13,-5273.63,21573.59,30350.64
5136.3712,21384.67,16897.87,22636.7,16766.74,17219.59,-5099.68,21589.66,30392.41
5136.3752,21360.07,16847.42,22535.61,16717.48,17144.63,-5249.31,21562.67,30349.69
5136.3792,21342.85,16768.17,22362.43,16644.91,17062.62,-5533.31,21510.79,30257.23
5136.3832,21340.66,16768.6,22370.96,16637.95,17077.26,-5537.32,21506.03,30251.55
5136.3872,21349.91,16836.79,22530.03,16692.07,17158.18,-5285.26,21550.23,30332.0
5136.3912,21350.0,16874.22,22621.63,16722.25,17183.45,-5130.1,21570.11,30376.87
5136.3952,21342.47,16830.11,22520.4,16681.63,17114.5,-5282.88,21540.36,30325.94
5136.3992,21339.13,16762.93,22354.65,16621.97,17044.5,-5556.15,21496.97,30244.54
5136.4032,21349.15,16774.85,22371.44,16628.93,17071.2,-5552.96,21501.07,30248.65
5136.4072,21365.5,16847.66,22527.98,16691.07,17154.65,-5306.91,21539.88,30319.5
5136.4112,21379.43,16897.97,22629.69,16738.94,17198.47,-5133.68,21571.78,30376.58
5136.4152,21381.95,16863.06,22538.47,16714.34,17147.59,-5267.76,21558.14,30342.73
5136.4191,21377.95,16792.97,22371.82,16658.69,17079.59,-5537.32,21516.28,30259.09
5136.4231,21381.62,16793.16,22376.59,16663.08,17101.48,-5541.75,21517.18,30260.52
5136.4271,21391.68,16855.43,22518.35,16722.87,17178.63,-5305.34,21557.14,30333.28
5136.4311,21397.02,16894.25,22601.32,16765.45,17215.06,-5148.6,21586.47,30382.92
5136.4351,21393.25,16852.38,22500.52,16734.46,17158.27,-5290.8,21565.49,30341.68
5136.4391,21385.58,16780.09,22335.1,16672.9,17083.6,-5565.5,21521.71,30261.42
5136.4431,21390.44,16781.81,22338.68,16672.99,17104.1,-5579.04,21518.42,30254.37
5136.4471,21398.59,16849.9,22494.99,16731.07,17184.64,-5332.9,21559.19,30328.04
5136.4511,21400.41,16894.77,22603.99,16769.55,17221.55,-5142.83,21587.61,30388.17
5136.4551,21387.25,16853.76,22523.12,16735.32,17161.56,-5264.14,21564.01,30350.16
5136.4591,21371.61,16778.18,22359.8,16670.18,17082.26,-5533.74,21516.95,30263.48
5136.4631,21368.41,16772.32,22356.18,16663.46,17090.47,-5555.96,21511.32,30255.99
5136.4671,21371.99,16835.55,22502.62,16717.2,17164.47,-5323.36,21544.13,30321.79
5136.4711,21369.36,16878.13,22603.09,16751.82,17196.13,-5146.22,21565.96,30367.81
5136.4751,21363.64,16842.27,22517.25,16721.82,17141.53,-5268.34,21549.85,30335.81
5136.4791,21350.53,16765.31,22345.78,16652.01,17064.14,-5545.0,21500.54,30246.4
5136.483,21352.44,16766.74,22352.75,16647.87,17082.17,-5548.76,21501.02,30239.3
5136.487,21361.07,16828.63,22491.22,16697.69,17150.12,-5324.32,21534.02,30302.0
5136.491,21364.74,16876.89,22594.69,16736.56,17186.45,-5146.17,21561.67,30356.84
5136.495,21361.5,16845.85,22513.68,16710.24,17132.28,-5269.81,21542.6,30319.89
5136.499,21357.01,16776.04,22345.45,16644.58,17056.28,-5547.05,21498.68,30238.16
5136.503,21362.5,16780.43,22353.46,16640.52,17075.68,-5553.58,21501.02,30242.4
5136.507,21372.56,16846.71,22500.52,16694.45,17152.07,-5320.98,21543.08,30319.6
5136.511,21379.28,16895.92,22609.52,16736.18,17193.37,-5142.02,21571.16,30373.15
5136.515,21377.04,16864.25,22532.75,16707.99,17142.54,-5262.71,21559.1,30348.4
5136.519,21368.22,16789.34,22367.43,16642.76,17067.39,-5540.18,21516.23,30265.43
5136.523,21375.75,16793.49,22380.5,16647.29,17092.04,-5541.42,21519.23,30267.58
5136.527,21385.82,16857.91,22525.79,16702.75,17163.66,-5314.16,21553.66,30336.77
5136.531,21392.73,16906.88,22636.85,16751.72,17210.2,-5124.09,21588.71,30402.62
5136.535,21386.53,16869.74,22557.79,16729.17,17159.37,-5243.35,21571.78,30372.58
5136.539,21376.61,16793.3,22393.04,16668.23,17087.37,-5522.11,21528.15,30289.42
5136.543,21380.57,16796.73,22399.24,16671.95,17108.63,-5529.69,21527.82,30288.46
5136.547,21385.39,16858.72,22546.29,16725.45,17182.69,-5290.8,21561.29,30357.89
5136.551,21384.05,16893.67,22635.41,16761.5,17216.83,-5123.33,21578.84,30396.08
5136.555,21378.33,16857.44,22547.15,16734.55,17164.42,-5244.73,21558.43,30357.98
5136.559,21372.7,16786.53,22382.31,16672.9,17090.42,-5514.29,21517.76,30280.12
5136.563,21372.75,16779.62,22368.86,16660.55,17094.19,-5546.28,21504.79,30257.18
5136.567,21382.95,16843.75,22512.58,16715.34,17172.48,-5317.16,21536.88,30317.21
5136.571,21385.53,16892.91,22620.82,16753.87,17211.73,-5131.67,21566.82,30375.39
5136.575,21376.52,16858.01,22542.48,16721.2,17155.7,-5248.5,21551.99,30349.93
5136.579,21364.88,16782.95,22376.97,16654.45,17078.31,-5524.78,21509.27,30271.25
5136.583,21357.73,16775.94,22373.63,16643.43,17086.65,-5546.14,21494.82,30250.36
5136.587,21353.63,16829.4,22512.53,16682.58,17145.68,-5320.17,21521.71,30307.25
5136.591,21349.0,16867.74,22602.51,16715.48,17171.86,-5152.42,21539.6,30348.97
5136.595,21342.95,16829.92,22516.44,16685.54,17116.98,-5275.11,21521.71,30312.3
5136.599,21335.18,16756.82,22354.56,16619.88,17041.54,-5547.0,21480.8,30231.53
5136.603,21339.85,16760.16,22364.33,16616.3,17061.38,-5550.72,21480.04,30231.19
5136.607,21354.77,16832.21,22522.88,16678.1,17144.68,-5303.0,21524.0,30311.78
5136.6109,21358.44,16877.27,22628.31,16714.38,17177.97,-5126.76,21550.47,30367.38
5136.6149,21354.34,16843.7,22550.82,16686.11,17127.9,-5248.36,21538.83,30341.15
5136.6189,21348.43,16773.94,22394.61,16629.03,17055.94,-5514.29,21504.36,30271.15
