TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5366.1812,-332.633,-104.859,936.106,-1443.75,-5678.75,-122.5,326.8,54.72,-152.0
5366.2312,-335.012,-107.665,936.106,-1610.0,-4891.25,192.5,342.0,44.08,-162.64
5366.2812,-336.781,-107.604,936.96,-1540.0,-4873.75,498.75,332.88,48.64,-152.0
5366.3312,-330.193,-106.567,936.289,-1435.0,-5136.25,612.5,322.24,50.16,-171.76
5366.3812,-313.418,-114.619,936.655,-752.5,-848.75,-183.75,342.0,50.16,-168.72
5366.4312,-337.391,-108.519,937.997,271.25,-288.75,-1881.25,329.84,48.64,-162.64
5366.4812,-347.822,-98.515,934.703,393.75,-3403.75,-2388.75,337.44,39.52,-159.6
5366.5312,-344.894,-90.402,933.361,-866.25,-4506.25,-280.0,328.32,41.04,-173.28
5366.5812,-341.966,-100.406,932.629,-2616.25,-4952.5,2948.75,342.0,56.24,-144.4
5366.6312,-347.09,-101.626,936.655,-4033.75,-5407.5,2625.0,335.92,48.64,-159.6
5366.6812,-338.916,-119.682,934.947,-3193.75,-5600.0,1120.0,345.04,38.0,-150.48
5366.7312,-335.805,-112.301,931.287,-796.25,-3850.0,262.5,332.88,44.08,-167.2
5366.7812,-351.055,-102.968,932.873,-726.25,-4086.25,-175.0,335.92,54.72,-147.44
5366.8312,-347.822,-103.273,933.971,-1461.25,-5608.75,498.75,335.92,56.24,-167.2
5366.8812,-341.966,-99.369,935.74,-2091.25,-6203.75,901.25,338.96,45.6,-150.48
5366.9313,-336.903,-108.641,937.204,-1828.75,-5565.0,577.5,345.04,56.24,-155.04
5366.9812,-336.903,-106.506,934.825,-1618.75,-4891.25,358.75,348.08,42.56,-144.4
5367.0312,-337.696,-107.665,933.91,-1653.75,-4287.5,-35.0,348.08,48.64,-161.12
5367.0812,-340.624,-106.201,935.862,-1137.5,-4725.0,586.25,335.92,56.24,-145.92
5367.1312,-341.295,-101.992,932.934,-1452.5,-4908.75,857.5,332.88,44.08,-159.6
5367.1812,-336.537,-104.981,932.385,-2170.0,-4768.75,367.5,337.44,47.12,-155.04
5367.2312,-339.831,-110.105,935.618,-1618.75,-4445.0,455.0,334.4,44.08,-165.68
5367.2812,-339.465,-104.859,936.35,-1732.5,-3937.5,428.75,323.76,50.16,-159.6
5367.3312,-342.82,-108.946,933.483,-1216.25,-3885.0,1137.5,338.96,65.36,-159.6
5367.3812,-348.737,-100.65,932.202,-2283.75,-6195.0,402.5,334.4,45.6,-155.04
5367.4312,-332.389,-109.617,933.666,-787.5,-5381.25,822.5,348.08,44.08,-159.6
5367.4812,-334.951,-100.65,933.971,-1163.75,-4103.75,778.75,331.36,62.32,-152.0
5367.5312,-343.186,-100.833,935.679,-1986.25,-4506.25,665.0,335.92,41.04,-150.48
5367.5812,-338.55,-105.652,934.093,-1890.0,-4655.0,708.75,338.96,47.12,-164.16
5367.6312,-344.04,-106.018,933.056,-2091.25,-4620.0,402.5,314.64,39.52,-168.72
5367.6812,-343.674,-105.652,933.239,-1653.75,-4681.25,297.5,338.96,47.12,-159.6
5367.7312,-340.746,-103.09,932.568,-1811.25,-4523.75,297.5,328.32,59.28,-176.32
5367.7812,-342.759,-107.482,934.947,-1811.25,-4165.0,796.25,337.44,45.6,-174.8
5367.8312,-345.26,-105.286,931.226,-1417.5,-4436.25,1155.0,323.76,60.8,-159.6
5367.8812,-342.637,-104.859,933.483,-1575.0,-4655.0,927.5,322.24,42.56,-168.72
5367.9312,-343.003,-106.14,933.422,-1776.25,-4961.25,376.25,320.72,38.0,-156.56
5367.9812,-342.881,-106.811,933.544,-1557.5,-5048.75,218.75,342.0,59.28,-174.8
5368.0312,-340.38,-105.713,930.433,-1417.5,-4935.0,367.5,331.36,41.04,-159.6
5368.0812,-345.016,-105.286,930.067,-1785.0,-4445.0,735.0,340.48,42.56,-147.44
5368.1312,-350.079,-99.674,935.557,-1277.5,-4838.75,665.0,322.24,50.16,-165.68
5368.1812,-339.465,-112.85,933.422,-2318.75,-5915.0,-376.25,332.88,45.6,-153.52
5368.2312,-331.779,-107.665,931.104,-875.0,-5031.25,673.75,323.76,47.12,-170.24
5368.2812,-342.942,-105.53,934.154,-1566.25,-4025.0,630.0,329.84,53.2,-153.52
5368.3312,-340.685,-106.872,933.605,-1802.5,-5276.25,752.5,319.2,33.44,-155.04
5368.3812,-341.539,-103.7,932.202,-1837.5,-4873.75,481.25,343.52,41.04,-152.0
5368.4312,-341.539,-108.397,936.716,-1610.0,-4987.5,175.0,343.52,50.16,-165.68
5368.4812,-341.356,-105.53,936.96,-1723.75,-4987.5,647.5,335.92,51.68,-147.44
5368.5312,-341.234,-107.421,935.496,-1802.5,-4716.25,883.75,349.6,57.76,-161.12
5368.5812,-341.905,-107.848,934.276,-1408.75,-4935.0,1155.0,342.0,47.12,-153.52
5368.6312,-340.258,-106.14,932.873,-1400.0,-4891.25,603.75,343.52,48.64,-155.04
5368.6812,-340.197,-105.713,933.727,-1653.75,-4760.0,437.5,345.04,38.0,-159.6
5368.7312,-341.722,-107.604,935.069,-1890.0,-4768.75,665.0,337.44,39.52,-153.52
5368.7812,-338.001,-104.981,933.666,-1540.0,-4751.25,691.25,331.36,48.64,-156.56
5368.8312,-340.136,-110.471,932.934,-1286.25,-4383.75,962.5,346.56,50.16,-164.16
5368.8812,-352.58,-103.944,934.581,-1321.25,-4733.75,437.5,332.88,41.04,-158.08
5368.9312,-333.243,-113.277,932.385,-1426.25,-5748.75,463.75,342.0,50.16,-153.52
5368.9814,-339.16,-107.055,934.032,-1190.0,-3998.75,1155.0,331.36,44.08,-147.44
5369.0312,-348.859,-107.299,939.644,-1382.5,-4698.75,1260.0,334.4,60.8,-147.44
5369.0813,-338.062,-107.055,932.995,-997.5,-5127.5,1163.75,348.08,47.12,-150.48
5369.1312,-341.6,-101.626,935.496,-1890.0,-4838.75,568.75,329.84,57.76,-142.88
5369.1812,-341.539,-106.018,935.801,-1461.25,-5328.75,901.25,338.96,63.84,-167.2
5369.2312,-337.086,-101.504,934.215,-1741.25,-4576.25,665.0,328.32,48.64,-159.6
5369.2812,-341.661,-106.506,936.96,-1452.5,-4173.75,743.75,349.6,47.12,-168.72
5369.3312,-344.223,-104.554,934.52,-1365.0,-4620.0,420.0,329.84,42.56,-161.12
5369.3812,-342.454,-104.493,932.202,-1487.5,-4611.25,-166.25,340.48,48.64,-173.28
5369.4312,-344.101,-107.055,936.594,-1750.0,-5381.25,-201.25,328.32,31.92,-161.12
5369.4812,-336.842,-107.055,934.154,-1776.25,-5101.25,-96.25,337.44,34.96,-141.36
5369.5312,-336.72,-106.811,931.897,-1968.75,-4943.75,-420.0,340.48,56.24,-147.44
5369.5812,-346.358,-104.432,937.021,-1120.0,-4103.75,-1181.25,335.92,45.6,-155.04
5369.6312,-337.635,-111.63,935.191,-1102.5,-6317.5,-901.25,328.32,48.64,-168.72
5369.6812,-333.304,-102.175,933.3,-866.25,-5451.25,726.25,342.0,44.08,-170.24
5369.7312,-345.931,-104.798,938.79,-2397.5,-4795.0,1986.25,329.84,60.8,-156.56
5369.7812,-339.648,-111.081,935.008,-2205.0,-5363.75,1942.5,345.04,51.68,-161.12
5369.8312,-337.452,-110.288,933.849,-1575.0,-4917.5,927.5,335.92,38.0,-148.96
5369.8812,-341.173,-111.813,938.241,-761.25,-5057.5,192.5,334.4,57.76,-158.08
5369.9312,-337.818,-104.005,934.703,-980.0,-5337.5,315.0,343.52,47.12,-155.04
5369.9812,-337.879,-104.188,937.021,-1286.25,-4917.5,1286.25,329.84,54.72,-159.6
5370.0312,-337.635,-102.419,935.13,-1636.25,-5136.25,1540.0,314.64,56.24,-167.2
5370.0812,-339.587,-109.739,935.13,-1575.0,-5048.75,988.75,340.48,63.84,-155.04
5370.1312,-339.648,-105.286,936.167,-1225.0,-5075.0,-52.5,334.4,41.04,-170.24
5370.1812,-336.049,-101.016,935.557,-1277.5,-5092.5,157.5,331.36,56.24,-159.6
5370.2312,-340.197,-105.347,934.886,-1671.25,-4917.5,446.25,334.4,48.64,-158.08
5370.2812,-340.929,-102.724,937.448,-656.25,-5066.25,1338.75,346.56,60.8,-156.56
5370.3312,-345.321,-100.955,938.363,-2397.5,-6396.25,-26.25,325.28,44.08,-145.92
