TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4182.9812,-285.541,-86.559,955.504,-787.5,-5075.0,472.5,335.92,38.0,-174.8
4183.0312,-298.717,-79.117,953.796,-1391.25,-4243.75,577.5,329.84,48.64,-176.32
4183.0812,-299.815,-83.692,953.674,-1776.25,-4725.0,700.0,328.32,38.0,-183.92
4183.1312,-299.144,-80.703,949.465,-1828.75,-4383.75,533.75,332.88,39.52,-165.68
4183.1812,-303.109,-85.705,950.563,-1986.25,-4628.75,-166.25,328.32,41.04,-170.24
4183.2312,-303.414,-87.352,949.709,-1951.25,-5346.25,-210.0,334.4,44.08,-177.84
4183.2812,-300.486,-88.877,952.515,-1855.0,-5171.25,113.75,326.8,47.12,-176.32
4183.3312,-303.475,-90.829,952.942,-1321.25,-5748.75,796.25,335.92,60.8,-174.8
4183.3814,-295.545,-85.034,954.528,-1312.5,-5923.75,901.25,326.8,31.92,-176.32
4183.4312,-295.667,-85.949,954.589,-1522.5,-5591.25,577.5,335.92,38.0,-174.8
4183.4813,-295.606,-87.047,954.589,-1557.5,-5766.25,113.75,325.28,38.0,-159.6
4183.5312,-292.068,-86.376,955.138,-1907.5,-4891.25,17.5,326.8,39.52,-174.8
4183.5812,-294.142,-89.975,955.199,-1303.75,-4576.25,787.5,326.8,44.08,-176.32
4183.6312,-294.325,-83.509,955.992,-2756.25,-6343.75,140.0,310.08,47.12,-177.84
4183.6812,-285.663,-85.156,953.735,-621.25,-4882.5,656.25,328.32,53.2,-159.6
4183.7312,-293.776,-81.069,954.345,-1286.25,-4235.0,603.75,335.92,53.2,-177.84
4183.7812,-295.118,-83.875,955.382,-1916.25,-5048.75,656.25,332.88,59.28,-182.4
4183.8312,-295.24,-89.731,952.515,-1478.75,-4733.75,883.75,329.84,48.64,-174.8
4183.8812,-294.142,-86.803,954.406,-1811.25,-4821.25,306.25,320.72,71.44,-168.72
4183.9312,-295.423,-86.071,953.674,-1618.75,-5110.0,192.5,331.36,38.0,-168.72
