TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4759.9812,-280.356,-113.155,956.968,-1557.5,-4873.75,673.75,305.52,54.72,-173.28
4760.0312,-279.807,-115.229,958.493,-1382.5,-4900.0,717.5,310.08,63.84,-162.64
4760.0812,-279.502,-109.129,958.005,-1216.25,-4926.25,743.75,299.44,71.44,-170.24
4760.1312,-277.062,-110.532,957.456,-1496.25,-5005.0,1102.5,313.12,59.28,-176.32
4760.1812,-276.635,-111.02,954.162,-1697.5,-4742.5,822.5,316.16,57.76,-165.68
4760.2312,-274.622,-109.495,958.127,-1802.5,-4681.25,262.5,310.08,62.32,-155.04
4760.2812,-276.452,-114.863,954.223,-1531.25,-4007.5,201.25,302.48,71.44,-162.64
4760.3312,-287.432,-105.835,960.445,-2205.0,-5206.25,0.0,291.84,69.92,-168.72
4760.3812,-273.829,-118.95,958.005,-1986.25,-6370.0,227.5,300.96,65.36,-182.4
4760.4312,-272.304,-107.97,955.992,-1295.0,-4392.5,927.5,313.12,63.84,-165.68
4760.4812,-280.051,-110.837,959.286,-1855.0,-4243.75,507.5,310.08,62.32,-162.64
4760.5312,-276.208,-111.935,955.626,-1916.25,-4751.25,297.5,307.04,68.4,-167.2
4760.5812,-276.757,-107.787,956.907,-2117.5,-4261.25,227.5,305.52,59.28,-171.76
4760.6312,-281.027,-118.401,957.09,-1697.5,-4567.5,682.5,304.0,54.72,-164.16
4760.6812,-276.33,-109.983,953.552,-1846.25,-5013.75,420.0,313.12,59.28,-171.76
4760.7312,-279.99,-113.643,958.615,-1540.0,-4725.0,708.75,313.12,60.8,-165.68
4760.7812,-280.539,-111.813,955.748,-1583.75,-4891.25,446.25,297.92,57.76,-173.28
4760.8312,-278.831,-115.656,956.297,-1505.0,-4996.25,560.0,316.16,54.72,-167.2
4760.8812,-278.099,-112.667,955.626,-1321.25,-5206.25,910.0,297.92,42.56,-164.16
4760.9312,-278.892,-113.582,956.175,-1417.5,-4961.25,595.0,323.76,57.76,-170.24
4760.9812,-275.72,-109.19,956.602,-1260.0,-5267.5,498.75,304.0,57.76,-182.4
4761.0312,-276.208,-114.802,956.785,-1382.5,-4970.0,533.75,317.68,59.28,-170.24
4761.0812,-283.894,-103.7,960.262,-1548.75,-5267.5,568.75,310.08,69.92,-182.4
4761.1314,-272.487,-117.791,958.371,-2108.75,-6107.5,280.0,304.0,50.16,-174.8
4761.1812,-268.888,-110.41,958.005,-1067.5,-5276.25,735.0,319.2,54.72,-176.32
4761.2313,-278.526,-109.861,961.36,-1505.0,-4655.0,770.0,310.08,63.84,-167.2
4761.2812,-274.927,-111.508,960.262,-1715.0,-5057.5,481.25,317.68,48.64,-179.36
4761.3312,-272.914,-107.055,959.347,-1776.25,-4445.0,490.0,317.68,44.08,-170.24
4761.3812,-277.245,-112.484,958.493,-1592.5,-4357.5,393.75,308.56,59.28,-182.4
4761.4312,-276.757,-110.41,959.469,-1863.75,-4655.0,332.5,299.44,54.72,-171.76
4761.4812,-276.879,-111.752,956.236,-1653.75,-4427.5,350.0,297.92,56.24,-171.76
4761.5312,-276.391,-114.741,958.859,-1496.25,-4637.5,726.25,310.08,60.8,-173.28
4761.5812,-276.696,-112.728,958.249,-1540.0,-4567.5,673.75,313.12,54.72,-179.36
4761.6312,-279.563,-109.739,956.846,-1443.75,-4725.0,743.75,296.4,59.28,-174.8
4761.6812,-279.136,-112.728,957.029,-1706.25,-4803.75,350.0,310.08,69.92,-174.8
4761.7312,-273.219,-111.325,958.188,-1426.25,-5057.5,157.5,317.68,63.84,-179.36
4761.7812,-271.572,-111.203,956.175,-1452.5,-4655.0,647.5,307.04,54.72,-159.6
4761.8312,-277.062,-113.216,956.175,-1496.25,-4523.75,1111.25,313.12,68.4,-168.72
4761.8812,-281.149,-115.534,959.347,-2642.5,-5617.5,752.5,305.52,54.72,-182.4
4761.9312,-271.267,-136.579,960.506,1741.25,-5223.75,1470.0,305.52,74.48,-158.08
4761.9812,-273.89,-100.772,955.931,1023.75,-4506.25,1128.75,308.56,56.24,-180.88
4762.0312,-281.149,-99.247,962.58,-1645.0,-5127.5,647.5,322.24,56.24,-168.72
4762.0812,-276.269,-101.565,957.883,-1732.5,-5836.25,1295.0,314.64,63.84,-174.8
4762.1312,-278.831,-97.234,958.798,-1925.0,-5425.0,1102.5,297.92,56.24,-168.72
4762.1812,-276.94,-100.833,957.883,-2170.0,-5005.0,-455.0,319.2,48.64,-165.68
4762.2312,-272.365,-104.371,955.809,-2240.0,-5258.75,-1793.75,300.96,63.84,-186.96
4762.2812,-276.208,-107.36,961.543,-2458.75,-4768.75,-1732.5,308.56,59.28,-171.76
4762.3312,-275.476,-107.97,954.833,-2441.25,-5101.25,-910.0,310.08,62.32,-173.28
4762.3812,-271.389,-116.205,956.297,-2668.75,-5022.5,-761.25,313.12,60.8,-167.2
4762.4312,-273.097,-116.449,958.188,-2371.25,-4847.5,-901.25,310.08,42.56,-171.76
4762.4812,-272.548,-116.876,955.504,-1933.75,-5328.75,-236.25,294.88,68.4,-171.76
4762.5312,-272.609,-117.12,958.493,-1610.0,-5433.75,533.75,308.56,56.24,-174.8
4762.5812,-270.413,-116.388,956.663,-1128.75,-5390.0,1373.75,302.48,62.32,-170.24
4762.6312,-272.426,-114.558,956.053,-1338.75,-4698.75,1828.75,323.76,66.88,-182.4
4762.6812,-276.391,-116.998,962.397,-306.25,-5110.0,1723.75,308.56,63.84,-176.32
4762.7312,-265.655,-108.885,958.737,-1907.5,-5565.0,542.5,307.04,63.84,-171.76
4762.7812,-265.289,-108.336,959.103,-700.0,-4838.75,525.0,317.68,69.92,-176.32
4762.8312,-271.633,-104.31,959.103,-980.0,-3920.0,691.25,313.12,57.76,-170.24
4762.8812,-271.572,-105.591,960.628,-1916.25,-4637.5,315.0,310.08,60.8,-180.88
4762.9312,-273.463,-112.423,957.517,-2178.75,-4077.5,-96.25,310.08,60.8,-182.4
4762.9812,-272.67,-112.911,959.835,-2231.25,-4103.75,-525.0,314.64,44.08,-173.28
4763.0312,-272.06,-114.131,956.358,-1890.0,-4663.75,-122.5,304.0,62.32,-165.68
4763.0812,-271.999,-112.606,958.737,-2073.75,-4585.0,218.75,322.24,57.76,-165.68
