TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
910.9812,-235.216,-89.243,976.061,-2196.25,-4795.0,140.0,297.92,24.32,-205.2
911.0312,-230.58,-90.768,973.499,-1671.25,-4742.5,280.0,294.88,22.8,-231.04
911.0812,-233.264,-95.099,971.73,-1303.75,-5495.0,271.25,300.96,42.56,-214.32
911.1312,-236.68,-78.568,976.122,-980.0,-5477.5,1601.25,300.96,44.08,-223.44
911.1812,-225.212,-94.55,973.682,-2012.5,-6230.0,1190.0,293.36,42.56,-214.32
911.2312,-219.112,-89.67,974.109,-1006.25,-4751.25,761.25,305.52,39.52,-215.84
911.2812,-229.787,-85.095,976.915,-883.75,-4856.25,857.5,284.24,33.44,-220.4
911.3312,-222.162,-78.507,973.865,-1356.25,-4462.5,778.75,300.96,45.6,-224.96
911.3812,-233.325,-85.766,973.499,-1478.75,-4646.25,857.5,290.32,30.4,-214.32
911.4312,-226.981,-85.827,972.218,-1995.0,-4961.25,192.5,296.4,39.52,-224.96
911.4812,-227.652,-89.304,977.098,-1741.25,-5022.5,-280.0,296.4,44.08,-205.2
911.5312,-228.933,-85.522,973.072,-2003.75,-4375.0,-218.75,296.4,30.4,-218.88
911.5812,-231.861,-93.086,976.732,-1583.75,-4978.75,551.25,304.0,28.88,-229.52
911.6312,-226.432,-88.267,973.743,-1435.0,-4935.0,560.0,300.96,31.92,-215.84
911.6812,-232.715,-90.341,974.902,-1286.25,-5127.5,927.5,300.96,53.2,-220.4
911.7312,-236.619,-82.289,972.096,-1408.75,-6011.25,323.75,285.76,31.92,-223.44
911.7812,-225.639,-86.193,975.573,-2056.25,-6588.75,-446.25,311.6,36.48,-221.92
911.8312,-217.831,-89.243,976.427,-1321.25,-5320.0,-166.25,287.28,34.96,-215.84
911.8812,-226.249,-85.217,974.658,-1452.5,-5267.5,297.5,290.32,34.96,-217.36
911.9312,-229.177,-83.448,979.965,-1373.75,-5101.25,1155.0,305.52,36.48,-234.08
911.9812,-219.478,-91.073,977.952,-2695.0,-5276.25,-210.0,281.2,30.4,-218.88
912.0312,-217.465,-90.524,976.061,-1128.75,-3648.75,201.25,317.68,39.52,-223.44
912.0812,-225.273,-84.973,974.658,-1741.25,-3456.25,1277.5,287.28,25.84,-217.36
912.1312,-231.129,-89.67,975.085,-1960.0,-4016.25,1181.25,297.92,39.52,-215.84
912.1812,-225.456,-92.049,970.815,-1216.25,-3675.0,875.0,284.24,41.04,-212.8
912.2313,-232.227,-82.472,972.889,-1995.0,-3176.25,455.0,296.4,33.44,-224.96
912.2812,-229.055,-90.89,974.17,-2091.25,-4278.75,603.75,311.6,34.96,-209.76
912.3312,-228.567,-86.864,971.73,-2065.0,-3508.75,612.5,288.8,45.6,-220.4
912.3812,-233.996,-92.293,972.767,-2082.5,-3263.75,245.0,300.96,34.96,-211.28
912.4312,-235.826,-90.89,971.852,-1662.5,-4768.75,96.25,287.28,33.44,-226.48
912.4812,-236.192,-90.768,971.303,-1295.0,-4856.25,586.25,307.04,48.64,-226.48
912.5312,-230.946,-85.705,973.438,-1557.5,-5451.25,988.75,284.24,42.56,-211.28
912.5812,-229.36,-92.964,976.061,-2388.75,-3141.25,148.75,290.32,51.68,-226.48
912.6312,-236.314,-95.587,974.536,-1505.0,-4392.5,-490.0,304.0,30.4,-215.84
912.6812,-240.645,-91.256,969.229,-1225.0,-5451.25,-140.0,285.76,36.48,-211.28
912.7312,-245.403,-99.369,975.024,183.75,-8321.25,17.5,296.4,31.92,-220.4
912.7812,-225.273,-86.559,971.852,-122.5,-8155.0,918.75,291.84,34.96,-229.52
912.8312,-224.846,-91.683,973.133,-271.25,-6116.25,2380.0,297.92,42.56,-218.88
912.8812,-228.567,-87.657,974.658,-280.0,-5573.75,2065.0,284.24,22.8,-217.36
912.9312,-224.724,-80.764,976.488,350.0,-7236.25,1242.5,296.4,59.28,-226.48
912.9812,-229.177,-70.699,976.244,-1522.5,-6545.0,367.5,299.44,31.92,-220.4
913.0312,-229.787,-78.263,977.769,-1951.25,-7393.75,-1076.25,294.88,27.36,-220.4
913.0812,-218.685,-78.446,974.719,-516.25,-7603.75,-2135.0,304.0,36.48,-224.96
913.1312,-211.792,-72.529,976.976,-2143.75,-6352.5,-2266.25,281.2,53.2,-206.72
913.1812,-216.245,-86.925,981.734,-2668.75,-6562.5,-778.75,300.96,33.44,-217.36
913.2312,-203.191,-94.123,979.477,-2187.5,-5521.25,-236.25,291.84,30.4,-212.8
913.2812,-203.191,-94.489,981.185,-1426.25,-4725.0,551.25,291.84,38.0,-224.96
913.3312,-211.06,-87.413,977.952,-2038.75,-4305.0,481.25,290.32,34.96,-235.6
913.3812,-212.28,-91.988,978.562,-1846.25,-4121.25,822.5,300.96,34.96,-221.92
913.4312,-215.33,-89.243,976.488,-1750.0,-3482.5,743.75,290.32,33.44,-228.0
913.4812,-223.199,-88.389,976.732,-411.25,-4147.5,2100.0,291.84,33.44,-221.92
913.5312,-213.744,-80.581,978.867,-1251.25,-3473.75,2765.0,281.2,28.88,-217.36
913.5812,-223.199,-89.853,974.475,210.0,-4401.25,2371.25,296.4,36.48,-234.08
913.6312,-218.929,-71.492,976.549,-1155.0,-4637.5,2257.5,287.28,44.08,-197.6
913.6812,-223.199,-80.093,981.307,-1872.5,-4786.25,1330.0,305.52,36.48,-209.76
913.7312,-210.206,-80.276,974.109,-1758.75,-4690.0,122.5,294.88,45.6,-218.88
913.7812,-218.258,-74.237,975.817,-1750.0,-4672.5,236.25,296.4,33.44,-224.96
913.8312,-220.637,-82.838,977.769,-2248.75,-5442.5,87.5,299.44,44.08,-240.16
913.8812,-213.561,-83.692,971.608,-3298.75,-3736.25,1277.5,294.88,31.92,-217.36
913.9312,-223.626,-99.125,978.379,-2082.5,-4208.75,-656.25,291.84,45.6,-231.04
913.9814,-227.591,-80.825,974.841,-1006.25,-5967.5,148.75,300.96,34.96,-208.24
914.0312,-211.731,-91.378,979.416,-490.0,-5337.5,962.5,302.48,44.08,-214.32
914.0812,-216.672,-72.956,978.257,-1181.25,-4742.5,1758.75,297.92,33.44,-217.36
914.1312,-215.147,-93.757,979.416,-1251.25,-5381.25,2502.5,291.84,36.48,-218.88
914.1812,-203.801,-78.934,975.573,-236.25,-4506.25,2318.75,281.2,56.24,-237.12
914.2312,-217.343,-95.526,979.843,-927.5,-4401.25,2371.25,290.32,36.48,-223.44
914.2812,-221.43,-64.965,978.318,-892.5,-5022.5,1531.25,294.88,33.44,-212.8
914.3312,-213.988,-87.596,977.037,-2327.5,-5547.5,1190.0,296.4,42.56,-226.48
914.3812,-216.245,-78.385,973.926,-2143.75,-2808.75,2423.75,290.32,28.88,-228.0
914.4312,-228.14,-83.082,979.66,-297.5,-4803.75,2091.25,287.28,51.68,-220.4
914.4812,-217.709,-72.834,977.281,-1417.5,-5285.0,805.0,296.4,41.04,-215.84
914.5312,-215.696,-76.128,979.782,-866.25,-5512.5,385.0,307.04,53.2,-231.04
914.5812,-219.051,-75.396,978.867,-2301.25,-4935.0,-323.75,287.28,45.6,-220.4
914.6312,-212.951,-83.509,979.111,-2178.75,-4803.75,8.75,300.96,34.96,-224.96
914.6812,-215.086,-81.984,980.209,-1995.0,-4121.25,393.75,287.28,36.48,-226.48
914.7312,-218.746,-83.57,978.196,-1382.5,-4900.0,113.75,290.32,51.68,-221.92
914.7812,-214.781,-75.701,978.379,-1461.25,-4200.0,490.0,294.88,28.88,-217.36
914.8312,-222.65,-80.276,977.342,-2248.75,-3815.0,857.5,311.6,42.56,-226.48
914.8812,-218.38,-84.79,978.318,-1557.5,-4427.5,-35.0,294.88,47.12,-237.12
914.9312,-223.443,-78.324,978.44,-1715.0,-4935.0,-87.5,282.72,36.48,-212.8
914.9812,-216.611,-78.263,975.207,-1793.75,-4602.5,630.0,299.44,39.52,-231.04
915.0312,-224.968,-85.583,976.305,-2056.25,-3841.25,1172.5,294.88,30.4,-220.4
915.0812,-225.944,-78.934,979.233,-1723.75,-5110.0,105.0,297.92,44.08,-226.48
915.1312,-212.036,-85.644,977.159,-2021.25,-4348.75,-883.75,278.16,53.2,-203.68
915.1812,-221.552,-82.106,975.573,-1566.25,-4340.0,673.75,316.16,24.32,-203.68
915.2312,-224.541,-80.886,977.647,-1793.75,-4182.5,892.5,296.4,28.88,-220.4
915.2812,-220.881,-85.583,976.915,-2073.75,-4943.75,-113.75,297.92,30.4,-217.36
