TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3480.0397,13365.65,3282.36,12478.11,11322.5,17644.22,-12873.22,19749.26,21672.3
3480.0437,13390.97,3351.16,12676.05,11366.89,17738.3,-12585.4,19789.22,21772.82
3480.0477,13413.91,3421.12,12854.15,11430.26,17826.32,-12244.04,19841.34,21899.7
3480.0517,13416.24,3407.62,12787.49,11442.38,17808.73,-12288.43,19851.83,21899.51
3480.0557,13383.77,3314.54,12537.62,11356.16,17678.45,-12714.44,19791.03,21752.07
3480.0597,13380.58,3297.52,12493.42,11321.31,17658.52,-12873.6,19767.91,21688.61
3480.0637,13406.33,3368.52,12696.27,11379.77,17758.56,-12577.2,19808.44,21789.12
3480.0677,13420.49,3428.36,12858.3,11425.31,17825.75,-12254.24,19845.35,21902.8
3480.0717,13412.76,3407.29,12781.38,11422.11,17791.56,-12309.08,19849.97,21910.1
3480.0757,13397.65,3328.09,12539.48,11366.03,17677.69,-12711.05,19789.13,21752.03
3480.0797,13393.31,3308.25,12492.13,11336.28,17657.71,-12863.83,19761.85,21678.07
3480.0836,13415.62,3380.35,12702.23,11399.56,17765.62,-12559.42,19814.68,21794.27
3480.0876,13436.99,3446.01,12873.7,11449.05,17827.85,-12234.5,19864.7,21938.37
3480.0916,13423.78,3420.88,12793.26,11447.05,17801.72,-12293.91,19853.88,21911.29
3480.0956,13405.85,3347.16,12563.18,11394.88,17719.94,-12668.94,19813.83,21778.73
3480.0996,13387.49,3310.25,12497.66,11345.34,17663.77,-12860.59,19772.44,21699.86
3480.1036,13405.99,3375.44,12691.79,11385.25,17754.13,-12583.45,19813.59,21801.52
3480.1076,13425.64,3440.33,12867.88,11446.05,17833.9,-12242.22,19859.98,21924.93
3480.1116,13427.31,3432.37,12810.52,11443.0,17803.15,-12275.89,19870.9,21932.75
3480.1156,13419.82,3363.09,12584.74,11404.04,17720.18,-12661.27,19819.45,21791.03
3480.1196,13410.14,3330.14,12517.84,11367.04,17675.35,-12850.24,19777.82,21704.25
3480.1236,13428.31,3390.93,12705.33,11395.69,17754.51,-12581.21,19822.31,21805.96
3480.1276,13440.56,3455.83,12877.18,11439.37,17837.67,-12243.51,19868.9,21927.41
3480.1316,13439.28,3444.96,12811.42,11452.01,17822.36,-12268.78,19866.61,21914.87
3480.1356,13413.0,3358.51,12569.67,11390.54,17711.21,-12667.85,19809.58,21776.49
3480.1396,13393.31,3327.85,12520.46,11351.06,17666.39,-12840.75,19778.35,21715.07
3480.1436,13410.95,3389.79,12706.95,11390.83,17758.47,-12563.04,19815.16,21801.38
3480.1476,13426.83,3446.63,12864.78,11431.79,17824.7,-12240.36,19860.51,21927.65
3480.1516,13443.38,3443.67,12813.47,11459.5,17818.02,-12268.45,19893.79,21961.21
3480.1556,13423.11,3358.27,12578.92,11395.36,17704.63,-12664.84,19824.75,21800.0
3480.1596,13406.09,3328.61,12527.47,11370.14,17694.67,-12827.54,19792.03,21718.22
3480.1636,13410.28,3379.3,12697.51,11381.77,17742.92,-12577.73,19807.53,21798.18
3480.1676,13429.12,3444.2,12857.01,11439.23,17822.22,-12255.24,19845.68,21902.85
3480.1716,13430.02,3433.99,12792.45,11452.01,17822.89,-12290.05,19856.6,21901.99
3480.1756,13402.37,3352.12,12572.1,11367.04,17698.0,-12682.53,19817.93,21794.8
3480.1796,13392.5,3323.36,12517.5,11327.51,17665.53,-12848.9,19779.83,21717.36
3480.1836,13409.09,3384.5,12695.27,11388.54,17748.5,-12586.02,19811.3,21805.1
3480.1876,13416.01,3441.19,12856.48,11429.45,17810.73,-12272.17,19847.78,21918.68
3480.1916,13415.48,3427.65,12795.64,11428.64,17793.61,-12304.12,19840.91,21896.27
3480.1956,13409.33,3358.89,12580.3,11385.3,17710.26,-12663.94,19807.39,21781.35
3480.1996,13411.33,3340.24,12537.1,11363.75,17687.99,-12819.63,19808.34,21750.64
3480.2036,13426.21,3394.75,12708.47,11406.61,17769.39,-12565.76,19823.84,21817.45
3480.2076,13422.87,3441.0,12861.68,11416.72,17813.11,-12271.21,19846.39,21908.81
3480.2115,13440.66,3443.48,12816.48,11455.35,17830.56,-12275.41,19865.71,21920.83
3480.2155,13411.95,3360.22,12590.51,11385.16,17707.87,-12658.79,19812.54,21793.18
3480.2195,13401.03,3334.81,12536.72,11335.33,17657.43,-12833.69,19791.41,21741.58
3480.2235,13418.01,3395.94,12712.58,11384.35,17752.08,-12572.58,19819.36,21818.07
3480.2275,13436.94,3463.27,12885.33,11444.67,17839.96,-12240.08,19872.38,21935.27
3480.2315,13425.21,3434.23,12808.56,11416.29,17776.11,-12302.54,19839.86,21904.9
3480.2355,13410.0,3362.13,12591.51,11369.37,17703.96,-12660.22,19802.29,21778.06
3480.2395,13400.32,3341.53,12541.25,11354.26,17689.95,-12827.35,19795.04,21745.97
3480.2435,13410.47,3395.46,12710.19,11393.93,17757.37,-12576.15,19807.05,21801.38
3480.2475,13432.31,3463.94,12877.37,11451.34,17842.34,-12240.94,19856.31,21924.31
3480.2515,13422.3,3442.19,12802.98,11430.26,17790.84,-12301.64,19849.35,21913.34
3480.2555,13424.11,3378.63,12597.94,11396.46,17718.6,-12658.98,19830.18,21820.36
3480.2595,13418.01,3352.02,12549.07,11357.69,17692.42,-12809.14,19803.1,21749.69
3480.2635,13433.51,3412.1,12724.11,11395.74,17763.0,-12551.5,19834.09,21830.94
3480.2675,13436.75,3460.5,12866.5,11445.71,17829.94,-12259.53,19839.43,21896.51
3480.2715,13437.94,3454.3,12817.77,11446.0,17819.03,-12275.41,19858.51,21915.39
3480.2755,13426.93,3380.44,12593.99,11379.43,17714.03,-12653.02,19816.59,21781.92
3480.2795,13407.14,3348.78,12539.63,11337.71,17676.64,-12823.06,19777.49,21707.92
3480.2835,13428.55,3417.54,12725.12,11399.89,17768.91,-12550.55,19824.94,21815.73
