TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4045.6213,6386.3833,2716.9567,15649.21,22657.94,18345.34,10656.62,4552.1117,9242.9167
4045.6253,6383.2117,2715.47,15648.7417,22651.825,18341.98,10657.0833,4550.6183,9242.545
4045.6293,6386.225,2717.87,15650.9267,22657.3333,18346.1133,10661.745,4553.6867,9246.2083
4045.6332,6384.2767,2717.0267,15650.4967,22654.305,18343.5317,10660.5567,4551.505,9244.38
4045.6372,6385.255,2717.815,15651.9283,22654.57,18343.1267,10662.9133,4551.0517,9245.6533
4045.6412,6386.5417,2719.3,15653.3533,22657.325,18344.46,10663.8933,4551.935,9245.3167
4045.6452,6381.21,2715.6983,15648.7467,22651.7383,18340.915,10655.7917,4548.4467,9239.0467
4045.6492,6379.0417,2714.8967,15647.23,22645.7617,18337.5933,10655.995,4546.62,9239.1567
4045.6532,6385.7,2717.955,15649.4383,22656.5883,18344.255,10656.675,4550.5867,9242.5683
4045.6572,6384.97,2717.6283,15649.6767,22655.62,18342.6717,10657.885,4548.915,9241.835
4045.6612,6387.235,2721.1833,15654.9317,22657.2833,18345.5967,10663.385,4553.5067,9246.7
4045.6652,6384.245,2719.4733,15653.6667,22654.2983,18343.9367,10661.3333,4551.985,9245.0717
4045.6692,6381.0933,2715.77,15648.2817,22649.4983,18338.755,10654.825,4546.8967,9239.785
4045.6732,6382.37,2716.3667,15650.185,22653.55,18341.56,10656.415,4547.6983,9240.675
4045.6772,6381.145,2716.2483,15650.6483,22650.4417,18340.5683,10658.2633,4546.7367,9241.495
4045.6812,6382.365,2716.6767,15649.7267,22651.89,18341.8133,10657.1533,4547.63,9240.9933
4045.6852,6382.2767,2716.8283,15649.9083,22653.4817,18342.5583,10657.5983,4549.835,9241.2017
4045.6892,6383.8817,2717.7117,15650.655,22655.49,18342.76,10660.0133,4550.8567,9242.9517
4045.6932,6384.79,2717.1783,15649.925,22655.475,18342.5517,10657.1917,4548.535,9239.485
4045.6972,6387.37,2720.2933,15653.1667,22657.5733,18345.9933,10659.705,4552.515,9243.1867
4045.7012,6390.08,2723.7,15656.5833,22661.5933,18350.08,10668.5317,4557.5467,9250.3567
4045.7052,6387.615,2722.7983,15656.235,22658.9317,18348.1383,10668.77,4555.695,9249.7183
4045.7092,6384.445,2721.055,15654.94,22654.1767,18345.2617,10664.6717,4553.0233,9246.5333
4045.7131,6383.1567,2718.02,15651.79,22655.1783,18345.2317,10658.2817,4550.8717,9242.52
4045.7171,6386.5767,2721.43,15655.725,22660.6383,18349.9283,10665.4333,4553.8367,9248.1467
4045.7211,6388.475,2724.4667,15660.0967,22660.44,18350.6733,10671.56,4556.8633,9251.3267
4045.7251,6388.2767,2724.4033,15659.8983,22660.855,18352.4483,10668.7,4558.1183,9249.4883
4045.7291,6385.15,2721.66,15656.26,22656.3167,18348.84,10665.4267,4554.87,9246.3267
4045.7331,6382.2217,2718.1233,15653.34,22654.5483,18345.485,10658.815,4550.8633,9240.35
4045.7371,6384.2067,2719.9817,15655.955,22655.8083,18346.6383,10664.6633,4554.59,9246.2
4045.7411,6385.2417,2721.175,15657.6333,22655.4267,18345.985,10663.885,4554.025,9245.9533
4045.7451,6384.9867,2720.6417,15656.25,22655.73,18347.185,10663.16,4554.6683,9246.375
4045.7491,6388.87,2723.52,15659.1433,22660.1567,18351.2017,10666.665,4558.515,9249.8217
4045.7531,6391.3683,2725.14,15662.3617,22667.34,18355.015,10671.5533,4559.5333,9251.65
4045.7571,6383.9533,2719.4767,15657.1317,22654.9967,18345.755,10668.3267,4552.865,9247.5983
4045.7611,6383.0133,2717.6917,15654.8683,22652.8017,18343.7117,10664.0433,4551.4183,9244.7367
4045.7651,6385.3417,2720.61,15656.3283,22655.2983,18346.3917,10665.33,4554.2883,9247.17
4045.7691,6384.89,2719.4267,15654.78,22654.8383,18346.6933,10662.6683,4553.4683,9244.6917
4045.7731,6382.9983,2718.3133,15654.715,22653.0433,18344.9033,10664.5917,4551.8583,9244.2517
4045.7771,6385.5567,2720.5483,15658.2717,22653.9333,18346.36,10668.71,4554.36,9248.3617
4045.7811,6384.1483,2719.4983,15657.195,22651.3417,18343.705,10669.25,4553.0583,9247.8667
4045.7851,6384.5233,2719.0933,15655.2417,22654.8217,18345.865,10666.0133,4553.85,9245.85
4045.7891,6385.5433,2719.6233,15655.0333,22654.0683,18346.2233,10669.09,4555.4,9248.8517
4045.7931,6385.5733,2720.9933,15656.1467,22654.0267,18346.1117,10670.2267,4555.535,9249.5433
4045.7971,6386.305,2721.6267,15657.9767,22654.0817,18346.2567,10670.3283,4555.5433,9249.4967
4045.8011,6386.4167,2721.19,15658.8267,22656.7517,18348.14,10671.235,4556.15,9248.5033
4045.8051,6383.77,2718.7983,15653.595,22656.0933,18346.44,10663.6617,4553.0967,9243.1467
4045.8091,6383.7133,2718.64,15652.89,22654.7517,18345.3983,10662.4517,4552.635,9244.015
