TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2718.5892,10491.09,-7651.85,-6256.63,-17716.36,-17682.98,-20229.25,-27601.82,5517.24
2718.5932,10498.1,-7673.26,-6317.19,-17750.84,-17665.91,-20253.37,-27939.37,5511.28
2718.5972,10565.28,-7629.44,-6311.27,-17740.39,-17598.44,-20250.04,-28211.74,5542.8
2718.6012,10619.21,-7559.49,-6224.25,-17679.74,-17554.09,-20183.76,-27976.8,5584.53
2718.6052,10587.31,-7549.95,-6189.2,-17636.64,-17591.81,-20183.14,-27605.06,5554.77
2718.6092,10490.32,-7641.03,-6276.23,-17708.88,-17682.6,-20267.44,-27626.76,5470.04
2718.6132,10455.18,-7714.99,-6369.16,-17800.71,-17729.52,-20326.71,-28002.84,5449.34
2718.6172,10543.97,-7653.24,-6337.79,-17768.39,-17627.34,-20282.94,-28242.26,5523.92
2718.6212,10609.25,-7570.22,-6240.27,-17691.04,-17572.98,-20210.79,-28005.56,5579.85
2718.6252,10555.46,-7588.2,-6221.68,-17678.6,-17637.64,-20225.15,-27651.5,5529.36
2718.6292,10433.58,-7707.74,-6335.02,-17779.45,-17757.51,-20336.82,-27688.6,5422.02
2718.6332,10427.19,-7748.6,-6400.2,-17831.8,-17751.93,-20358.52,-28018.48,5423.93
2718.6372,10532.81,-7668.78,-6341.51,-17773.3,-17629.67,-20272.11,-28239.87,5524.68
2718.6412,10602.48,-7577.47,-6245.47,-17681.7,-17563.97,-20200.35,-28006.99,5575.9
2718.6452,10550.55,-7589.77,-6227.3,-17664.72,-17621.85,-20220.09,-27648.21,5540.51
2718.6492,10445.88,-7688.24,-6318.38,-17734.82,-17719.8,-20305.97,-27658.66,5464.13
2718.6532,10455.04,-7713.94,-6372.12,-17778.35,-17697.48,-20306.16,-27963.59,5465.22
2718.6572,10543.11,-7656.48,-6328.68,-17757.61,-17599.54,-20237.78,-28208.16,5543.61
2718.6612,10609.63,-7548.67,-6244.23,-17622.52,-17497.16,-20210.7,-27993.59,5569.84
2718.6652,10559.42,-7567.03,-6226.49,-17620.28,-17587.38,-20232.39,-27646.16,5530.17
