TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1290.1642,-39938.55,-42978.01,-40548.52,-50571.5,-47005.47,-45063.83,-68649.97,-29146.53
1290.1682,-39932.92,-42976.67,-40499.07,-50554.0,-47002.46,-45040.47,-68603.48,-29131.37
1290.1722,-39957.0,-43001.99,-40502.17,-50568.4,-47033.32,-45034.27,-68575.01,-29131.13
1290.1762,-39980.7,-43018.44,-40557.91,-50585.99,-47056.25,-45075.37,-68615.97,-29151.78
1290.1802,-39999.35,-43034.42,-40610.99,-50619.8,-47073.99,-45119.82,-68685.97,-29185.68
1290.1842,-40013.99,-43048.58,-40621.71,-50641.54,-47092.49,-45145.47,-68732.37,-29217.44
1290.1882,-40031.01,-43058.78,-40609.94,-50628.53,-47085.48,-45164.54,-68704.14,-29246.24
1290.1922,-40048.41,-43079.52,-40606.93,-50641.16,-47118.76,-45160.78,-68676.05,-29240.33
1290.1962,-40062.72,-43104.37,-40637.59,-50681.17,-47162.35,-45162.59,-68700.18,-29230.55
1290.2002,-40075.88,-43118.2,-40684.99,-50716.12,-47180.99,-45194.11,-68768.08,-29271.32
1290.2042,-40089.85,-43132.64,-40695.72,-50733.33,-47198.35,-45215.66,-68809.57,-29303.46
1290.2082,-40093.57,-43136.98,-40661.05,-50722.37,-47195.96,-45201.21,-68774.76,-29287.77
1290.2122,-40110.69,-43147.62,-40661.29,-50724.32,-47204.79,-45213.75,-68742.47,-29295.88
1290.2162,-40120.84,-43159.01,-40697.1,-50739.96,-47219.9,-45226.82,-68761.17,-29303.36
1290.2202,-40111.4,-43149.43,-40718.85,-50746.02,-47203.78,-45239.26,-68803.13,-29312.8
1290.2242,-40109.5,-43144.33,-40710.84,-50739.58,-47203.12,-45243.22,-68830.21,-29324.63
1290.2282,-40118.46,-43162.78,-40678.27,-50746.35,-47226.43,-45221.14,-68796.6,-29308.51
1290.2322,-40119.75,-43162.78,-40664.49,-50736.48,-47223.67,-45209.6,-68748.53,-29294.3
1290.2362,-40123.04,-43166.93,-40695.53,-50753.46,-47238.93,-45223.43,-68767.89,-29301.31
1290.2402,-40101.44,-43144.71,-40715.84,-50753.79,-47219.38,-45238.31,-68805.61,-29311.28
