TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
8054.3023,18121.86,16364.48,24061.68,19939.14,15955.74,24941.35,21892.5,21800.43
8054.3063,18120.1,16360.76,24050.91,19931.65,15952.64,24936.49,21887.69,21791.46
8054.3103,18111.42,16345.17,24039.46,19910.62,15941.67,24926.0,21877.01,21779.64
8054.3143,18108.56,16347.6,24037.46,19908.72,15938.0,24920.09,21872.67,21777.58
8054.3183,18118.0,16360.52,24058.73,19937.85,15951.54,24938.78,21888.64,21797.33
8054.3223,18135.69,16377.78,24070.93,19959.12,15968.61,24958.04,21907.14,21813.68
8054.3263,18140.13,16384.6,24063.26,19970.51,15966.08,24968.01,21909.14,21807.86
8054.3303,18117.86,16358.33,24040.37,19924.83,15943.67,24927.91,21882.35,21785.88
8054.3343,18113.57,16359.76,24036.6,19927.22,15937.66,24926.62,21878.86,21782.16
8054.3383,18126.68,16372.3,24057.82,19949.01,15952.83,24947.31,21898.94,21805.72
8054.3423,18140.7,16381.93,24076.04,19955.54,15971.14,24956.75,21912.48,21821.6
8054.3463,18145.04,16391.9,24084.71,19962.17,15974.33,24963.33,21917.87,21825.36
8054.3503,18130.26,16379.41,24065.93,19944.62,15958.31,24951.75,21903.47,21804.43
8054.3543,18121.91,16368.77,24050.52,19931.7,15949.3,24936.82,21889.69,21787.79
8054.3583,18137.98,16379.74,24079.09,19947.96,15967.47,24952.13,21906.66,21813.44
8054.3623,18149.9,16393.23,24070.84,19970.23,15976.62,24970.39,21918.06,21820.45
8054.3663,18151.71,16394.9,24072.32,19967.27,15979.96,24967.82,21919.06,21820.98
8054.3703,18140.32,16387.23,24062.59,19949.39,15969.8,24953.61,21906.76,21808.48
8054.3743,18130.92,16378.26,24052.62,19939.52,15958.93,24944.83,21895.55,21796.23
8054.3783,18140.75,16383.79,24076.42,19951.87,15972.19,24957.61,21906.66,21813.06
8054.3823,18152.33,16387.13,24100.93,19957.07,15987.73,24962.95,21921.3,21833.99
8054.3863,18150.62,16390.75,24077.94,19961.98,15981.34,24967.86,21919.87,21823.79
8054.3903,18130.35,16379.07,24046.47,19950.06,15955.97,24951.7,21897.94,21794.27
8054.3943,18123.06,16374.49,24040.65,19950.2,15947.3,24949.94,21891.64,21787.12
8054.3982,18127.11,16377.26,24051.14,19952.35,15953.26,24951.17,21897.27,21797.09
8054.4022,18139.51,16379.36,24083.43,19942.57,15973.62,24947.22,21910.1,21822.03
8054.4062,18153.15,16396.33,24093.92,19958.12,15984.68,24964.05,21924.55,21835.38
8054.4102,18142.61,16394.71,24067.69,19955.4,15970.09,24956.28,21911.53,21814.64
8054.4142,18133.17,16383.98,24058.39,19945.19,15960.65,24946.93,21899.7,21803.1
8054.4182,18138.55,16388.51,24063.92,19949.63,15966.85,24951.99,21907.24,21809.49
8054.4222,18149.81,16398.48,24080.33,19962.27,15981.34,24965.96,21919.73,21825.46
8054.4262,18154.29,16399.53,24098.54,19963.41,15989.83,24969.29,21925.88,21837.38
8054.4302,18138.51,16383.32,24066.98,19938.61,15966.94,24945.83,21906.52,21811.2
8054.4342,18128.3,16378.36,24040.51,19940.52,15950.11,24945.07,21898.18,21791.99
8054.4382,18134.12,16383.75,24052.77,19938.85,15958.45,24942.26,21902.52,21801.62
8054.4422,18145.75,16392.14,24069.98,19951.87,15972.04,24957.47,21916.01,21818.55
8054.4462,18147.85,16386.89,24074.7,19961.41,15974.95,24971.54,21924.07,21822.41
8054.4502,18139.56,16382.17,24074.27,19944.38,15967.37,24950.65,21911.91,21812.68
8054.4542,18132.59,16375.54,24067.88,19936.47,15960.41,24941.26,21905.95,21804.14
8054.4582,18140.13,16383.84,24070.79,19949.34,15967.13,24952.8,21914.87,21810.53
8054.4621,18151.62,16398.0,24078.18,19969.75,15980.29,24969.53,21929.41,21821.45
8054.4661,18151.48,16398.48,24074.99,19967.75,15980.05,24969.44,21930.74,21819.5
8054.4701,18132.64,16382.74,24056.34,19945.58,15961.7,24948.03,21913.67,21800.81
8054.4741,18121.01,16368.44,24056.63,19930.46,15954.5,24934.44,21902.99,21796.71
8054.4781,18126.39,16373.54,24064.16,19937.8,15960.27,24940.4,21907.0,21804.43
8054.4821,18142.32,16392.38,24073.51,19965.22,15975.29,24965.38,21921.88,21816.21
8054.4861,18150.71,16404.58,24080.42,19980.67,15980.34,24980.64,21931.75,21822.12
8054.4901,18130.97,16383.94,24062.16,19943.48,15961.6,24948.65,21911.81,21804.29
8054.4941,18115.95,16371.4,24041.37,19930.32,15944.58,24931.48,21895.32,21783.5
8054.4981,18130.97,16381.98,24065.21,19946.77,15960.84,24947.5,21908.29,21802.71
8054.5021,18149.47,16393.95,24082.71,19956.54,15980.25,24961.28,21924.83,21823.6
8054.5061,18162.25,16405.39,24090.2,19965.27,15992.07,24973.25,21938.04,21833.28
8054.5101,18141.03,16388.47,24067.07,19940.33,15968.99,24948.31,21915.87,21809.49
