TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4869.365,558.15,15.494,861.564,-1487.5,-5783.75,761.25,-104.88,-217.36,-214.32
4869.4149,563.152,10.553,866.81,-1225.0,-4418.75,901.25,-95.76,-235.6,-215.84
4869.4649,548.329,24.583,861.686,-1128.75,-4103.75,551.25,-109.44,-240.16,-205.2
4869.5149,544.913,19.947,859.185,-2677.5,-4681.25,1470.0,-97.28,-231.04,-194.56
4869.5649,554.795,5.978,862.052,-2703.75,-4567.5,1443.75,-103.36,-241.68,-215.84
4869.6149,552.843,5.002,865.834,-1522.5,-4033.75,603.75,-103.36,-221.92,-223.44
4869.6649,546.316,14.701,863.028,-1706.25,-4375.0,463.75,-112.48,-234.08,-217.36
4869.7149,551.013,7.198,862.418,-1793.75,-5521.25,525.0,-97.28,-228.0,-220.4
4869.7649,555.771,13.298,862.479,-1347.5,-4733.75,26.25,-101.84,-224.96,-206.72
4869.8149,550.891,13.786,862.723,-2047.5,-4383.75,-306.25,-88.16,-228.0,-217.36
4869.8649,547.841,10.919,868.274,-2030.0,-4628.75,350.0,-100.32,-232.56,-211.28
4869.9149,543.815,11.285,863.089,-2126.25,-5031.25,1076.25,-95.76,-240.16,-209.76
4869.9649,553.941,7.808,867.481,-1461.25,-5600.0,1137.5,-110.96,-224.96,-224.96
4870.0149,551.257,19.093,866.017,-43.75,-4147.5,-367.5,-100.32,-234.08,-199.12
4870.0649,539.423,22.631,864.187,-2178.75,-4725.0,-297.5,-115.52,-237.12,-215.84
4870.1149,544.425,7.381,863.028,-3176.25,-6238.75,805.0,-110.96,-218.88,-193.04
4870.1649,550.342,4.026,868.152,-1916.25,-5608.75,1023.75,-95.76,-223.44,-221.92
4870.2149,546.316,10.797,868.213,-1207.5,-5871.25,988.75,-97.28,-226.48,-214.32
4870.2649,545.95,11.712,862.723,-1688.75,-7061.25,1400.0,-106.4,-235.6,-193.04
4870.3149,552.416,8.723,860.405,-1513.75,-7682.5,516.25,-101.84,-220.4,-231.04
4870.3649,560.956,15.067,858.514,-1732.5,-6580.0,61.25,-109.44,-235.6,-206.72
4870.4149,560.163,13.237,859.612,-2310.0,-6098.75,621.25,-112.48,-240.16,-209.76
4870.4649,560.346,6.161,858.88,-1986.25,-5670.0,918.75,-104.88,-243.2,-217.36
4870.5149,560.468,4.514,856.196,-1645.0,-6221.25,980.0,-107.92,-221.92,-209.76
4870.5649,567.544,8.601,856.318,-1111.25,-6063.75,236.25,-104.88,-234.08,-217.36
4870.6149,568.093,5.978,860.893,-472.5,-3692.5,-1163.75,-110.96,-240.16,-202.16
4870.6649,554.795,16.409,854.366,-2642.5,-3246.25,-621.25,-95.76,-229.52,-212.8
4870.7149,549.793,9.089,857.111,-3167.5,-4296.25,402.5,-103.36,-249.28,-217.36
4870.7649,564.067,-1.647,866.139,-1260.0,-3885.0,-61.25,-91.2,-232.56,-218.88
4870.8149,557.235,4.087,865.834,-533.75,-3193.75,-945.0,-101.84,-247.76,-217.36
4870.8649,548.329,15.311,859.673,-1470.0,-4620.0,-866.25,-98.8,-234.08,-220.4
4870.9149,551.989,10.248,859.917,-1461.25,-5083.75,-1338.75,-100.32,-231.04,-215.84
4870.9649,556.259,14.64,863.516,-1155.0,-4768.75,-1321.25,-97.28,-229.52,-200.64
4871.0149,551.318,16.836,860.039,-1802.5,-4987.5,-971.25,-115.52,-235.6,-218.88
4871.0649,552.05,13.908,863.211,-1872.5,-5066.25,-953.75,-95.76,-237.12,-182.4
4871.1149,554.185,13.908,860.832,-1435.0,-5556.25,-787.5,-100.32,-238.64,-196.08
4871.1649,554.856,17.873,861.137,-971.25,-5670.0,-1120.0,-85.12,-237.12,-211.28
