TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
7784.7018,53.558,122.61,1007.171,-1618.75,-3928.75,936.25,-79.04,-191.52,-270.56
7784.7518,54.412,126.636,1003.389,-1723.75,-4733.75,787.5,-83.6,-180.88,-249.28
7784.8018,55.449,122.061,1000.278,-1907.5,-5285.0,866.25,-50.16,-180.88,-261.44
7784.8518,68.686,124.867,997.289,-367.5,-5486.25,70.0,-71.44,-186.96,-272.08
7784.9018,69.174,132.675,1000.278,-1636.25,-3438.75,-201.25,-65.36,-186.96,-266.0
7784.9518,53.924,126.087,999.668,-1443.75,-3955.0,-52.5,-65.36,-180.88,-244.72
7785.0018,53.619,130.784,1001.071,-1540.0,-4620.0,612.5,-80.56,-205.2,-256.88
7785.0518,55.754,127.185,1002.047,-1496.25,-4226.25,752.5,-48.64,-183.92,-279.68
7785.1018,55.693,122.793,1002.718,-1198.75,-4952.5,542.5,-42.56,-190.0,-272.08
7785.1518,57.706,131.272,1000.461,-1382.5,-4471.25,-192.5,-48.64,-186.96,-278.16
7785.2018,59.841,128.222,998.57,-1688.75,-4733.75,61.25,-66.88,-174.8,-267.52
7785.2518,59.048,129.137,999.18,-1303.75,-4760.0,455.0,-57.76,-193.04,-261.44
7785.3018,57.767,127.49,1000.583,-1531.25,-4191.25,402.5,-57.76,-191.52,-261.44
7785.3518,54.107,132.004,1001.01,-1933.75,-4296.25,262.5,-59.28,-186.96,-273.6
7785.4018,51.301,126.514,1004.609,-1916.25,-3718.75,630.0,-59.28,-194.56,-266.0
7785.4518,48.373,127.307,1001.681,-1373.75,-4532.5,1050.0,-68.4,-174.8,-247.76
7785.5018,54.412,127.734,999.18,-1303.75,-4427.5,883.75,-48.64,-183.92,-256.88
7785.5518,53.802,126.026,999.546,-1723.75,-4812.5,105.0,-66.88,-167.2,-247.76
7785.6018,57.828,126.209,998.143,-1802.5,-4873.75,166.25,-66.88,-180.88,-270.56
7785.6518,59.17,121.207,996.313,-927.5,-5180.0,918.75,-56.24,-174.8,-264.48
7785.7018,66.917,132.187,997.533,-700.0,-4506.25,621.25,-68.4,-185.44,-255.36
7785.7518,44.957,129.015,1004.792,-2660.0,-3360.0,-568.75,-53.2,-190.0,-259.92
7785.8018,50.386,126.27,1003.877,-1513.75,-4970.0,245.0,-60.8,-176.32,-258.4
7785.8518,49.959,125.538,1001.132,-1470.0,-5180.0,1146.25,-66.88,-194.56,-267.52
7785.9018,58.194,127.429,998.875,-1443.75,-4383.75,1032.5,-62.32,-183.92,-256.88
7785.9518,60.146,124.074,998.082,-1277.5,-4462.5,761.25,-60.8,-185.44,-250.8
7786.0018,52.521,131.028,1001.681,-1732.5,-4068.75,-78.75,-59.28,-208.24,-267.52
7786.0518,51.179,126.514,1000.461,-1592.5,-4410.0,288.75,-59.28,-177.84,-267.52
7786.1018,53.436,128.222,1000.461,-1268.75,-4418.75,577.5,-57.76,-194.56,-266.0
7786.1518,55.266,127.978,997.289,-1461.25,-3946.25,586.25,-74.48,-176.32,-270.56
7786.2018,52.033,129.442,998.326,-1995.0,-4130.0,262.5,-51.68,-177.84,-253.84
7786.2518,47.092,124.745,1002.901,-1697.5,-4383.75,315.0,-65.36,-194.56,-249.28
7786.3018,51.911,126.453,1003.328,-1032.5,-4558.75,1050.0,-48.64,-183.92,-264.48
7786.3518,49.166,129.686,1003.206,-1032.5,-5031.25,1093.75,-47.12,-185.44,-253.84
7786.4018,55.632,128.222,999.546,-1671.25,-5180.0,621.25,-56.24,-186.96,-259.92
7786.4518,57.401,127.734,999.241,-1557.5,-4663.75,498.75,-56.24,-173.28,-282.72
7786.5018,55.815,126.636,996.496,-1706.25,-4243.75,568.75,-41.04,-193.04,-253.84
7786.5518,58.011,121.268,998.082,-822.5,-4523.75,542.5,-48.64,-185.44,-269.04
7786.6018,63.013,133.407,1000.949,-761.25,-4103.75,201.25,-59.28,-182.4,-264.48
7786.6518,41.724,126.88,1003.023,-2117.5,-3263.75,-201.25,-85.12,-185.44,-273.6
7786.7018,41.846,126.209,1001.803,-1443.75,-5066.25,533.75,-68.4,-182.4,-264.48
7786.7518,45.506,131.638,1002.535,-1645.0,-5250.0,883.75,-65.36,-197.6,-278.16
7786.8018,52.826,128.344,1001.376,-1951.25,-4646.25,507.5,-62.32,-183.92,-275.12
7786.8518,51.789,125.538,999.912,-1268.75,-5022.5,796.25,-62.32,-197.6,-259.92
7786.9018,51.24,130.784,1001.681,-1863.75,-5285.0,411.25,-53.2,-183.92,-270.56
7786.9518,57.706,127.246,997.899,-1452.5,-5398.75,866.25,-69.92,-183.92,-266.0
7787.0018,59.292,130.357,998.997,-1548.75,-4821.25,945.0,-51.68,-199.12,-264.48
7787.0518,54.961,127.49,998.204,-1697.5,-4042.5,971.25,-60.8,-191.52,-253.84
7787.1018,52.399,127.917,999.973,-1793.75,-4033.75,647.5,-69.92,-183.92,-252.32
7787.1519,47.946,124.623,1004.853,-1951.25,-4348.75,516.25,-57.76,-179.36,-266.0
7787.2018,46.543,125.477,1002.535,-1321.25,-4541.25,997.5,-68.4,-179.36,-269.04
7787.2518,46.299,127.612,1003.145,-1286.25,-4978.75,831.25,-47.12,-193.04,-253.84
7787.3018,58.255,127.368,997.228,-1636.25,-4418.75,332.5,-62.32,-194.56,-256.88
7787.3518,55.632,126.27,1002.596,-1662.5,-3745.0,323.75,-66.88,-190.0,-250.8
7787.4018,51.667,129.869,1004.304,-1715.0,-4042.5,612.5,-42.56,-179.36,-275.12
7787.4518,47.519,124.806,999.912,-1548.75,-4060.0,778.75,-39.52,-188.48,-266.0
7787.5018,49.532,126.148,1000.827,-892.5,-4865.0,568.75,-56.24,-186.96,-262.96
7787.5518,54.9,134.81,1005.341,-1942.5,-3578.75,26.25,-62.32,-183.92,-273.6
7787.6018,38.186,127.429,1000.217,-1863.75,-4970.0,192.5,-56.24,-194.56,-258.4
7787.6518,46.604,127.917,1001.742,-1627.5,-4786.25,1216.25,-47.12,-174.8,-259.92
7787.7018,51.179,127.612,999.058,-1697.5,-4611.25,1417.5,-53.2,-185.44,-258.4
7787.7518,48.251,122.305,1002.291,-1653.75,-4532.5,796.25,-82.08,-173.28,-273.6
7787.8018,52.887,127.429,1002.108,-1111.25,-4453.75,70.0,-39.52,-174.8,-270.56
7787.8518,55.449,127.795,999.729,-1968.75,-4786.25,183.75,-47.12,-186.96,-269.04
7787.9018,54.595,123.281,1000.034,-1706.25,-4637.5,402.5,-65.36,-185.44,-264.48
7787.9518,55.022,129.869,996.74,-1653.75,-3631.25,306.25,-44.08,-177.84,-258.4
7788.0018,44.469,126.209,1004.731,-1680.0,-3657.5,-148.75,-60.8,-188.48,-255.36
7788.0518,42.029,126.453,1003.999,-1636.25,-4130.0,70.0,-53.2,-183.92,-276.64
7788.1018,45.567,127.124,1003.816,-1330.0,-4340.0,778.75,-45.6,-185.44,-278.16
7788.1518,42.212,128.039,1004.487,-1505.0,-4760.0,708.75,-68.4,-199.12,-272.08
7788.2018,54.717,124.867,996.252,-1575.0,-4917.5,533.75,-48.64,-176.32,-266.0
7788.2518,52.338,127.124,1000.827,-1636.25,-3543.75,87.5,-53.2,-182.4,-267.52
7788.3018,42.944,128.466,999.607,-1330.0,-3841.25,183.75,-53.2,-202.16,-264.48
7788.3518,44.713,125.233,1001.925,-1653.75,-5040.0,87.5,-50.16,-185.44,-262.96
7788.4018,43.371,120.353,1001.62,-1233.75,-4768.75,253.75,-54.72,-199.12,-256.88
7788.4518,58.926,136.152,1000.095,-770.0,-4681.25,271.25,-63.84,-180.88,-261.44
7788.5018,37.637,130.479,1001.803,-1951.25,-4068.75,-8.75,-45.6,-179.36,-262.96
7788.5518,42.761,129.503,999.729,-1811.25,-4628.75,455.0,-50.16,-174.8,-278.16
7788.6018,41.053,125.965,1005.402,-1942.5,-5302.5,1863.75,-53.2,-164.16,-250.8
7788.6518,43.737,122.915,1001.254,-1513.75,-5302.5,1356.25,-56.24,-186.96,-258.4
7788.7018,51.667,125.721,1000.583,-1111.25,-5451.25,245.0,-66.88,-176.32,-252.32
7788.7518,51.667,130.601,999.058,-1793.75,-5031.25,0.0,-56.24,-186.96,-261.44
7788.8019,57.767,127.612,997.106,-1680.0,-5206.25,638.75,-51.68,-182.4,-288.8
7788.8518,55.388,129.198,997.289,-1522.5,-4077.5,840.0,-74.48,-183.92,-266.0
7788.9018,47.214,124.928,1000.766,-2012.5,-3867.5,717.5,-48.64,-205.2,-258.4
7788.9518,43.249,127.49,1002.291,-1881.25,-3788.75,350.0,-62.32,-191.52,-272.08
7789.0018,42.273,126.636,1003.633,-1426.25,-4672.5,700.0,-56.24,-191.52,-275.12
7789.0518,46.909,125.416,1002.84,-1242.5,-4436.25,1032.5,-47.12,-185.44,-269.04
7789.1018,43.371,129.137,1001.376,-1198.75,-4628.75,796.25,-51.68,-191.52,-261.44
7789.1518,44.164,129.015,1004.365,-1400.0,-4506.25,551.25,-41.04,-186.96,-259.92
7789.2018,42.273,130.357,1003.084,-1977.5,-4891.25,586.25,-62.32,-174.8,-266.0
7789.2518,44.957,125.782,998.814,-1487.5,-5705.0,1557.5,-72.96,-190.0,-267.52
7789.3018,53.253,126.331,997.899,-1163.75,-6081.25,1330.0,-63.84,-188.48,-264.48
7789.3518,53.131,131.272,999.79,-2056.25,-3928.75,490.0,-60.8,-179.36,-278.16
7789.4018,44.957,123.769,999.729,-1837.5,-5127.5,770.0,-65.36,-199.12,-269.04
7789.4518,49.166,128.649,999.729,-1820.0,-4383.75,787.5,-57.76,-196.08,-275.12
7789.5018,48.373,130.54,1001.437,-1907.5,-4060.0,927.5,-45.6,-186.96,-272.08
7789.5518,48.739,123.159,1004.853,-1872.5,-4462.5,1216.25,-57.76,-185.44,-272.08
7789.6018,50.386,126.209,1003.816,-1540.0,-4532.5,1163.75,-51.68,-183.92,-259.92
7789.6518,47.092,129.32,1000.583,-2152.5,-4847.5,1163.75,-71.44,-161.12,-270.56
7789.7018,50.386,123.708,1000.217,-2003.75,-4812.5,1286.25,-62.32,-182.4,-267.52
7789.7518,53.497,125.904,998.57,-1592.5,-4576.25,1006.25,-59.28,-182.4,-247.76
7789.8018,48.007,125.416,1000.217,-1767.5,-4252.5,857.5,-63.84,-197.6,-258.4
