TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
7338.9893,-929.518,-48.068,-270.047,-1023.75,-6650.0,857.5,503.12,-103.36,-15.2
7339.0393,-922.808,-55.327,-267.485,-1566.25,-5976.25,148.75,498.56,-103.36,-7.6
7339.0893,-919.941,-55.022,-269.559,-1522.5,-5302.5,105.0,501.6,-110.96,-4.56
7339.1393,-926.224,-52.399,-270.962,-2135.0,-4165.0,717.5,518.32,-94.24,-9.12
7339.1893,-922.32,-50.447,-273.951,-2607.5,-3605.0,297.5,518.32,-88.16,-9.12
7339.2393,-923.784,-46.604,-276.94,-5740.0,-2187.5,-822.5,510.72,-114.0,-7.6
7339.2893,-927.688,-56.73,-280.539,-6405.0,-3386.25,-1715.0,522.88,-95.76,1.52
7339.3393,-920.734,-61.61,-278.709,-5950.0,-3412.5,-1181.25,506.16,-106.4,-4.56
7339.3893,-924.699,-59.17,-272.853,-2651.25,-4086.25,35.0,497.04,-112.48,-4.56
7339.4393,-929.823,-61.793,-280.417,-2808.75,-5591.25,883.75,504.64,-107.92,7.6
7339.4893,-926.102,-51.85,-273.524,-2563.75,-5425.0,1636.25,497.04,-101.84,-10.64
7339.5393,-928.847,-54.473,-261.202,-1216.25,-6020.0,5197.5,503.12,-104.88,3.04
7339.5893,-922.747,-54.717,-275.415,516.25,-5188.75,5153.75,497.04,-104.88,-4.56
7339.6393,-929.152,-48.922,-274.5,-411.25,-4418.75,4121.25,509.2,-118.56,9.12
7339.6893,-925.309,-33.55,-268.644,1907.5,-3657.5,3185.0,506.16,-115.52,-4.56
7339.7393,-917.806,-50.996,-272.792,4733.75,-2800.0,-1260.0,504.64,-107.92,-4.56
7339.7895,-902.007,-76.25,-287.31,6903.75,857.5,-11865.0,495.52,-107.92,1.52
7339.8393,-929.335,-46.726,-269.681,19337.5,2721.25,-41125.0,503.12,-104.88,-6.08
7339.8893,-926.773,-73.2,-288.53,-13877.5,-2450.0,-51695.0,509.2,-94.24,13.68
7339.9393,-918.721,-203.191,-286.395,15750.0,1960.0,13072.5,500.08,-71.44,13.68
7339.9893,-924.211,-100.711,-288.53,7323.75,-4112.5,31771.25,503.12,-74.48,12.16
7340.0393,-913.536,-95.099,-289.689,6020.0,-8522.5,26827.5,495.52,-72.96,9.12
7340.0893,-910.12,-85.949,-288.713,1295.0,-9301.25,15426.25,492.48,-114.0,7.6
7340.1393,-904.447,-59.17,-297.192,-6798.75,-6973.75,5433.75,497.04,-107.92,3.04
7340.1893,-922.32,-61.305,-296.094,-13002.5,-3797.5,-4497.5,498.56,-100.32,7.6
7340.2393,-917.867,-90.524,-290.909,-10167.5,-4803.75,-4812.5,509.2,-110.96,9.12
7340.2893,-919.575,-100.04,-280.539,-7463.75,-4891.25,-3430.0,487.92,-104.88,-1.52
7340.3393,-920.429,-88.45,-281.393,-1802.5,-5748.75,122.5,518.32,-104.88,-4.56
7340.3893,-936.106,-78.507,-277.977,-4515.0,-7315.0,1312.5,501.6,-86.64,6.08
7340.4393,-920.734,-75.152,-284.626,-1645.0,-8426.25,1601.25,512.24,-106.4,-3.04
7340.4893,-919.087,-73.932,-274.256,-3237.5,-7262.5,1225.0,500.08,-95.76,-4.56
7340.5393,-915.854,-72.59,-279.319,-4427.5,-5040.0,778.75,495.52,-97.28,-4.56
7340.5893,-928.542,-72.956,-279.441,-6580.0,-5477.5,288.75,504.64,-97.28,10.64
7340.6393,-920.978,-70.211,-281.698,-5363.75,-5661.25,-26.25,494.0,-100.32,7.6
7340.6893,-920.429,-72.102,-273.951,-5381.25,-5328.75,-402.5,497.04,-107.92,-4.56
7340.7393,-929.945,-77.043,-281.454,-4996.25,-5993.75,-875.0,503.12,-107.92,-10.64
7340.7893,-919.27,-70.15,-277.062,-4830.0,-6055.0,-96.25,489.44,-115.52,15.2
7340.8393,-920.307,-71.248,-278.648,-4261.25,-5267.5,411.25,486.4,-103.36,9.12
7340.8893,-925.797,-70.76,-275.171,-3001.25,-5818.75,-17.5,497.04,-94.24,-12.16
7340.9394,-925.98,-74.298,-274.866,-3727.5,-5206.25,-393.75,498.56,-89.68,1.52
7340.9893,-927.2,-69.113,-272.06,-3342.5,-5276.25,35.0,509.2,-106.4,1.52
7341.0393,-925.004,-74.176,-275.476,-2730.0,-4698.75,-245.0,500.08,-103.36,-7.6
7341.0893,-923.906,-72.102,-273.829,-3605.0,-4103.75,-411.25,484.88,-98.8,-7.6
7341.1393,-925.248,-63.684,-264.984,1242.5,-5635.0,201.25,495.52,-104.88,-16.72
7341.1893,-930.128,-71.431,-268.644,-2861.25,-4523.75,-323.75,498.56,-94.24,-13.68
7341.2393,-916.647,-79.666,-275.049,-2213.75,-2012.5,-1207.5,510.72,-101.84,-1.52
7341.2893,-920.551,-86.986,-282.552,-4427.5,-1452.5,-1785.0,510.72,-97.28,3.04
7341.3393,-923.174,-91.439,-281.759,-1688.75,-2170.0,-988.75,503.12,-103.36,-1.52
7341.3893,-920.185,-70.15,-289.811,-4025.0,-2826.25,1452.5,501.6,-91.2,1.52
7341.4393,-936.167,-84.607,-280.356,-3333.75,-5127.5,560.0,490.96,-76.0,-4.56
7341.4893,-920.246,-85.095,-267.058,-2966.25,-8382.5,-1610.0,504.64,-77.52,10.64
7341.5393,-928.725,-81.374,-262.361,-1478.75,-7831.25,-1426.25,497.04,-83.6,-7.6
7341.5893,-922.259,-87.779,-277.489,-4532.5,-5486.25,-1942.5,510.72,-88.16,-10.64
7341.6393,-920.612,-60.695,-286.09,-10797.5,-1216.25,-7043.75,515.28,-85.12,3.04
7341.6893,-923.113,-76.372,-282.491,-15242.5,-1846.25,-8198.75,513.76,-79.04,3.04
7341.7393,-923.967,-107.116,-289.323,-9791.25,-3867.5,-3745.0,506.16,-91.2,-3.04
7341.7893,-908.534,-98.393,-280.661,-5818.75,-5731.25,2205.0,500.08,-76.0,-10.64
7341.8393,-920.124,-105.103,-281.515,-1627.5,-3920.0,1601.25,512.24,-94.24,10.64
7341.8893,-916.952,-96.441,-279.38,402.5,-3027.5,2878.75,509.2,-85.12,-7.6
7341.9393,-917.196,-78.568,-284.138,455.0,-1426.25,4200.0,503.12,-77.52,12.16
7341.9893,-925.37,-71.309,-287.066,-1006.25,-1190.0,3885.0,513.76,-83.6,-9.12
7342.0393,-923.601,-77.348,-294.996,-4042.5,-2493.75,2231.25,504.64,-86.64,-9.12
7342.0893,-915.244,-74.908,-302.194,-4786.25,-2581.25,1426.25,518.32,-95.76,1.52
7342.1393,-915.183,-83.204,-293.837,-3543.75,-4226.25,673.75,516.8,-82.08,-3.04
7342.1893,-916.037,-74.481,-288.042,1863.75,-7280.0,1715.0,495.52,-79.04,-15.2
7342.2393,-923.784,-73.566,-290.116,1898.75,-8435.0,1426.25,507.68,-86.64,-3.04
7342.2893,-928.237,-91.866,-291.214,-253.75,-8076.25,280.0,512.24,-82.08,-18.24
7342.3393,-917.501,-84.363,-294.691,621.25,-5932.5,883.75,518.32,-95.76,-12.16
7342.3893,-909.388,-86.071,-284.504,-1041.25,-1592.5,1732.5,525.92,-85.12,1.52
7342.4393,-920.49,-65.941,-285.175,-3141.25,-4453.75,2248.75,509.2,-97.28,3.04
7342.4893,-926.224,-83.875,-282.735,-840.0,-8067.5,988.75,515.28,-97.28,10.64
7342.5393,-924.882,-72.163,-284.26,-35.0,-7341.25,428.75,522.88,-100.32,9.12
7342.5893,-915.244,-84.119,-280.6,-140.0,-4427.5,288.75,513.76,-104.88,-4.56
7342.6393,-929.518,-70.577,-276.696,-1846.25,-4698.75,1032.5,504.64,-100.32,-3.04
7342.6893,-918.66,-74.725,-280.6,-1347.5,-4033.75,1058.75,513.76,-92.72,-6.08
7342.7393,-923.601,-72.773,-286.09,-2196.25,-3535.0,-218.75,500.08,-97.28,9.12
7342.7893,-918.782,-76.921,-289.628,-3430.0,-2975.0,166.25,495.52,-89.68,-12.16
7342.8393,-920.612,-76.433,-291.702,-2581.25,-4348.75,665.0,506.16,-104.88,-9.12
7342.8893,-923.662,-81.252,-287.066,-2292.5,-5057.5,376.25,504.64,-98.8,-6.08
7342.9393,-915.671,-79.849,-288.835,-3421.25,-5048.75,288.75,501.6,-103.36,-10.64
7342.9893,-927.566,-78.995,-282.918,-1128.75,-5468.75,-175.0,497.04,-86.64,-12.16
7343.0393,-916.647,-78.995,-281.637,-2030.0,-4515.0,288.75,513.76,-79.04,-15.2
7343.0893,-921.832,-79.361,-278.709,-1636.25,-4401.25,656.25,506.16,-82.08,-3.04
7343.1394,-923.906,-75.091,-286.395,-1872.5,-4418.75,971.25,498.56,-89.68,-12.16
7343.1893,-928.481,-75.701,-280.661,-236.25,-6370.0,778.75,489.44,-94.24,-10.64
7343.2393,-913.536,-81.984,-281.21,-787.5,-4095.0,770.0,507.68,-77.52,-1.52
7343.2893,-922.259,-75.823,-284.26,-1137.5,-3342.5,988.75,515.28,-79.04,-15.2
7343.3393,-922.198,-78.141,-289.079,-1058.75,-4427.5,892.5,509.2,-83.6,-4.56
7343.3893,-923.784,-78.324,-285.419,-1233.75,-4891.25,595.0,522.88,-92.72,-1.52
7343.4393,-915.244,-80.215,-286.212,-2108.75,-4453.75,1321.25,512.24,-80.56,4.56
7343.4893,-927.505,-72.773,-283.772,-1715.0,-4410.0,420.0,516.8,-86.64,-9.12
7343.5393,-920.246,-76.677,-287.249,-2152.5,-4742.5,498.75,506.16,-92.72,-9.12
7343.5893,-918.111,-77.531,-286.212,-2572.5,-3832.5,201.25,513.76,-91.2,-1.52
7343.6393,-923.296,-77.47,-287.859,-1277.5,-4663.75,-8.75,503.12,-80.56,6.08
7343.6893,-918.05,-77.653,-287.615,-1680.0,-4550.0,411.25,503.12,-110.96,-12.16
7343.7393,-921.832,-78.446,-284.382,-1715.0,-4576.25,595.0,498.56,-91.2,-15.2
7343.7893,-915.366,-77.836,-285.053,-1435.0,-4742.5,752.5,513.76,-95.76,-3.04
7343.8393,-923.174,-80.215,-285.48,-1688.75,-4348.75,297.5,490.96,-97.28,-13.68
7343.8893,-916.037,-79.727,-291.031,-1163.75,-3902.5,945.0,492.48,-88.16,-12.16
7343.9393,-921.039,-74.725,-285.358,-472.5,-4628.75,603.75,501.6,-100.32,-3.04
7343.9893,-919.575,-80.642,-285.114,-1802.5,-4410.0,-148.75,500.08,-88.16,9.12
7344.0393,-916.952,-81.008,-289.201,-647.5,-4558.75,455.0,495.52,-92.72,10.64
7344.0893,-928.054,-81.374,-288.164,-2143.75,-5320.0,1531.25,500.08,-92.72,3.04
7344.1393,-922.137,-70.821,-288.774,-1881.25,-5976.25,822.5,506.16,-88.16,-3.04
7344.1893,-917.928,-79.239,-280.295,-1120.0,-5267.5,26.25,500.08,-82.08,9.12
7344.2393,-919.636,-80.459,-286.7,-1811.25,-4383.75,525.0,507.68,-83.6,-18.24
7344.2894,-924.272,-79.788,-286.212,-1662.5,-4541.25,1111.25,509.2,-88.16,-15.2
7344.3393,-919.026,-78.446,-285.968,-498.75,-4550.0,498.75,527.44,-85.12,3.04
7344.3893,-918.05,-81.801,-287.066,-3088.75,-3211.25,455.0,512.24,-77.52,-6.08
7344.4393,-929.945,-75.762,-291.702,-787.5,-5031.25,280.0,513.76,-88.16,-3.04
