TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
15513.6083,9574.56,-9782.7,-22223.28,-15589.53,-4533.01,-6567.67,-110.01,10406.92
15513.6123,9572.89,-9781.65,-22226.62,-15590.96,-4532.67,-6568.86,-111.06,10405.02
15513.6163,9573.84,-9782.51,-22225.1,-15582.18,-4531.77,-6568.29,-111.68,10398.77
15513.6203,9574.46,-9788.56,-22226.24,-15580.94,-4535.77,-6571.01,-115.01,10396.39
15513.6243,9574.8,-9787.85,-22223.33,-15582.99,-4534.58,-6569.82,-113.11,10399.49
15513.6283,9573.94,-9782.98,-22223.81,-15585.47,-4531.57,-6567.05,-109.24,10406.02
15513.6323,9573.65,-9779.5,-22226.15,-15583.61,-4527.62,-6564.09,-106.76,10411.55
15513.6363,9572.75,-9782.46,-22225.38,-15579.18,-4529.62,-6565.14,-108.81,10407.88
15513.6403,9575.84,-9785.22,-22219.52,-15575.51,-4530.95,-6564.9,-108.86,10404.02
15513.6443,9575.51,-9785.37,-22218.75,-15578.08,-4531.38,-6565.33,-108.19,10403.49
15513.6483,9576.61,-9779.74,-22222.38,-15580.99,-4528.38,-6563.33,-105.48,10410.31
15513.6523,9580.33,-9774.16,-22220.57,-15579.65,-4525.14,-6560.61,-101.38,10416.41
15513.6563,9582.14,-9774.69,-22217.75,-15573.46,-4523.61,-6559.66,-102.23,10414.36
15513.6603,9582.57,-9776.45,-22214.94,-15571.21,-4526.62,-6560.76,-105.62,10408.02
15513.6643,9579.56,-9779.6,-22217.51,-15576.75,-4529.91,-6564.9,-107.62,10403.73
15513.6683,9575.23,-9779.88,-22223.09,-15583.14,-4530.81,-6567.34,-109.2,10402.63
15513.6723,9575.32,-9777.36,-22224.62,-15581.47,-4527.86,-6565.86,-108.1,10405.3
15513.6763,9577.61,-9775.88,-22219.47,-15575.41,-4527.43,-6564.33,-107.48,10408.07
15513.6803,9581.47,-9774.21,-22212.36,-15571.17,-4527.24,-6561.95,-105.71,10410.69
15513.6843,9586.62,-9770.16,-22208.41,-15569.35,-4522.66,-6557.56,-100.09,10415.6
