TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
12259.6744,-626.897,-137.372,740.113,-910.0,-5083.75,831.25,373.92,-148.96,-316.16
12259.7244,-633.607,-135.359,742.065,-1426.25,-4261.25,323.75,389.12,-147.44,-302.48
12259.7744,-643.611,-136.335,744.261,-1890.0,-4742.5,306.25,367.84,-136.8,-305.52
12259.8244,-639.646,-134.749,743.285,-1015.0,-5267.5,805.0,380.0,-142.88,-313.12
12259.8744,-636.474,-136.762,741.821,-1417.5,-4226.25,542.5,363.28,-120.08,-320.72
12259.9244,-643.062,-137.677,741.699,-1540.0,-4453.75,463.75,375.44,-144.4,-305.52
12259.9744,-641.11,-136.457,741.516,-1242.5,-4847.5,568.75,384.56,-147.44,-314.64
12260.0244,-638.914,-135.664,744.81,-1715.0,-5530.0,813.75,378.48,-144.4,-311.6
12260.0744,-634.827,-136.457,744.566,-918.75,-5075.0,796.25,381.52,-129.2,-314.64
12260.1244,-636.535,-131.028,745.603,-962.5,-4873.75,656.25,369.36,-145.92,-308.56
12260.1744,-636.291,-132.187,744.566,-2073.75,-4733.75,525.0,373.92,-136.8,-299.44
12260.2244,-635.742,-134.993,745.359,-2012.5,-4217.5,332.5,352.64,-139.84,-310.08
12260.2744,-637.999,-138.531,744.444,-1303.75,-4707.5,210.0,380.0,-136.8,-313.12
12260.3244,-636.352,-131.699,745.115,-857.5,-4418.75,726.25,402.8,-127.68,-317.68
12260.3744,-644.038,-131.394,747.189,-2791.25,-4751.25,52.5,376.96,-139.84,-311.6
12260.4244,-632.082,-144.021,742.309,-840.0,-5136.25,840.0,380.0,-141.36,-311.6
12260.4744,-631.777,-132.37,737.368,-726.25,-4313.75,901.25,369.36,-127.68,-314.64
12260.5244,-641.354,-128.039,746.152,-2012.5,-4462.5,1505.0,383.04,-139.84,-297.92
12260.5744,-634.4,-135.969,743.407,-1592.5,-5040.0,1400.0,367.84,-153.52,-302.48
12260.6244,-637.694,-137.006,743.041,-1531.25,-4270.0,673.75,367.84,-127.68,-310.08
12260.6744,-644.16,-131.028,741.577,-1575.0,-4786.25,437.5,367.84,-145.92,-304.0
12260.7244,-638.426,-131.272,742.492,-1715.0,-4926.25,603.75,376.96,-145.92,-304.0
12260.7744,-638.365,-136.701,744.505,-1540.0,-4970.0,988.75,381.52,-142.88,-308.56
12260.8244,-637.694,-130.784,745.481,-1041.25,-5031.25,1251.25,375.44,-130.72,-322.24
12260.8744,-635.132,-129.32,744.139,-1531.25,-5092.5,1076.25,378.48,-138.32,-302.48
12260.9244,-636.962,-131.455,744.993,-2117.5,-4313.75,848.75,395.2,-145.92,-311.6
12260.9744,-639.585,-132.553,744.322,-1732.5,-4173.75,490.0,376.96,-139.84,-320.72
12261.0244,-639.707,-133.529,744.2,-1601.25,-4908.75,805.0,373.92,-155.04,-316.16
12261.0744,-636.962,-134.444,741.272,-1435.0,-4392.5,822.5,373.92,-138.32,-313.12
12261.1244,-648.613,-132.553,745.969,-2283.75,-4760.0,0.0,384.56,-135.28,-307.04
12261.1744,-631.228,-134.139,741.15,-437.5,-5836.25,1050.0,383.04,-145.92,-314.64
12261.2244,-632.57,-127.551,742.431,-1933.75,-4366.25,988.75,372.4,-130.72,-320.72
12261.2746,-639.463,-128.222,745.481,-2161.25,-4777.5,1478.75,372.4,-158.08,-293.36
12261.3244,-633.79,-131.028,744.566,-1531.25,-3928.75,1058.75,376.96,-133.76,-319.2
12261.3744,-637.999,-130.784,742.98,-2231.25,-3631.25,17.5,372.4,-147.44,-294.88
12261.4244,-643.733,-133.163,740.54,-1470.0,-3963.75,-341.25,375.44,-144.4,-319.2
12261.4744,-642.269,-130.967,740.296,-1592.5,-4865.0,-183.75,378.48,-147.44,-322.24
12261.5244,-639.707,-132.736,741.577,-1706.25,-5337.5,175.0,383.04,-153.52,-320.72
12261.5744,-636.352,-134.383,739.503,-1216.25,-4576.25,411.25,366.32,-135.28,-305.52
12261.6244,-642.33,-133.651,743.529,-1557.5,-4698.75,367.5,381.52,-129.2,-311.6
12261.6744,-643.672,-133.773,739.381,-1811.25,-5223.75,192.5,364.8,-135.28,-308.56
12261.7244,-637.389,-135.176,741.394,-1251.25,-5328.75,262.5,373.92,-144.4,-313.12
12261.7744,-638.365,-135.847,743.224,-1041.25,-5591.25,516.25,373.92,-141.36,-310.08
12261.8244,-639.402,-129.259,746.762,-1522.5,-5398.75,358.75,380.0,-135.28,-305.52
12261.8744,-634.156,-139.568,744.932,-1067.5,-5757.5,805.0,376.96,-135.28,-307.04
12261.9244,-629.581,-132.309,743.895,-665.0,-4987.5,892.5,373.92,-130.72,-308.56
12261.9744,-636.84,-127.978,746.457,-1496.25,-4541.25,1303.75,373.92,-147.44,-307.04
12262.0244,-637.206,-131.455,748.409,-1688.75,-5013.75,1575.0,361.76,-145.92,-310.08
12262.0744,-631.228,-132.797,745.359,-1890.0,-4103.75,708.75,375.44,-147.44,-316.16
12262.1244,-638.121,-128.893,745.786,-1251.25,-3858.75,402.5,383.04,-138.32,-307.04
12262.1744,-640.683,-128.161,743.529,-1268.75,-4086.25,332.5,367.84,-139.84,-310.08
12262.2244,-639.829,-127.246,743.163,-2213.75,-4742.5,568.75,373.92,-130.72,-297.92
12262.2744,-638.609,-133.712,742.919,-1557.5,-4847.5,691.25,372.4,-153.52,-307.04
12262.3244,-640.744,-131.577,742.919,-1312.5,-5057.5,350.0,369.36,-135.28,-307.04
12262.3744,-637.511,-132.675,742.797,-1820.0,-4567.5,-43.75,386.08,-136.8,-305.52
12262.4244,-640.317,-133.407,743.407,-1872.5,-4576.25,175.0,375.44,-139.84,-319.2
12262.4744,-638.548,-135.725,742.492,-1365.0,-5285.0,350.0,381.52,-141.36,-314.64
12262.5244,-639.402,-128.1,744.078,-962.5,-4611.25,1050.0,375.44,-144.4,-314.64
12262.5744,-645.258,-127.307,748.714,-2870.0,-5713.75,358.75,372.4,-135.28,-311.6
12262.6244,-627.995,-139.08,745.603,-437.5,-6002.5,971.25,352.64,-144.4,-320.72
12262.6744,-625.86,-128.222,743.041,-507.5,-5101.25,1050.0,378.48,-141.36,-307.04
12262.7244,-638.67,-123.891,750.117,-2240.0,-5013.75,1303.75,384.56,-152.0,-314.64
12262.7744,-627.629,-129.503,748.531,-1933.75,-4620.0,1312.5,384.56,-133.76,-314.64
12262.8244,-630.435,-133.773,745.237,-1793.75,-3421.25,630.0,376.96,-139.84,-304.0
12262.8744,-638.853,-126.88,742.858,-2082.5,-3281.25,507.5,375.44,-145.92,-310.08
12262.9244,-643.367,-127.307,742.98,-2388.75,-4217.5,805.0,372.4,-148.96,-313.12
12262.9744,-640.866,-134.993,741.333,-2073.75,-4830.0,236.25,364.8,-142.88,-308.56
12263.0244,-639.097,-134.444,744.383,-1120.0,-5040.0,542.5,380.0,-148.96,-310.08
12263.0744,-638.853,-130.052,743.407,-1295.0,-4716.25,105.0,358.72,-144.4,-305.52
12263.1244,-638.792,-127.734,744.627,-2126.25,-4742.5,568.75,380.0,-144.4,-307.04
12263.1744,-637.389,-136.213,739.686,-1898.75,-4663.75,621.25,375.44,-129.2,-310.08
12263.2244,-637.084,-135.908,743.468,-1163.75,-4943.75,787.5,375.44,-142.88,-314.64
12263.2744,-641.476,-128.588,745.969,-1312.5,-4987.5,455.0,380.0,-127.68,-316.16
12263.3244,-636.474,-134.139,749.995,-1802.5,-5127.5,-210.0,376.96,-144.4,-322.24
12263.3744,-623.298,-128.71,741.577,-1601.25,-3018.75,516.25,376.96,-145.92,-310.08
12263.4244,-648.43,-130.601,746.457,-2327.5,-3797.5,840.0,383.04,-141.36,-314.64
12263.4744,-642.574,-138.409,744.993,-1750.0,-4716.25,1260.0,370.88,-142.88,-304.0
12263.5244,-635.803,-131.76,741.211,-1452.5,-3823.75,647.5,375.44,-135.28,-296.4
12263.5744,-639.707,-133.041,738.832,-1120.0,-3403.75,560.0,380.0,-138.32,-313.12
12263.6245,-648.308,-132.065,738.466,-1942.5,-4287.5,341.25,381.52,-130.72,-310.08
12263.6744,-645.563,-133.956,738.161,-1828.75,-5171.25,262.5,366.32,-127.68,-307.04
12263.7244,-646.295,-136.579,740.113,-1120.0,-5880.0,533.75,364.8,-135.28,-314.64
12263.7744,-642.696,-129.32,742.309,-656.25,-6326.25,682.5,381.52,-129.2,-308.56
12263.8244,-635.681,-129.686,745.847,-1382.5,-6361.25,778.75,380.0,-130.72,-302.48
12263.8744,-631.899,-131.211,747.982,-1513.75,-5722.5,700.0,380.0,-135.28,-294.88
12263.9244,-634.888,-131.76,745.176,-1443.75,-5591.25,848.75,381.52,-147.44,-314.64
12263.9744,-632.875,-127.49,747.189,-901.25,-5425.0,1093.75,370.88,-156.56,-322.24
12264.0244,-639.829,-129.076,751.337,-2423.75,-6081.25,43.75,366.32,-132.24,-300.96
12264.0744,-623.603,-133.468,745.542,-437.5,-5643.75,472.5,352.64,-135.28,-305.52
12264.1244,-626.714,-124.684,748.165,-691.25,-5075.0,813.75,384.56,-144.4,-322.24
12264.1744,-633.973,-125.416,752.252,-2380.0,-4558.75,1496.25,358.72,-136.8,-313.12
12264.2244,-631.228,-127.673,747.799,-2073.75,-4751.25,1531.25,361.76,-147.44,-313.12
12264.2744,-633.18,-133.529,747.616,-1872.5,-3718.75,516.25,375.44,-141.36,-325.28
12264.3244,-640.927,-129.32,744.566,-1557.5,-4051.25,-87.5,351.12,-153.52,-317.68
12264.3744,-638.182,-129.686,742.126,-1706.25,-4768.75,288.75,378.48,-127.68,-293.36
