TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
14365.9744,-660.63,-157.685,718.641,-1951.25,-4908.75,1295.0,363.28,-138.32,-305.52
14366.0244,-655.384,-155.611,716.018,-1951.25,-4147.5,560.0,389.12,-126.16,-308.56
14366.0744,-660.325,-159.149,716.445,-1312.5,-3675.0,-262.5,375.44,-127.68,-307.04
14366.1244,-663.619,-156.526,715.713,-1268.75,-3946.25,-350.0,372.4,-132.24,-316.16
14366.1744,-662.216,-156.953,712.663,-1697.5,-4007.5,105.0,372.4,-132.24,-314.64
14366.2244,-664.046,-159.149,712.053,-1907.5,-3867.5,910.0,370.88,-118.56,-314.64
14366.2744,-664.412,-159.393,713.029,-1925.0,-3473.75,761.25,390.64,-123.12,-311.6
14366.3244,-668.438,-158.966,712.175,-1758.75,-3666.25,857.5,380.0,-144.4,-313.12
14366.3744,-669.902,-156.404,709.552,-1741.25,-3657.5,1006.25,376.96,-117.04,-299.44
14366.4244,-671.061,-156.77,706.868,-1986.25,-4156.25,953.75,366.32,-114.0,-302.48
14366.4744,-670.878,-161.528,708.027,-1303.75,-4698.75,927.5,369.36,-124.64,-313.12
14366.5244,-668.987,-162.809,706.929,-1286.25,-4401.25,411.25,369.36,-124.64,-302.48
14366.5746,-677.527,-150.853,707.295,-1085.0,-4313.75,533.75,370.88,-127.68,-325.28
14366.6244,-677.1,-156.953,708.515,-2485.0,-6002.5,551.25,393.68,-117.04,-310.08
14366.6745,-665.815,-163.724,706.929,-1137.5,-6265.0,1015.0,373.92,-120.08,-316.16
14366.7244,-666.181,-155.916,711.199,-735.0,-5731.25,1067.5,384.56,-124.64,-308.56
14366.7744,-668.987,-155.184,714.31,-1793.75,-5845.0,647.5,376.96,-129.2,-322.24
14366.8244,-660.02,-150.792,711.992,-1951.25,-5285.0,603.75,387.6,-126.16,-308.56
14366.8744,-664.595,-160.064,713.822,-1382.5,-4733.75,122.5,367.84,-117.04,-291.84
14366.9244,-666.242,-158.112,713.761,-1137.5,-5442.5,323.75,367.84,-123.12,-313.12
14366.9744,-660.02,-156.465,715.469,-875.0,-5460.0,446.25,381.52,-109.44,-316.16
14367.0244,-658.251,-157.014,714.554,-1400.0,-5101.25,96.25,364.8,-123.12,-314.64
14367.0744,-662.887,-158.112,715.713,-1540.0,-4795.0,533.75,378.48,-110.96,-296.4
14367.1244,-663.863,-154.33,714.371,-1583.75,-4173.75,691.25,387.6,-121.6,-308.56
14367.1744,-666.12,-155.733,713.273,-1846.25,-4585.0,866.25,393.68,-120.08,-316.16
14367.2244,-663.131,-157.258,710.528,-1732.5,-4558.75,883.75,383.04,-132.24,-316.16
14367.2744,-667.157,-158.051,711.626,-1575.0,-4733.75,341.25,366.32,-130.72,-311.6
14367.3244,-667.096,-159.515,712.175,-1373.75,-4838.75,385.0,376.96,-133.76,-302.48
14367.3744,-669.658,-150.487,712.419,-770.0,-4891.25,945.0,370.88,-115.52,-310.08
14367.4244,-673.013,-156.892,716.384,-2660.0,-5740.0,577.5,393.68,-117.04,-311.6
