TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
12531.1744,-652.151,-141.459,729.499,-2082.5,-4821.25,446.25,364.8,-129.2,-311.6
12531.2244,-654.042,-143.228,729.56,-1478.75,-4873.75,236.25,380.0,-142.88,-304.0
12531.2744,-651.48,-143.167,728.767,-1268.75,-4987.5,87.5,373.92,-138.32,-305.52
12531.3244,-650.077,-142.801,730.841,-1303.75,-4891.25,708.75,375.44,-142.88,-300.96
12531.3744,-649.711,-142.069,727.303,-1295.0,-4760.0,1435.0,372.4,-126.16,-307.04
12531.4244,-657.397,-141.52,731.146,-2896.25,-5285.0,175.0,364.8,-142.88,-316.16
12531.4744,-645.929,-143.411,727.852,-61.25,-5521.25,726.25,399.76,-135.28,-320.72
12531.5244,-643.123,-135.42,727.669,-866.25,-5005.0,743.75,369.36,-136.8,-326.8
12531.5744,-653.371,-133.407,735.538,-2187.5,-4987.5,910.0,372.4,-150.48,-310.08
12531.6244,-650.565,-143.045,733.647,-1548.75,-5048.75,1015.0,369.36,-147.44,-308.56
12531.6744,-646.112,-138.104,729.255,-1837.5,-4138.75,350.0,361.76,-142.88,-313.12
12531.7244,-653.676,-138.958,728.462,-2100.0,-4051.25,140.0,384.56,-130.72,-319.2
12531.7744,-655.079,-143.228,731.207,-1820.0,-4926.25,402.5,370.88,-142.88,-314.64
12531.8244,-650.077,-141.398,729.072,-1592.5,-5188.75,568.75,375.44,-145.92,-311.6
12531.8744,-648.857,-138.653,731.085,-1120.0,-4978.75,980.0,378.48,-126.16,-293.36
12531.9244,-649.589,-137.372,728.95,-1618.75,-4646.25,778.75,375.44,-127.68,-308.56
12531.9745,-651.602,-138.836,729.56,-2108.75,-4821.25,743.75,373.92,-124.64,-317.68
12532.0244,-653.432,-142.069,729.011,-1732.5,-4821.25,813.75,363.28,-136.8,-310.08
12532.0744,-649.589,-143.045,729.438,-980.0,-5031.25,857.5,376.96,-130.72,-305.52
12532.1244,-651.724,-139.202,729.56,-962.5,-4777.5,1146.25,384.56,-132.24,-294.88
12532.1744,-654.835,-130.418,729.499,-1767.5,-4908.75,603.75,372.4,-126.16,-313.12
12532.2244,-646.539,-148.779,734.745,-1347.5,-5433.75,700.0,380.0,-129.2,-288.8
12532.2744,-639.341,-139.019,728.401,-52.5,-5057.5,1347.5,372.4,-135.28,-308.56
12532.3244,-648.369,-131.455,731.939,-1373.75,-4025.0,1741.25,375.44,-135.28,-316.16
12532.3744,-647.454,-139.568,734.806,-2152.5,-4471.25,1303.75,375.44,-139.84,-331.36
12532.4244,-641.842,-135.542,728.523,-2143.75,-2905.0,560.0,380.0,-130.72,-308.56
12532.4744,-645.807,-139.202,730.536,-1977.5,-1618.75,8.75,372.4,-132.24,-305.52
12532.5244,-651.114,-134.322,727.303,-2406.25,-910.0,-656.25,375.44,-138.32,-325.28
12532.5744,-646.173,-135.298,723.399,-2887.5,393.75,-533.75,373.92,-139.84,-299.44
12532.6244,-658.434,-138.409,721.264,-3386.25,1898.75,-358.75,383.04,-136.8,-308.56
12532.6744,-663.314,-139.385,717.055,-3281.25,1198.75,-490.0,389.12,-120.08,-304.0
12532.7244,-676.49,-144.997,712.602,-3298.75,358.75,-122.5,392.16,-133.76,-314.64
12532.7744,-681.248,-148.23,706.624,-3316.25,-1470.0,-402.5,387.6,-132.24,-304.0
12532.8244,-683.383,-152.5,703.086,-2940.0,-2301.25,-210.0,384.56,-127.68,-287.28
12532.8744,-681.675,-154.025,696.925,-1828.75,-3080.0,-323.75,370.88,-141.36,-311.6
12532.9244,-685.823,-149.938,697.413,-1828.75,-3202.5,-455.0,390.64,-132.24,-304.0
12532.9744,-686.128,-153.598,703.086,-2625.0,-4445.0,-901.25,378.48,-133.76,-311.6
12533.0244,-673.44,-157.075,700.707,-988.75,-5967.5,253.75,407.36,-138.32,-308.56
12533.0744,-668.377,-150.304,702.598,-883.75,-5643.75,586.25,395.2,-126.16,-310.08
12533.1244,-673.684,-148.84,708.881,-1715.0,-4497.5,962.5,372.4,-117.04,-323.76
12533.1744,-676.917,-149.145,709.918,-1417.5,-4392.5,1155.0,370.88,-121.6,-304.0
12533.2244,-671.427,-152.256,704.062,-2318.75,-4392.5,1058.75,405.84,-141.36,-294.88
12533.2744,-678.015,-149.816,703.147,-1347.5,-5013.75,962.5,396.72,-121.6,-299.44
12533.3244,-678.869,-147.437,707.6,-1067.5,-5398.75,1006.25,386.08,-133.76,-294.88
12533.3744,-674.843,-146.583,706.868,-1496.25,-5678.75,980.0,393.68,-135.28,-305.52
12533.4244,-673.196,-146.522,705.221,-1435.0,-5206.25,1067.5,361.76,-114.0,-299.44
12533.4744,-672.708,-142.74,704.855,-1618.75,-4751.25,1085.0,387.6,-126.16,-313.12
12533.5244,-671.976,-149.877,706.014,-1750.0,-4768.75,910.0,375.44,-126.16,-320.72
12533.5744,-669.17,-148.535,705.831,-1426.25,-4620.0,402.5,389.12,-133.76,-313.12
12533.6244,-674.233,-145.485,706.868,-1277.5,-4742.5,-420.0,395.2,-124.64,-311.6
12533.6744,-674.904,-146.827,707.356,-1583.75,-4926.25,-113.75,387.6,-141.36,-304.0
12533.7244,-673.989,-144.631,704.794,-1312.5,-4462.5,787.5,380.0,-138.32,-299.44
12533.7744,-680.638,-155.428,709.308,-3167.5,-5390.0,61.25,376.96,-133.76,-305.52
12533.8244,-669.048,-160.735,708.698,-717.5,-5600.0,770.0,375.44,-104.88,-319.2
12533.8744,-668.621,-147.986,705.953,-700.0,-4873.75,735.0,381.52,-130.72,-302.48
12533.9244,-676.063,-143.228,710.162,-2231.25,-4900.0,472.5,381.52,-155.04,-307.04
12533.9744,-673.257,-148.291,710.528,-1741.25,-5005.0,1172.5,386.08,-115.52,-290.32
12534.0244,-671.305,-150.426,704.672,-2047.5,-3797.5,770.0,380.0,-135.28,-308.56
12534.0744,-678.381,-148.779,706.502,-1408.75,-4690.0,341.25,386.08,-129.2,-299.44
12534.1244,-674.66,-149.999,703.879,-1312.5,-4856.25,253.75,392.16,-130.72,-305.52
12534.1744,-674.477,-147.864,706.746,-1461.25,-5031.25,743.75,390.64,-132.24,-304.0
12534.2244,-671.976,-147.498,708.027,-1181.25,-4847.5,1321.25,396.72,-127.68,-302.48
12534.2744,-672.769,-144.326,706.075,-2117.5,-4830.0,1312.5,381.52,-133.76,-304.0
12534.3244,-673.013,-149.938,705.831,-1837.5,-4497.5,1155.0,402.8,-123.12,-285.76
12534.3744,-675.636,-146.4,708.759,-1583.75,-4751.25,507.5,389.12,-138.32,-310.08
12534.4245,-675.209,-146.156,707.295,-1111.25,-5180.0,306.25,387.6,-129.2,-311.6
12534.4744,-669.353,-143.411,708.21,-1172.5,-5372.5,901.25,401.28,-129.2,-305.52
12534.5245,-669.963,-146.583,707.539,-1548.75,-4541.25,1242.5,381.52,-136.8,-307.04
12534.5744,-678.076,-141.337,704.428,-1916.25,-3972.5,1163.75,396.72,-132.24,-305.52
12534.6244,-683.322,-153.293,710.467,-2231.25,-4961.25,-122.5,380.0,-129.2,-294.88
12534.6744,-662.887,-148.352,705.404,-157.5,-6160.0,691.25,393.68,-129.2,-294.88
12534.7244,-665.327,-143.167,711.382,-577.5,-4760.0,1373.75,378.48,-136.8,-308.56
12534.7744,-675.087,-139.324,712.175,-2275.0,-4935.0,1548.75,389.12,-141.36,-300.96
12534.8244,-669.841,-139.141,707.112,-2205.0,-3788.75,1680.0,392.16,-141.36,-310.08
12534.8744,-674.172,-145.241,705.709,-2607.5,-3395.0,997.5,373.92,-135.28,-288.8
12534.9244,-678.625,-144.57,703.635,-1470.0,-4130.0,183.75,399.76,-130.72,-314.64
12534.9744,-679.113,-144.021,706.38,-1067.5,-5293.75,96.25,380.0,-132.24,-325.28
12535.0244,-675.514,-145.424,704.855,-927.5,-5766.25,481.25,375.44,-130.72,-316.16
12535.0744,-669.17,-141.154,704.794,-1216.25,-5241.25,682.5,393.68,-138.32,-299.44
