TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6492.5135,20835.59,32843.36,31677.63,21314.67,28833.15,19209.91,34584.48,41893.53
6492.5175,20749.91,32759.38,31589.23,21228.27,28741.08,19123.18,34497.6,41804.6
6492.5215,20814.8,32823.85,31649.4,21290.83,28803.07,19185.02,34556.92,41869.36
6492.5255,20936.06,32949.88,31773.05,21410.56,28930.81,19304.18,34676.37,41990.48
6492.5295,20945.84,32956.32,31782.82,21421.72,28943.21,19319.49,34691.58,42008.36
6492.5335,20832.59,32838.4,31667.86,21308.14,28824.29,19206.29,34578.23,41891.34
6492.5375,20741.04,32743.65,31575.06,21218.68,28731.25,19117.21,34488.97,41798.74
6492.5415,20794.78,32801.63,31627.61,21270.9,28786.19,19170.33,34541.09,41855.39
6492.5455,20912.7,32922.22,31746.25,21387.53,28908.45,19287.78,34655.96,41976.5
6492.5495,20941.21,32950.07,31774.43,21414.43,28935.05,19314.96,34682.95,42005.07
6492.5535,20831.87,32838.21,31664.04,21304.9,28822.33,19204.19,34574.23,41893.01
6492.5575,20747.66,32752.18,31580.98,21221.54,28735.69,19119.93,34491.21,41805.61
6492.5615,20796.73,32803.4,31631.43,21273.57,28789.91,19174.86,34541.71,41859.97
6492.5655,20919.23,32931.28,31755.12,21395.26,28915.65,19297.41,34662.63,41986.33
6492.5695,20947.84,32960.99,31785.54,21425.3,28945.31,19326.93,34692.58,42017.04
6492.5735,20845.37,32856.47,31680.87,21322.3,28835.87,19221.69,34588.29,41906.41
6492.5775,20733.17,32739.17,31572.58,21215.3,28730.78,19120.6,34486.11,41804.99
6492.5815,20786.81,32793.1,31621.89,21265.51,28781.51,19169.38,34532.03,41851.57
6492.5855,20906.21,32914.26,31743.1,21386.53,28907.02,19294.65,34656.24,41984.13
6492.5895,20931.1,32940.82,31769.47,21411.9,28931.72,19318.73,34680.94,42006.93
6492.5935,20822.72,32836.49,31666.0,21306.71,28822.14,19209.05,34576.71,41893.49
6492.5975,20725.01,32739.93,31571.73,21212.96,28725.68,19114.21,34482.34,41801.08
6492.6015,20777.85,32793.91,31619.84,21261.98,28774.41,19161.42,34526.78,41849.05
6492.6055,20891.76,32905.39,31733.18,21373.7,28892.95,19275.86,34641.65,41966.59
6492.6095,20919.13,32931.28,31761.22,21400.93,28920.84,19302.66,34670.55,41998.11
6492.6135,20809.22,32819.04,31652.65,21289.07,28807.79,19187.12,34559.4,41878.18
6492.6175,20714.24,32722.29,31560.38,21197.04,28714.23,19098.47,34469.04,41786.91
6492.6215,20759.3,32771.88,31605.72,21243.96,28763.63,19147.78,34516.72,41839.08
6492.6254,20889.62,32906.15,31734.61,21369.56,28891.71,19270.28,34639.27,41961.2
6492.6294,20907.07,32921.7,31752.49,21387.58,28907.64,19289.83,34659.44,41983.28
6492.6334,20807.55,32816.6,31651.31,21287.97,28804.11,19189.65,34560.59,41876.75
6492.6374,20712.43,32716.04,31553.42,21188.5,28705.89,19094.76,34468.37,41782.29
6492.6414,20762.73,32769.92,31600.81,21238.28,28757.72,19144.82,34516.24,41834.5
6492.6454,20881.13,32892.85,31719.02,21353.2,28877.36,19258.98,34627.87,41947.89
6492.6494,20906.64,32916.07,31744.96,21378.95,28901.68,19282.68,34650.95,41969.59
6492.6534,20799.5,32809.69,31639.53,21270.56,28790.33,19168.52,34541.47,41847.9
6492.6574,20712.76,32723.24,31556.42,21186.88,28704.5,19085.31,34458.4,41763.93
6492.6614,20768.41,32779.36,31612.3,21246.58,28765.49,19147.83,34517.72,41829.69
6492.6654,20893.53,32905.77,31734.61,21368.46,28891.81,19269.13,34638.12,41954.9
6492.6694,20918.56,32930.09,31762.08,21392.63,28917.94,19293.93,34664.44,41981.32
6492.6734,20822.34,32831.1,31664.38,21295.69,28815.89,19197.61,34568.31,41883.47
6492.6774,20736.6,32744.03,31574.92,21205.14,28724.15,19106.15,34477.14,41788.87
6492.6814,20774.22,32775.31,31611.78,21242.81,28765.44,19144.87,34514.91,41827.92
6492.6854,20895.44,32898.53,31732.42,21363.21,28889.23,19265.7,34634.98,41951.23
6492.6893,20922.33,32926.23,31757.79,21388.91,28917.27,19291.59,34663.25,41979.94
6492.6933,20818.9,32820.8,31655.12,21286.39,28808.98,19185.93,34561.21,41868.79
6492.6973,20730.4,32733.73,31570.58,21200.61,28720.53,19097.95,34475.62,41774.28
6492.7013,20771.7,32773.78,31612.3,21241.95,28766.16,19144.54,34517.91,41824.97
