TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6363.4146,21767.52,33134.27,32089.67,23036.44,29079.15,19124.32,35034.99,42255.84
6363.4186,21733.0,33099.85,32055.19,23003.1,29045.63,19093.8,35002.0,42224.36
6363.4226,21855.88,33228.83,32177.98,23126.46,29173.9,19217.59,35121.73,42351.16
6363.4266,21960.88,33336.45,32283.26,23227.89,29278.81,19318.39,35222.49,42453.1
6363.4306,21906.28,33279.23,32229.43,23173.05,29221.49,19265.89,35172.42,42402.65
6363.4346,21764.81,33131.32,32086.57,23034.58,29078.15,19127.32,35035.42,42262.37
6363.4385,21733.67,33098.65,32052.04,22999.19,29043.73,19086.7,34995.99,42214.59
6363.4425,21853.02,33223.68,32170.68,23116.93,29165.22,19203.38,35111.29,42332.89
6363.4465,21964.41,33337.64,32282.5,23231.27,29279.76,19320.68,35225.97,42454.49
6363.4505,21908.33,33276.28,32227.23,23177.1,29222.06,19266.7,35174.18,42397.98
6363.4545,21770.62,33133.27,32089.57,23040.96,29081.4,19129.9,35039.86,42260.08
6363.4585,21738.34,33103.37,32056.62,23009.45,29048.49,19098.67,35006.24,42223.84
6363.4625,21855.26,33225.59,32173.49,23126.22,29168.18,19216.21,35120.92,42341.09
6363.4665,21964.17,33339.41,32282.55,23231.32,29278.66,19320.06,35225.78,42451.24
6363.4705,21918.44,33291.87,32235.1,23185.88,29230.03,19276.19,35182.62,42408.61
6363.4745,21770.77,33134.66,32091.57,23045.59,29086.16,19138.0,35049.16,42268.9
6363.4785,21747.07,33114.82,32064.68,23018.89,29058.7,19107.77,35017.64,42238.57
6363.4825,21868.52,33240.37,32183.84,23136.38,29179.96,19227.27,35132.08,42361.07
6363.4865,21971.8,33346.13,32287.51,23237.61,29282.95,19328.45,35230.45,42464.5
6363.4905,21909.76,33282.9,32228.14,23178.48,29220.39,19269.28,35170.94,42403.37
6363.4945,21767.52,33137.66,32088.57,23039.58,29078.01,19130.66,35034.37,42260.84
6363.4985,21741.35,33109.24,32059.58,23013.07,29049.59,19107.3,35009.34,42238.24
6363.5025,21855.88,33230.36,32175.26,23124.27,29166.08,19215.78,35118.2,42346.67
