TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4170.4649,21130.76,8625.84,16483.55,13786.84,17224.46,-9960.22,20456.22,27279.33
4170.4689,21144.06,8698.42,16668.99,13834.72,17306.38,-9721.14,20496.8,27356.87
4170.4729,21151.93,8751.68,16788.39,13875.1,17353.44,-9542.18,20529.37,27417.71
4170.4769,21137.72,8710.34,16675.57,13844.44,17288.97,-9671.88,20504.76,27377.51
4170.4808,21120.36,8627.42,16475.35,13782.74,17200.23,-9945.16,20458.84,27285.87
4170.4848,21120.98,8618.31,16471.34,13775.59,17210.01,-9975.29,20453.88,27274.61
4170.4888,21135.48,8688.88,16652.11,13830.23,17295.46,-9738.64,20491.32,27346.61
4170.4928,21139.2,8737.28,16772.75,13865.23,17337.61,-9554.2,20518.07,27403.41
4170.4968,21124.22,8695.13,16667.65,13831.66,17274.05,-9671.07,20497.47,27367.93
4170.5008,21107.63,8610.34,16463.9,13772.39,17188.03,-9947.63,20448.83,27274.99
4170.5048,21110.49,8600.86,16457.18,13771.15,17202.57,-9984.35,20439.67,27258.02
4170.5088,21119.74,8667.9,16642.48,13817.26,17283.73,-9745.74,20475.58,27331.26
4170.5128,21126.32,8721.5,16766.74,13853.12,17326.12,-9557.77,20512.77,27400.83
4170.5168,21114.4,8681.11,16651.25,13824.18,17265.46,-9683.56,20486.79,27361.4
4170.5208,21097.81,8596.9,16444.11,13762.14,17175.25,-9964.66,20432.09,27262.79
4170.5248,21101.24,8592.75,16451.6,13764.1,17194.18,-9985.88,20424.56,27247.81
4170.5288,21116.83,8666.47,16640.0,13819.65,17282.68,-9747.22,20465.66,27325.82
4170.5328,21124.32,8720.35,16764.55,13854.51,17325.12,-9565.31,20501.52,27393.2
4170.5368,21118.17,8687.88,16660.41,13831.19,17270.57,-9681.08,20484.74,27359.44
4170.5408,21104.96,8607.58,16460.61,13772.54,17184.55,-9951.02,20440.87,27274.95
4170.5447,21108.3,8600.0,16455.8,13767.86,17196.8,-9986.97,20436.67,27265.65
4170.5487,21125.22,8674.19,16642.0,13823.18,17287.4,-9752.42,20477.92,27341.7
4170.5527,21135.52,8734.42,16776.37,13870.29,17341.62,-9551.81,20511.58,27404.55
4170.5567,21126.18,8700.66,16675.28,13843.54,17286.06,-9659.63,20489.27,27366.98
4170.5607,21106.2,8613.06,16466.76,13774.49,17185.88,-9940.34,20438.72,27276.9
4170.5647,21111.87,8602.52,16455.27,13769.1,17193.61,-9986.26,20437.0,27262.74
4170.5687,21130.61,8674.43,16640.05,13825.66,17283.78,-9755.61,20478.73,27337.46
4170.5727,21140.77,8736.9,16776.47,13871.19,17337.75,-9560.73,20514.49,27402.55
4170.5767,21134.33,8707.81,16680.77,13849.16,17288.4,-9664.78,20499.28,27372.79
4170.5807,21120.6,8625.13,16472.06,13785.65,17198.37,-9942.44,20452.41,27283.05
4170.5847,21121.31,8615.45,16469.67,13776.49,17206.91,-9974.72,20446.97,27268.6
4170.5887,21138.48,8688.98,16658.98,13833.48,17298.37,-9731.44,20490.93,27348.43
4170.5927,21144.06,8743.72,16785.81,13874.25,17345.14,-9542.51,20520.4,27410.84
4170.5967,21134.67,8708.19,16683.82,13846.97,17287.73,-9655.05,20498.56,27373.36
4170.6007,21121.98,8625.84,16479.45,13791.18,17202.33,-9927.32,20454.7,27287.82
4170.6047,21123.84,8611.39,16463.09,13782.46,17209.67,-9976.39,20448.59,27273.32
4170.6087,21141.58,8685.3,16647.87,13838.67,17300.27,-9743.07,20489.93,27349.38
4170.6127,21153.5,8749.15,16791.73,13888.65,17357.73,-9539.99,20531.7,27420.0
4170.6167,21145.49,8722.74,16705.13,13866.62,17307.95,-9629.58,20521.74,27397.06
4170.6207,21135.24,8643.34,16503.72,13806.2,17223.17,-9902.48,20479.97,27312.71
4170.6247,21138.62,8629.99,16486.31,13799.05,17228.41,-9953.5,20469.72,27294.02
4170.6287,21151.35,8700.61,16669.8,13852.31,17315.29,-9718.37,20507.81,27365.83
4170.6327,21156.31,8754.25,16798.26,13889.93,17362.36,-9525.2,20537.76,27425.48
4170.6367,21147.92,8720.92,16697.69,13864.42,17305.04,-9634.88,20520.93,27394.82
4170.6407,21131.33,8633.23,16484.45,13800.43,17214.82,-9924.32,20468.29,27301.36
4170.6447,21128.61,8619.17,16474.87,13786.56,17215.64,-9971.67,20456.41,27287.53
4170.6487,21141.67,8688.26,16653.4,13838.29,17299.61,-9746.6,20488.55,27348.71
4170.6527,21152.07,8745.96,16784.05,13882.3,17353.54,-9550.29,20520.59,27409.27
4170.6567,21144.49,8713.87,16689.78,13861.85,17301.7,-9648.18,20505.19,27382.38
4170.6607,21130.99,8630.9,16483.45,13802.58,17215.02,-9924.32,20457.79,27290.3
4170.6647,21130.66,8615.64,16461.99,13784.93,17214.2,-9983.49,20445.02,27266.93
4170.6687,21144.68,8687.21,16643.43,13835.53,17299.03,-9755.47,20483.83,27339.89
4170.6726,21150.07,8746.34,16783.67,13875.77,17348.58,-9555.44,20519.21,27405.41
4170.6766,21136.72,8713.25,16696.17,13847.5,17291.12,-9655.48,20500.33,27372.98
4170.6806,21118.98,8628.89,16486.84,13784.22,17196.13,-9937.1,20452.22,27282.91
4170.6846,21115.78,8609.25,16458.85,13771.82,17196.23,-9997.32,20440.39,27259.54
4170.6886,21128.61,8675.1,16633.7,13819.36,17278.67,-9777.4,20477.2,27331.78
4170.6926,21139.0,8734.99,16777.37,13865.76,17340.09,-9571.93,20512.63,27395.68
4170.6966,21131.71,8708.38,16693.16,13842.01,17289.69,-9663.44,20496.56,27368.22
4170.7006,21114.21,8621.79,16479.06,13777.59,17193.27,-9947.21,20446.73,27274.66
4170.7046,21112.16,8606.48,16462.52,13765.53,17197.47,-10000.04,20435.38,27253.54
4170.7086,21129.13,8678.44,16643.48,13820.75,17286.3,-9768.34,20474.87,27325.16
4170.7126,21138.24,8736.52,16778.04,13866.66,17337.04,-9568.88,20507.96,27391.06
4170.7166,21131.33,8706.38,16685.77,13845.49,17286.78,-9666.63,20492.89,27364.21
4170.7206,21119.26,8624.94,16476.87,13786.65,17201.23,-9946.35,20448.64,27275.33
4170.7246,21119.41,8608.87,16457.37,13774.11,17204.43,-9999.13,20439.48,27256.64
4170.7286,21130.99,8675.72,16635.66,13822.99,17287.45,-9772.21,20476.73,27328.78
4170.7326,21137.53,8733.37,16769.84,13866.38,17341.28,-9570.31,20509.53,27385.05
4170.7366,21126.56,8701.75,16682.58,13840.77,17285.68,-9659.96,20492.94,27357.15
4170.7406,21116.31,8623.55,16480.54,13784.79,17202.52,-9928.28,20447.54,27272.37
4170.7446,21119.02,8606.2,16450.5,13770.3,17200.28,-9995.46,20436.0,27247.29
4170.7486,21134.81,8674.19,16624.83,13819.84,17286.59,-9774.26,20473.63,27317.43
