TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
2131.6312,-315.065,-104.127,947.818,-2301.25,-4856.25,551.25,308.56,48.64,-188.48
2131.6812,-314.699,-108.214,948.489,-1128.75,-5363.75,735.0,308.56,59.28,-194.56
2131.7312,-305.793,-102.724,948.489,-2616.25,-6501.25,26.25,296.4,33.44,-185.44
2131.7812,-292.617,-103.761,948.916,-647.5,-4996.25,315.0,326.8,41.04,-193.04
2131.8312,-294.996,-90.524,950.685,-1723.75,-3386.25,1251.25,308.56,34.96,-199.12
2131.8812,-308.66,-103.212,950.929,-2275.0,-3421.25,1006.25,325.28,47.12,-193.04
2131.9312,-310.246,-109.251,947.391,-1548.75,-4095.0,533.75,329.84,45.6,-211.28
2131.9812,-322.629,-95.16,942.328,-2642.5,-2765.0,105.0,313.12,39.52,-190.0
2132.0312,-322.019,-107.055,942.145,-1522.5,-6370.0,-1303.75,294.88,39.52,-215.84
2132.0812,-314.821,-101.748,944.524,-1846.25,-5810.0,113.75,313.12,34.96,-196.08
2132.1312,-311.588,-110.41,949.709,-1522.5,-6641.25,1715.0,305.52,42.56,-194.56
2132.1812,-303.353,-105.347,948.855,-1347.5,-6501.25,1863.75,302.48,41.04,-202.16
2132.2314,-295.118,-109.983,948.611,-813.75,-5398.75,1531.25,311.6,54.72,-191.52
2132.2812,-306.464,-99.918,949.16,-1120.0,-4357.5,1277.5,332.88,54.72,-194.56
2132.3313,-310.551,-102.236,947.574,-1566.25,-4882.5,525.0,305.52,34.96,-190.0
2132.3812,-308.05,-102.175,948.428,-1443.75,-5127.5,402.5,296.4,44.08,-203.68
2132.4312,-306.769,-102.358,950.258,-1872.5,-3911.25,236.25,320.72,24.32,-205.2
2132.4812,-310.551,-103.334,947.513,-1356.25,-3745.0,1557.5,308.56,39.52,-188.48
2132.5312,-311.466,-96.685,948.55,-2406.25,-5713.75,1085.0,325.28,38.0,-191.52
2132.5812,-306.159,-107.543,949.465,-1505.0,-5180.0,673.75,313.12,28.88,-191.52
2132.6312,-307.318,-98.393,947.452,-1155.0,-4147.5,656.25,331.36,48.64,-202.16
2132.6812,-312.991,-96.868,947.879,-1767.5,-4961.25,516.25,320.72,47.12,-200.64
2132.7312,-307.806,-101.992,945.927,-2240.0,-4567.5,743.75,316.16,47.12,-218.88
2132.7812,-312.564,-100.345,949.648,-1426.25,-4593.75,157.5,328.32,39.52,-199.12
2132.8312,-312.747,-100.101,946.659,-1968.75,-5118.75,-148.75,328.32,31.92,-197.6
2132.8812,-308.782,-104.005,947.086,-1951.25,-4978.75,105.0,310.08,56.24,-182.4
2132.9312,-310.002,-105.042,948.245,-1951.25,-4663.75,8.75,323.76,34.96,-177.84
2132.9812,-310.551,-105.652,949.343,-1286.25,-4926.25,498.75,325.28,48.64,-186.96
2133.0312,-308.721,-102.236,948.794,-1627.5,-4427.5,778.75,335.92,33.44,-190.0
2133.0812,-311.344,-101.626,948.001,-1688.75,-4401.25,717.5,320.72,44.08,-199.12
2133.1312,-312.747,-103.944,947.452,-1837.5,-5031.25,358.75,323.76,47.12,-200.64
2133.1812,-313.906,-106.933,945.927,-1277.5,-5495.0,-227.5,314.64,34.96,-190.0
2133.2312,-308.843,-105.713,944.646,-1120.0,-5355.0,411.25,325.28,50.16,-193.04
2133.2812,-306.281,-100.772,946.903,-1855.0,-4952.5,673.75,325.28,53.2,-191.52
2133.3312,-317.688,-100.589,949.648,-1758.75,-5048.75,166.25,325.28,42.56,-191.52
2133.3812,-307.684,-107.909,945.805,-2362.5,-5862.5,-1583.75,317.68,28.88,-180.88
2133.4312,-304.146,-104.798,945.866,-1102.5,-4392.5,-446.25,326.8,36.48,-191.52
2133.4812,-313.784,-100.284,947.208,-1330.0,-4707.5,1067.5,325.28,36.48,-188.48
2133.5312,-309.758,-103.273,949.404,-1715.0,-5766.25,1058.75,323.76,41.04,-191.52
2133.5812,-308.294,-103.578,946.842,-630.0,-4287.5,673.75,296.4,31.92,-186.96
2133.6312,-315.614,-103.334,946.537,-1758.75,-4541.25,-175.0,323.76,42.56,-203.68
2133.6812,-310.795,-105.774,945.012,-1776.25,-5722.5,96.25,316.16,45.6,-196.08
2133.7312,-306.22,-107.726,945.683,-1907.5,-5101.25,411.25,329.84,39.52,-197.6
2133.7812,-313.174,-108.397,945.988,-1260.0,-5906.25,507.5,305.52,47.12,-200.64
2133.8312,-303.536,-103.639,948.367,-586.25,-5407.5,638.75,331.36,56.24,-193.04
2133.8812,-305.183,-102.968,949.282,-953.75,-4777.5,1330.0,310.08,36.48,-194.56
2133.9312,-309.392,-102.236,947.33,-1155.0,-5101.25,1452.5,316.16,42.56,-209.76
2133.9812,-306.708,-102.785,950.136,-1041.25,-5582.5,805.0,337.44,41.04,-191.52
2134.0312,-301.767,-99.125,949.343,-1041.25,-5092.5,288.75,314.64,27.36,-191.52
2134.0812,-307.501,-102.053,945.805,-1198.75,-4462.5,595.0,331.36,34.96,-194.56
2134.1312,-319.03,-92.964,950.563,-1365.0,-4935.0,1233.75,316.16,36.48,-186.96
2134.1812,-299.632,-108.763,947.818,-1960.0,-6098.75,157.5,311.6,36.48,-197.6
2134.2312,-302.804,-98.088,947.208,-1207.5,-4217.5,612.5,317.68,48.64,-202.16
2134.2812,-312.076,-96.685,951.844,-1995.0,-4541.25,516.25,320.72,30.4,-196.08
2134.3312,-300.73,-102.968,949.099,-2485.0,-4725.0,297.5,316.16,45.6,-186.96
