TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5143.0312,-347.639,-146.522,928.42,-1251.25,-4978.75,367.5,337.44,66.88,-150.48
5143.0812,-345.382,-143.289,928.908,-1680.0,-4900.0,498.75,345.04,56.24,-147.44
5143.1312,-346.114,-146.583,926.59,-1627.5,-4707.5,831.25,329.84,68.4,-139.84
5143.1812,-344.101,-146.644,928.542,-1321.25,-5180.0,621.25,311.6,71.44,-148.96
5143.2312,-343.369,-143.838,928.786,-1505.0,-4830.0,665.0,338.96,80.56,-147.44
5143.2812,-344.528,-147.742,926.651,-1382.5,-4742.5,805.0,316.16,72.96,-165.68
5143.3312,-350.933,-141.52,929.762,-2625.0,-5853.75,-17.5,317.68,66.88,-147.44
5143.3812,-335.927,-155.184,930.006,-1566.25,-5696.25,227.5,322.24,74.48,-155.04
5143.4312,-340.136,-141.337,927.383,-1426.25,-4121.25,1023.75,328.32,63.84,-164.16
5143.4812,-351.116,-141.947,932.69,-1251.25,-4830.0,1207.5,332.88,69.92,-142.88
5143.5312,-342.698,-146.217,931.531,-1758.75,-5512.5,612.5,335.92,72.96,-148.96
5143.5812,-345.565,-141.703,929.213,-2362.5,-4410.0,43.75,331.36,74.48,-150.48
5143.6312,-343.308,-148.169,930.982,-1557.5,-4488.75,218.75,334.4,68.4,-141.36
5143.6812,-347.395,-142.923,928.298,-1575.0,-4742.5,78.75,329.84,68.4,-161.12
5143.7312,-345.931,-146.949,928.969,-1907.5,-4952.5,455.0,342.0,68.4,-150.48
5143.7812,-344.528,-150.914,927.383,-1408.75,-4847.5,603.75,335.92,65.36,-148.96
5143.8312,-346.907,-146.339,928.603,-1233.75,-5005.0,665.0,319.2,68.4,-152.0
5143.8812,-344.772,-145.485,928.298,-1758.75,-4742.5,542.5,323.76,72.96,-152.0
5143.9312,-344.772,-146.4,929.152,-1732.5,-5048.75,350.0,332.88,69.92,-159.6
5143.9812,-343.918,-147.01,924.76,-1312.5,-4856.25,358.75,325.28,77.52,-150.48
5144.0312,-345.199,-145.912,927.322,-1627.5,-4655.0,761.25,329.84,66.88,-147.44
5144.0812,-350.445,-138.47,932.019,-1032.5,-5066.25,997.5,325.28,50.16,-148.96
5144.1312,-339.282,-155.611,929.884,-1837.5,-5302.5,280.0,338.96,74.48,-148.96
5144.1812,-338.123,-142.862,927.627,-560.0,-4690.0,700.0,314.64,74.48,-148.96
5144.2312,-346.846,-139.69,926.956,-1872.5,-4305.0,411.25,338.96,71.44,-162.64
5144.2812,-347.883,-145.546,929.335,-1951.25,-5005.0,455.0,316.16,65.36,-153.52
5144.3312,-342.21,-142.374,926.529,-1557.5,-4585.0,323.75,325.28,68.4,-153.52
5144.3812,-344.284,-146.4,932.385,-1592.5,-4331.25,87.5,329.84,71.44,-158.08
5144.4312,-344.955,-146.034,931.897,-1977.5,-4795.0,-210.0,332.88,63.84,-168.72
5144.4812,-346.114,-145.424,928.359,-2100.0,-4497.5,-8.75,319.2,57.76,-155.04
5144.5312,-346.419,-149.389,930.311,-1890.0,-4550.0,455.0,345.04,76.0,-156.56
5144.5812,-344.772,-148.962,927.81,-1575.0,-4541.25,1085.0,325.28,74.48,-141.36
5144.6312,-344.528,-142.862,927.505,-1426.25,-4777.5,997.5,335.92,62.32,-156.56
5144.6812,-348.432,-146.461,929.091,-1933.75,-4523.75,367.5,319.2,66.88,-155.04
5144.7314,-343.674,-146.888,927.627,-1505.0,-4882.5,516.25,329.84,74.48,-155.04
5144.7812,-344.65,-148.23,927.261,-1426.25,-4392.5,560.0,316.16,62.32,-153.52
5144.8313,-348.432,-143.106,929.457,-848.75,-4611.25,1365.0,331.36,77.52,-158.08
5144.8812,-348.005,-149.389,928.847,-2327.5,-5853.75,463.75,313.12,57.76,-158.08
5144.9312,-335.805,-150.182,924.943,-577.5,-5468.75,656.25,342.0,63.84,-135.28
5144.9812,-346.602,-143.533,929.579,-1977.5,-4007.5,586.25,323.76,65.36,-141.36
5145.0312,-344.955,-146.522,929.03,-1522.5,-4943.75,271.25,329.84,79.04,-164.16
5145.0812,-342.149,-143.045,928.664,-1487.5,-4506.25,770.0,323.76,74.48,-153.52
5145.1312,-346.907,-151.89,930.372,-1960.0,-4383.75,481.25,345.04,69.92,-152.0
5145.1812,-344.467,-146.522,927.81,-1793.75,-4795.0,332.5,319.2,77.52,-150.48
5145.2312,-344.772,-146.339,926.956,-2012.5,-4410.0,350.0,335.92,68.4,-156.56
5145.2812,-348.005,-148.169,929.091,-1592.5,-4515.0,665.0,334.4,80.56,-159.6
5145.3312,-345.565,-147.681,924.638,-1347.5,-4585.0,840.0,328.32,57.76,-153.52
