TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4597.1603,-260.226,-105.347,964.044,-1260.0,-4366.25,4243.75,186.96,-155.04,-370.88
4597.2102,-264.618,-105.042,964.288,-1513.75,-6343.75,6405.0,176.32,-158.08,-361.76
4597.2602,-250.1,-107.787,962.092,-2432.5,-5530.0,5057.5,167.2,-158.08,-358.72
4597.3102,-265.228,-107.604,963.129,-1688.75,-4322.5,3395.0,197.6,-145.92,-360.24
4597.3602,-266.997,-102.724,959.225,-2257.5,-4926.25,3115.0,182.4,-152.0,-355.68
4597.4102,-270.047,-99.735,959.835,-1365.0,-4392.5,1513.75,193.04,-145.92,-366.32
4597.4602,-264.557,-99.369,960.689,-3045.0,-4296.25,1470.0,165.68,-144.4,-334.4
4597.5102,-267.729,-107.116,962.153,-2152.5,-3955.0,971.25,193.04,-148.96,-352.64
4597.5602,-267.058,-108.824,960.445,-2030.0,-4462.5,-26.25,183.92,-142.88,-352.64
4597.6102,-270.23,-106.079,960.872,-1356.25,-4497.5,17.5,185.44,-142.88,-360.24
4597.6602,-269.01,-103.517,961.604,-1636.25,-4751.25,542.5,182.4,-144.4,-375.44
4597.7102,-269.01,-109.678,957.334,-1723.75,-5206.25,1260.0,182.4,-165.68,-357.2
4597.7602,-266.631,-110.044,961.543,-1198.75,-5372.5,1627.5,173.28,-147.44,-343.52
4597.8102,-266.082,-107.238,963.495,-770.0,-5827.5,2843.75,173.28,-158.08,-363.28
4597.8602,-255.468,-106.201,961.97,-2003.75,-5258.75,2677.5,177.84,-153.52,-351.12
4597.9102,-262.117,-107.97,960.201,-1400.0,-3421.25,1758.75,183.92,-153.52,-360.24
4597.9602,-268.4,-101.382,959.286,-1837.5,-4655.0,166.25,180.88,-144.4,-354.16
4598.0102,-270.291,-108.092,961.665,-1312.5,-4217.5,-35.0,179.36,-152.0,-355.68
4598.0602,-275.964,-104.493,962.702,-1356.25,-5311.25,498.75,190.0,-153.52,-355.68
4598.1102,-278.465,-105.469,963.19,393.75,-6553.75,192.5,174.8,-152.0,-346.56
4598.1602,-268.339,-94.245,963.068,236.25,-8697.5,78.75,174.8,-144.4,-352.64
4598.2102,-253.394,-94.855,960.933,-2292.5,-6685.0,315.0,186.96,-153.52,-357.2
4598.2602,-249.734,-122.854,961.909,-2485.0,-4322.5,840.0,170.24,-150.48,-363.28
4598.3102,-247.843,-99.735,958.798,516.25,-3858.75,2248.75,182.4,-156.56,-355.68
4598.3602,-250.405,-98.088,966.423,901.25,1986.25,3421.25,165.68,-152.0,-358.72
4598.4102,-284.931,-76.738,964.898,-218.75,673.75,4121.25,177.84,-167.2,-343.52
4598.4602,-291.946,-99.186,961.36,-3228.75,-5180.0,1470.0,183.92,-144.4,-348.08
4598.5102,-282.308,-99.064,958.066,-2476.25,-6912.5,-1487.5,174.8,-158.08,-372.4
4598.5602,-272.182,-101.626,957.517,-910.0,-5888.75,-1251.25,182.4,-153.52,-348.08
4598.6102,-270.291,-99.857,956.724,-1977.5,-5512.5,-743.75,174.8,-150.48,-348.08
4598.6602,-270.596,-104.005,961.482,-1365.0,-5888.75,17.5,177.84,-153.52,-357.2
4598.7102,-261.568,-97.051,959.408,-2248.75,-5232.5,840.0,171.76,-144.4,-348.08
4598.7602,-267.058,-101.26,962.702,-2021.25,-5232.5,1163.75,193.04,-147.44,-352.64
4598.8102,-263.642,-102.114,962.153,-2310.0,-4707.5,2240.0,170.24,-144.4,-352.64
4598.8602,-268.461,-100.589,963.678,-1295.0,-5101.25,1688.75,173.28,-161.12,-357.2
4598.9102,-266.326,-101.809,957.822,-1723.75,-4891.25,813.75,174.8,-152.0,-345.04
4598.9602,-273.829,-95.099,963.251,-735.0,-4226.25,647.5,158.08,-158.08,-348.08
4599.0102,-269.376,-92.415,959.896,-2616.25,-5040.0,96.25,180.88,-158.08,-343.52
4599.0602,-264.862,-103.883,960.811,-2922.5,-4655.0,323.75,162.64,-161.12,-348.08
