TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4527.9313,-445.117,-145.18,884.927,-1356.25,-4401.25,918.75,360.24,50.16,-123.12
4527.9812,-435.357,-151.707,881.511,-1636.25,-5153.75,752.5,352.64,71.44,-124.64
4528.0312,-438.651,-144.143,879.193,-1776.25,-4891.25,1067.5,360.24,68.4,-127.68
4528.0812,-441.579,-152.622,881.694,-1443.75,-5136.25,1050.0,360.24,69.92,-133.76
4528.1312,-437.004,-146.766,880.779,-1618.75,-4777.5,603.75,352.64,71.44,-135.28
4528.1812,-442.433,-146.4,883.463,-1977.5,-3937.5,-43.75,348.08,66.88,-124.64
4528.2312,-442.311,-147.376,882.06,-1487.5,-4480.0,595.0,342.0,66.88,-120.08
4528.2812,-442.006,-147.071,881.084,-1645.0,-4243.75,1286.25,352.64,59.28,-133.76
4528.3312,-445.3,-148.047,878.766,-1846.25,-4261.25,945.0,349.6,62.32,-130.72
4528.3812,-444.69,-148.84,882.304,-2178.75,-4357.5,481.25,363.28,60.8,-120.08
4528.4312,-447.435,-150.365,881.084,-2152.5,-4418.75,-262.5,357.2,60.8,-135.28
4528.4812,-446.093,-149.816,878.949,-1575.0,-4593.75,-227.5,366.32,71.44,-126.16
4528.5312,-444.385,-153.415,878.461,-1260.0,-4637.5,402.5,346.56,65.36,-139.84
4528.5812,-457.317,-140.239,883.646,-2415.0,-5538.75,87.5,366.32,65.36,-123.12
4528.6312,-434.686,-158.6,878.034,-1155.0,-6370.0,253.75,345.04,79.04,-126.16
4528.6812,-434.686,-148.962,878.461,-1225.0,-4996.25,437.5,358.72,69.92,-132.24
4528.7312,-446.154,-148.901,883.646,-1837.5,-4156.25,210.0,349.6,60.8,-138.32
4528.7812,-444.08,-152.622,879.681,-1636.25,-4821.25,236.25,361.76,68.4,-132.24
4528.8312,-443.653,-149.633,880.169,-2222.5,-4541.25,166.25,342.0,71.44,-126.16
4528.8812,-443.775,-152.256,877.973,-1610.0,-4733.75,376.25,349.6,65.36,-121.6
4528.9312,-444.507,-152.439,879.254,-1793.75,-4427.5,-17.5,349.6,77.52,-118.56
4528.9812,-445.483,-152.5,878.644,-1715.0,-4278.75,551.25,342.0,76.0,-114.0
4529.0312,-446.886,-152.134,879.864,-1566.25,-4445.0,875.0,357.2,71.44,-130.72
4529.0812,-445.91,-151.585,878.278,-1522.5,-4261.25,883.75,337.44,76.0,-126.16
4529.1312,-449.143,-147.681,881.877,-1855.0,-4322.5,787.5,355.68,66.88,-133.76
4529.1812,-446.947,-152.927,876.753,-1741.25,-4165.0,822.5,352.64,69.92,-139.84
4529.2312,-449.082,-153.598,877.363,-1618.75,-4812.5,796.25,372.4,79.04,-120.08
4529.2812,-445.971,-151.158,876.997,-1408.75,-4541.25,673.75,338.96,69.92,-127.68
4529.3312,-448.777,-153.354,874.252,-1417.5,-4620.0,796.25,357.2,76.0,-123.12
4529.3812,-455.06,-143.167,881.145,-2397.5,-5678.75,131.25,358.72,69.92,-110.96
4529.4312,-441.457,-160.491,878.217,-1933.75,-6090.0,253.75,334.4,72.96,-124.64
4529.4812,-437.37,-149.511,877.363,-586.25,-5153.75,1041.25,355.68,62.32,-132.24
4529.5312,-450.546,-143.716,882.731,-1443.75,-4497.5,1286.25,355.68,69.92,-141.36
4529.5812,-445.605,-148.718,877.973,-2038.75,-4917.5,656.25,357.2,72.96,-117.04
4529.6312,-442.677,-146.705,878.766,-2196.25,-4217.5,280.0,352.64,77.52,-123.12
4529.6812,-446.093,-153.964,880.108,-1583.75,-4016.25,-52.5,352.64,47.12,-138.32
4529.7312,-448.045,-148.108,878.766,-1478.75,-4191.25,288.75,352.64,66.88,-130.72
4529.7812,-445.788,-149.45,880.108,-1925.0,-4103.75,735.0,351.12,71.44,-136.8
4529.8312,-448.716,-151.28,878.278,-1855.0,-3902.5,638.75,343.52,66.88,-123.12
4529.8812,-451.339,-153.964,877.302,-1680.0,-3753.75,962.5,358.72,82.08,-126.16
4529.9312,-451.522,-150.182,875.716,-1872.5,-3701.25,857.5,360.24,47.12,-129.2
4529.9812,-453.169,-150.731,876.326,-1776.25,-3972.5,1260.0,358.72,85.12,-132.24
4530.0312,-450.302,-150.975,874.618,-1671.25,-4077.5,1207.5,348.08,80.56,-121.6
4530.0812,-454.511,-149.816,875.655,-1977.5,-4007.5,726.25,360.24,69.92,-136.8
