TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1117.6812,-245.891,-77.531,969.534,-1592.5,-4900.0,735.0,305.52,33.44,-214.32
1117.7312,-244.366,-77.958,970.998,-1706.25,-4742.5,726.25,313.12,31.92,-205.2
1117.7812,-256.078,-75.152,970.632,-1260.0,-5075.0,708.75,290.32,33.44,-200.64
1117.8312,-250.466,-76.86,971.73,-2091.25,-5582.5,-78.75,308.56,24.32,-203.68
1117.8812,-241.438,-80.764,966.728,-1925.0,-5110.0,-507.5,299.44,33.44,-221.92
1117.9312,-246.928,-81.74,972.218,-1916.25,-4908.75,-70.0,314.64,36.48,-203.68
1117.9812,-247.965,-82.655,970.693,-1723.75,-5136.25,446.25,285.76,27.36,-205.2
1118.0312,-241.438,-82.96,969.046,-1662.5,-5057.5,437.5,308.56,33.44,-205.2
1118.0812,-247.294,-84.241,970.449,-1163.75,-4637.5,323.75,316.16,22.8,-208.24
1118.1312,-244.976,-78.69,970.449,-1531.25,-4786.25,630.0,317.68,12.16,-209.76
1118.1812,-247.172,-83.387,972.584,-1461.25,-5057.5,665.0,307.04,28.88,-218.88
1118.2312,-242.414,-82.045,969.778,-1120.0,-5092.5,525.0,314.64,34.96,-209.76
1118.2812,-246.989,-82.533,968.558,-1400.0,-5267.5,822.5,296.4,16.72,-209.76
1118.3312,-251.015,-72.224,972.035,-1233.75,-5276.25,1006.25,302.48,31.92,-221.92
1118.3814,-240.035,-83.631,970.937,-2380.0,-6020.0,17.5,302.48,19.76,-221.92
1118.4312,-240.523,-79.788,970.388,-813.75,-4970.0,612.5,314.64,25.84,-211.28
1118.4813,-246.562,-75.396,971.364,-1461.25,-4646.25,1041.25,291.84,25.84,-220.4
1118.5312,-245.83,-78.019,971.181,-1968.75,-4628.75,761.25,313.12,33.44,-197.6
1118.5812,-243.573,-83.814,967.582,-1128.75,-4331.25,52.5,305.52,41.04,-208.24
1118.6312,-250.71,-78.385,972.645,-1881.25,-4812.5,105.0,300.96,41.04,-212.8
1118.6812,-244.732,-82.35,970.998,-1960.0,-4751.25,595.0,313.12,39.52,-218.88
1118.7312,-243.878,-83.631,969.29,-1881.25,-4620.0,481.25,290.32,34.96,-224.96
1118.7812,-249.978,-84.241,970.266,-1566.25,-4550.0,358.75,310.08,31.92,-223.44
1118.8312,-245.159,-81.679,969.9,-1706.25,-4760.0,393.75,290.32,34.96,-229.52
1118.8812,-245.159,-81.557,967.643,-1321.25,-4541.25,971.25,319.2,44.08,-214.32
1118.9312,-249.368,-80.337,970.022,-1680.0,-4733.75,1050.0,308.56,38.0,-206.72
1118.9812,-245.769,-82.716,969.534,-1566.25,-4961.25,603.75,326.8,21.28,-209.76
1119.0312,-247.538,-83.875,969.534,-1732.5,-4541.25,-26.25,293.36,24.32,-218.88
1119.0812,-246.196,-83.509,970.327,-1618.75,-4978.75,148.75,304.0,39.52,-200.64
1119.1312,-244.793,-79.056,969.961,-1321.25,-4882.5,936.25,297.92,33.44,-208.24
1119.1812,-249.063,-84.668,968.985,-1671.25,-4488.75,1067.5,316.16,30.4,-214.32
1119.2312,-254.858,-76.128,966.789,-953.75,-4786.25,831.25,299.44,42.56,-212.8
1119.2812,-245.464,-79.666,969.534,-2730.0,-6116.25,-673.75,310.08,50.16,-214.32
1119.3312,-242.963,-82.411,970.754,-1400.0,-4488.75,218.75,291.84,36.48,-206.72
1119.3812,-249.917,-81.313,970.388,-1452.5,-4602.5,1303.75,305.52,47.12,-217.36
1119.4312,-250.588,-80.642,969.839,-1575.0,-4698.75,1172.5,302.48,30.4,-199.12
1119.4812,-247.843,-83.875,969.717,-1566.25,-4313.75,498.75,302.48,39.52,-208.24
1119.5312,-251.991,-79.3,970.876,-1741.25,-4637.5,-43.75,293.36,27.36,-217.36
1119.5812,-248.636,-84.668,969.717,-1820.0,-5416.25,140.0,300.96,27.36,-211.28
1119.6312,-244.244,-83.448,969.107,-1767.5,-5092.5,516.25,300.96,39.52,-200.64
1119.6812,-250.222,-85.705,968.497,-1435.0,-4987.5,586.25,308.56,38.0,-221.92
1119.7312,-244.244,-83.021,966.789,-1513.75,-4725.0,647.5,307.04,47.12,-214.32
1119.7812,-249.856,-84.851,968.375,-1470.0,-4576.25,586.25,300.96,31.92,-208.24
1119.8312,-248.514,-82.106,973.133,-1496.25,-4655.0,691.25,311.6,28.88,-206.72
1119.8812,-247.111,-81.191,969.534,-1732.5,-4847.5,673.75,300.96,22.8,-209.76
1119.9312,-248.392,-84.302,969.595,-1618.75,-4760.0,577.5,307.04,33.44,-208.24
1119.9812,-248.941,-81.313,969.046,-1715.0,-4908.75,280.0,299.44,28.88,-224.96
1120.0312,-246.684,-84.119,969.717,-1548.75,-4926.25,822.5,299.44,38.0,-220.4
1120.0812,-250.71,-84.546,966.667,-1680.0,-4165.0,796.25,293.36,33.44,-205.2
1120.1312,-256.932,-83.997,970.327,-691.25,-5188.75,1408.75,313.12,39.52,-215.84
1120.1812,-253.699,-74.298,968.253,-1916.25,-6125.0,315.0,291.84,33.44,-211.28
1120.2312,-241.987,-90.951,969.595,-1085.0,-5468.75,113.75,310.08,38.0,-202.16
1120.2812,-242.231,-81.13,969.717,-866.25,-5048.75,1286.25,314.64,27.36,-200.64
1120.3313,-246.379,-77.958,970.815,-1461.25,-4690.0,1820.0,307.04,36.48,-214.32
1120.3812,-245.037,-81.374,971.059,-1338.75,-5110.0,971.25,307.04,25.84,-220.4
1120.4312,-246.867,-74.542,970.144,-1102.5,-4235.0,288.75,317.68,28.88,-211.28
1120.4812,-248.392,-79.91,971.181,-2100.0,-4873.75,-183.75,300.96,34.96,-221.92
1120.5312,-242.536,-81.496,967.338,-2108.75,-4593.75,-35.0,317.68,19.76,-214.32
1120.5812,-247.782,-85.644,968.924,-2047.5,-4270.0,271.25,316.16,30.4,-218.88
1120.6312,-250.344,-87.352,969.412,-1505.0,-4856.25,420.0,296.4,21.28,-218.88
1120.6812,-247.416,-84.18,969.656,-1505.0,-4891.25,280.0,310.08,36.48,-231.04
1120.7312,-248.758,-82.594,968.314,-1487.5,-4690.0,805.0,281.2,33.44,-234.08
1120.7812,-248.697,-84.119,971.181,-1513.75,-4821.25,708.75,308.56,41.04,-208.24
1120.8312,-246.501,-82.472,966.85,-1198.75,-4891.25,796.25,284.24,27.36,-203.68
1120.8812,-247.05,-73.566,966.789,-988.75,-4891.25,787.5,311.6,28.88,-211.28
1120.9312,-251.625,-67.893,970.937,-4410.0,-4042.5,1085.0,300.96,31.92,-218.88
1120.9812,-250.283,-107.848,971.669,-1715.0,-5652.5,-253.75,305.52,30.4,-202.16
1121.0312,-251.747,-76.311,971.425,105.0,-5608.75,-2047.5,302.48,31.92,-217.36
1121.0812,-230.58,-94.733,972.157,857.5,-3981.25,-4383.75,293.36,39.52,-209.76
1121.1312,-261.934,-57.706,967.704,-3150.0,-4410.0,-367.5,288.8,30.4,-199.12
1121.1812,-242.597,-100.589,973.987,-2922.5,-5696.25,3036.25,300.96,25.84,-215.84
1121.2312,-242.109,-96.99,970.327,-778.75,-4742.5,857.5,313.12,41.04,-200.64
1121.2812,-249.551,-79.91,966.24,-1898.75,-2047.5,1076.25,308.56,31.92,-202.16
1121.3312,-255.956,-95.953,969.839,-1890.0,-3097.5,910.0,300.96,34.96,-215.84
1121.3812,-250.71,-81.801,967.765,-630.0,-4147.5,586.25,310.08,38.0,-211.28
1121.4312,-251.503,-85.034,968.863,-1513.75,-4182.5,1058.75,299.44,31.92,-205.2
1121.4812,-252.052,-82.594,970.388,-1601.25,-4121.25,533.75,291.84,34.96,-205.2
1121.5312,-254.858,-80.52,968.314,-1951.25,-3920.0,1023.75,317.68,30.4,-214.32
1121.5812,-254.614,-85.156,968.68,-1583.75,-3972.5,1093.75,302.48,30.4,-220.4
1121.6312,-258.396,-80.337,964.593,-1207.5,-4462.5,630.0,316.16,34.96,-226.48
1121.6812,-259.494,-83.143,968.314,-1907.5,-4830.0,315.0,308.56,42.56,-203.68
1121.7312,-256.078,-87.596,964.532,-1531.25,-5433.75,595.0,302.48,39.52,-218.88
1121.7812,-255.834,-83.204,967.582,-1872.5,-4821.25,735.0,304.0,21.28,-208.24
1121.8312,-241.438,-101.016,965.264,-1268.75,-4305.0,-236.25,319.2,36.48,-205.2
1121.8812,-254.553,-78.324,970.144,2598.75,-1636.25,-3508.75,314.64,24.32,-203.68
1121.9312,-261.629,-75.213,965.203,-1811.25,-3613.75,350.0,311.6,42.56,-218.88
1121.9812,-248.941,-91.683,967.46,568.75,-3150.0,1408.75,304.0,34.96,-212.8
1122.0312,-268.766,-57.828,968.985,-2380.0,-2117.5,3797.5,305.52,34.96,-224.96
1122.0812,-260.836,-87.718,964.044,-1776.25,-3220.0,2948.75,310.08,34.96,-224.96
1122.1312,-270.23,-78.385,961.909,-577.5,-2485.0,1260.0,317.68,36.48,-214.32
1122.1814,-273.28,-72.834,962.763,-1811.25,-4506.25,1102.5,311.6,30.4,-205.2
1122.2312,-272.243,-75.64,960.628,-2380.0,-4515.0,1540.0,299.44,33.44,-212.8
1122.2813,-272.975,-80.093,963.007,-1286.25,-5215.0,1023.75,310.08,31.92,-202.16
1122.3312,-273.463,-75.213,963.495,-1671.25,-6098.75,980.0,304.0,30.4,-224.96
1122.3812,-263.764,-76.555,962.275,-1706.25,-6002.5,236.25,313.12,33.44,-196.08
1122.4312,-267.424,-76.494,964.288,-1373.75,-5705.0,-218.75,310.08,34.96,-220.4
1122.4812,-263.032,-72.224,965.02,-1723.75,-5993.75,516.25,310.08,27.36,-203.68
1122.5312,-262.727,-80.947,967.033,-2038.75,-5888.75,306.25,316.16,42.56,-212.8
1122.5812,-245.037,-93.757,967.582,-691.25,-3360.0,-2371.25,325.28,30.4,-218.88
1122.6312,-268.705,-72.651,966.118,586.25,-2257.5,-4436.25,317.68,36.48,-220.4
