TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
13537.4617,16023.21,12290.29,4137.09,29813.2,24902.92,7267.86,10896.49,1649.67
13537.4657,16001.32,12270.26,4116.58,29789.5,24879.79,7250.26,10877.47,1633.88
13537.4697,15951.68,12225.34,4071.43,29737.43,24828.01,7206.68,10832.22,1594.26
13537.4737,15939.76,12212.8,4058.55,29722.98,24813.27,7192.23,10819.39,1582.43
13537.4777,15980.39,12248.99,4095.94,29765.08,24854.81,7226.42,10854.1,1614.86
13537.4817,16014.15,12281.47,4126.69,29798.61,24888.9,7256.75,10884.81,1642.28
13537.4857,15993.98,12262.82,4106.9,29774.19,24865.68,7238.68,10865.83,1627.83
13537.4897,15943.34,12216.9,4061.17,29724.98,24814.51,7194.42,10821.11,1586.44
13537.4937,15933.71,12206.37,4050.97,29716.78,24804.55,7183.93,10809.71,1575.66
13537.4977,15975.05,12244.46,4089.4,29760.17,24849.23,7217.84,10846.71,1607.75
13537.5017,16008.9,12276.79,4122.88,29797.18,24884.85,7250.6,10879.09,1638.32
13537.5057,15988.92,12259.72,4102.95,29777.63,24862.77,7235.96,10862.49,1622.49
13537.5097,15942.62,12216.0,4058.27,29727.84,24815.85,7194.57,10818.72,1581.62
13537.5137,15932.13,12205.27,4048.68,29719.21,24807.65,7183.5,10807.28,1571.32
13537.5177,15976.38,12245.18,4089.79,29767.85,24854.33,7221.65,10848.67,1610.37
13537.5217,16012.34,12278.27,4124.26,29801.42,24889.76,7254.17,10882.76,1643.13
13537.5256,15991.83,12262.77,4108.72,29780.39,24868.54,7242.01,10868.65,1631.45
13537.5296,15946.82,12219.95,4067.76,29732.18,24820.66,7202.01,10827.69,1593.78
13537.5336,15940.24,12212.71,4060.79,29725.7,24813.7,7192.28,10819.48,1586.53
13537.5376,15984.49,12253.33,4100.23,29769.09,24858.19,7228.85,10858.01,1620.44
13537.5416,16021.06,12286.66,4131.94,29805.57,24894.38,7261.42,10890.39,1649.38
13537.5456,16000.32,12269.16,4112.05,29786.26,24873.07,7244.11,10871.94,1632.74
13537.5496,15951.78,12224.25,4066.23,29736.43,24822.43,7199.81,10827.78,1590.44
13537.5536,15943.29,12214.9,4058.22,29727.89,24814.8,7190.56,10818.44,1580.38
13537.5576,15988.64,12256.43,4102.04,29775.34,24862.58,7231.67,10859.92,1617.77
13537.5616,16025.02,12291.62,4136.85,29811.67,24899.63,7265.95,10893.16,1651.19
13537.5656,16002.7,12274.51,4117.68,29789.64,24877.93,7249.4,10875.13,1636.51
13537.5696,15952.83,12229.01,4071.05,29738.0,24826.53,7205.53,10830.79,1594.11
13537.5736,15940.53,12216.33,4059.03,29725.56,24813.18,7191.13,10817.0,1581.24
13537.5776,15979.63,12251.66,4095.51,29765.75,24853.76,7224.27,10851.67,1611.9
13537.5816,16014.48,12284.85,4128.5,29800.85,24889.38,7255.03,10884.86,1642.85
13537.5856,15994.12,12266.78,4110.53,29779.15,24868.92,7239.87,10867.31,1630.83
13537.5896,15947.92,12225.1,4068.52,29731.04,24822.19,7201.15,10825.54,1593.16
13537.5936,15938.0,12213.47,4058.31,29721.36,24811.6,7189.8,10813.91,1580.43
13537.5976,15978.05,12251.09,4095.03,29764.56,24855.04,7223.56,10851.1,1613.86
13537.6016,16014.05,12284.04,4127.17,29800.42,24890.09,7255.75,10883.76,1645.37
13537.6056,15994.46,12267.5,4109.43,29780.92,24868.83,7240.96,10868.46,1631.78
13537.6096,15945.91,12221.53,4064.75,29730.75,24819.76,7198.05,10824.78,1590.06
13537.6136,15936.42,12211.47,4054.02,29721.55,24810.98,7188.23,10814.52,1578.76
13537.6176,15979.43,12248.76,4093.36,29766.04,24854.85,7223.89,10850.96,1612.81
13537.6216,16017.39,12285.04,4129.03,29803.42,24894.05,7258.7,10886.81,1645.04
13537.6256,15999.65,12268.97,4113.34,29783.44,24874.07,7245.49,10872.41,1633.17
13537.6296,15950.2,12222.39,4066.75,29732.61,24823.33,7201.24,10826.64,1591.73
13537.6336,15939.71,12211.61,4054.5,29722.74,24812.75,7188.99,10813.38,1577.76
13537.6376,15982.58,12251.33,4093.84,29766.32,24856.52,7225.18,10850.96,1611.85
13537.6416,16021.44,12285.9,4128.74,29806.43,24895.1,7259.61,10886.38,1644.33
13537.6456,16006.42,12271.07,4113.72,29790.45,24878.93,7246.92,10872.7,1632.4
13537.6496,15960.74,12228.01,4069.81,29743.25,24832.01,7208.54,10831.02,1594.64
13537.6535,15953.69,12221.39,4061.27,29735.71,24824.67,7198.91,10822.49,1585.15
13537.6575,15998.41,12263.54,4103.76,29781.3,24871.07,7236.58,10863.45,1622.25
13537.6615,16036.42,12300.64,4142.09,29820.73,24911.36,7274.44,10902.22,1658.96
13537.6655,16014.01,12283.14,4125.4,29798.46,24889.66,7257.65,10885.62,1644.66
13537.6695,15962.98,12235.69,4078.25,29746.97,24837.69,7213.16,10839.27,1602.98
13537.6735,15950.73,12222.48,4066.18,29733.85,24824.81,7200.77,10826.97,1590.4
13537.6775,15991.83,12261.06,4104.52,29775.29,24866.49,7234.91,10863.35,1622.01
13537.6815,16025.93,12294.25,4136.9,29810.1,24900.92,7266.52,10895.63,1651.24
13537.6855,16004.95,12277.27,4117.87,29789.02,24880.32,7251.45,10878.09,1637.03
13537.6895,15957.6,12229.87,4073.86,29739.53,24831.58,7208.54,10834.98,1597.45
13537.6935,15949.39,12220.1,4063.99,29731.47,24823.72,7198.95,10825.44,1588.34
13537.6975,15990.55,12257.72,4101.61,29776.0,24867.49,7233.91,10862.16,1620.01
13537.7015,16023.83,12290.24,4134.37,29807.48,24900.39,7264.66,10894.49,1651.76
