TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
13544.8744,-653.859,-132.431,730.353,-2047.5,-3430.0,-17.5,323.76,-77.52,-364.8
13544.9244,-654.957,-129.991,726.327,-1321.25,-4243.75,201.25,331.36,-65.36,-343.52
13544.9744,-654.652,-125.721,729.255,-1347.5,-4602.5,752.5,322.24,-72.96,-346.56
13545.0244,-652.578,-124.867,727.791,-1898.75,-4480.0,1312.5,340.48,-76.0,-360.24
13545.0744,-656.909,-129.564,728.645,-2030.0,-4270.0,1356.25,349.6,-69.92,-354.16
13545.1244,-655.811,-132.309,727.059,-1618.75,-4418.75,560.0,342.0,-82.08,-357.2
13545.1744,-658.373,-126.392,729.499,-1032.5,-5110.0,210.0,322.24,-72.96,-355.68
13545.2244,-653.92,-127.063,726.937,-1312.5,-5206.25,0.0,328.32,-71.44,-352.64
13545.2744,-656.421,-128.588,730.963,-1373.75,-5547.5,297.5,334.4,-74.48,-360.24
13545.3244,-649.711,-129.625,726.083,-1120.0,-4996.25,743.75,332.88,-62.32,-343.52
13545.3744,-651.663,-121.39,730.597,-945.0,-3955.0,1023.75,322.24,-77.52,-358.72
13545.4244,-659.776,-125.477,733.342,-2222.5,-4917.5,472.5,325.28,-74.48,-352.64
13545.4744,-647.332,-127.551,726.388,-1697.5,-5232.5,297.5,331.36,-68.4,-349.6
13545.5244,-651.114,-127.49,730.902,-1006.25,-5066.25,358.75,342.0,-62.32,-369.36
13545.5744,-653.493,-125.111,734.074,-1487.5,-5118.75,402.5,317.68,-85.12,-358.72
13545.6244,-648.125,-123.281,730.536,-1181.25,-4725.0,437.5,329.84,-79.04,-364.8
13545.6744,-653.005,-127.49,729.194,-1846.25,-4112.5,236.25,340.48,-71.44,-354.16
13545.7244,-656.421,-127.185,727.913,-1435.0,-4908.75,-26.25,342.0,-76.0,-358.72
13545.7744,-656.055,-127.978,727.425,-1452.5,-5390.0,0.0,334.4,-79.04,-361.76
13545.8244,-652.761,-133.285,731.573,-1706.25,-5258.75,-385.0,325.28,-76.0,-366.32
13545.8744,-651.541,-134.627,731.268,-848.75,-5460.0,-201.25,316.16,-69.92,-349.6
13545.9244,-650.077,-131.333,732.244,-323.75,-5460.0,428.75,325.28,-65.36,-354.16
13545.9744,-646.112,-125.111,734.44,-1128.75,-5311.25,1408.75,338.96,-66.88,-354.16
13546.0244,-649.223,-125.904,733.708,-1802.5,-5118.75,1330.0,338.96,-79.04,-357.2
13546.0744,-648.979,-127.856,731.695,-1478.75,-4698.75,796.25,328.32,-79.04,-364.8
13546.1244,-647.576,-125.477,732.732,-971.25,-4856.25,481.25,332.88,-63.84,-358.72
13546.1744,-648.43,-123.952,733.83,-1023.75,-4900.0,402.5,320.72,-68.4,-360.24
13546.2244,-651.968,-127.612,735.965,-1207.5,-4733.75,892.5,332.88,-82.08,-369.36
13546.2744,-649.284,-123.891,733.769,-1015.0,-4427.5,1093.75,331.36,-80.56,-366.32
13546.3244,-656.421,-124.379,737.307,-2721.25,-4646.25,52.5,329.84,-80.56,-363.28
13546.3744,-645.197,-131.211,732.366,-428.75,-5013.75,542.5,328.32,-72.96,-355.68
13546.4244,-646.234,-124.806,732.61,-35.0,-5285.0,813.75,319.2,-79.04,-369.36
13546.4744,-652.09,-119.072,735.111,-1566.25,-4821.25,1242.5,338.96,-79.04,-351.12
13546.5244,-645.38,-122.0,733.159,-1741.25,-4681.25,1233.75,328.32,-66.88,-360.24
13546.5744,-646.661,-124.989,731.573,-1758.75,-3631.25,586.25,316.16,-79.04,-361.76
13546.6244,-656.238,-123.891,733.159,-1137.5,-4042.5,498.75,325.28,-62.32,-349.6
13546.6744,-655.933,-123.281,728.035,-1067.5,-5013.75,743.75,329.84,-82.08,-357.2
13546.7244,-652.456,-120.475,730.78,-1575.0,-5521.25,630.0,338.96,-74.48,-360.24
13546.7744,-648.247,-123.647,733.464,-1627.5,-5390.0,682.5,317.68,-79.04,-345.04
13546.8244,-647.454,-121.207,732.671,-1338.75,-5118.75,306.25,337.44,-77.52,-360.24
13546.8745,-649.345,-120.536,734.501,-1540.0,-4882.5,665.0,348.08,-68.4,-358.72
13546.9244,-648.186,-120.902,734.379,-1828.75,-4497.5,1312.5,319.2,-86.64,-375.44
13546.9745,-649.406,-120.231,731.329,-1741.25,-4445.0,1251.25,337.44,-62.32,-348.08
13547.0244,-650.138,-121.207,731.878,-1741.25,-5197.5,735.0,319.2,-74.48,-348.08
13547.0744,-650.87,-122.427,734.074,-1583.75,-4970.0,210.0,325.28,-72.96,-363.28
13547.1244,-648.613,-122.549,734.623,-1365.0,-4523.75,665.0,352.64,-71.44,-370.88
13547.1744,-653.371,-113.46,731.573,-2170.0,-4462.5,656.25,335.92,-92.72,-360.24
13547.2244,-649.772,-132.065,735.416,-1793.75,-5206.25,533.75,322.24,-72.96,-360.24
13547.2744,-644.16,-123.342,731.268,-376.25,-5162.5,595.0,323.76,-69.92,-360.24
13547.3244,-648.796,-118.218,735.294,-988.75,-4707.5,245.0,340.48,-77.52,-357.2
13547.3744,-650.748,-122.549,737.673,-1767.5,-4908.75,997.5,335.92,-82.08,-363.28
13547.4244,-646.6,-121.878,734.135,-2143.75,-3718.75,805.0,352.64,-83.6,-370.88
13547.4744,-649.284,-121.817,732.061,-1277.5,-3570.0,1120.0,326.8,-68.4,-360.24
13547.5244,-651.663,-118.767,731.207,-1995.0,-3613.75,428.75,334.4,-76.0,-352.64
13547.5744,-653.615,-121.085,731.451,-2170.0,-3570.0,315.0,311.6,-68.4,-380.0
13547.6244,-656.177,-127.002,731.146,-1820.0,-4462.5,201.25,314.64,-88.16,-355.68
13547.6744,-654.774,-124.074,727.303,-1128.75,-5048.75,638.75,314.64,-89.68,-335.92
13547.7244,-657.519,-120.17,729.316,-1347.5,-5687.5,875.0,314.64,-74.48,-363.28
13547.7744,-651.541,-116.144,728.767,-2213.75,-5346.25,1076.25,345.04,-72.96,-366.32
13547.8244,-652.822,-121.512,731.451,-2712.5,-5223.75,778.75,343.52,-80.56,-358.72
13547.8744,-650.931,-130.479,731.39,-1610.0,-5468.75,183.75,331.36,-68.4,-364.8
13547.9244,-650.565,-125.965,732.183,-192.5,-5573.75,-43.75,332.88,-83.6,-348.08
13547.9744,-652.7,-115.778,733.647,-708.75,-5591.25,-140.0,332.88,-88.16,-360.24
13548.0244,-648.796,-129.259,735.477,-2143.75,-6072.5,140.0,335.92,-72.96,-369.36
13548.0744,-643.245,-127.978,737.063,-892.5,-6002.5,428.75,323.76,-80.56,-354.16
13548.1244,-642.879,-120.719,733.952,-455.0,-5495.0,1435.0,340.48,-82.08,-355.68
13548.1744,-647.881,-118.279,742.248,-1592.5,-5451.25,1723.75,320.72,-83.6,-354.16
13548.2244,-641.476,-121.085,738.222,-2257.5,-4821.25,1041.25,328.32,-79.04,-355.68
13548.2744,-645.99,-125.172,736.026,-1015.0,-3893.75,638.75,343.52,-65.36,-360.24
13548.3244,-647.637,-118.645,735.355,-831.25,-4480.0,271.25,340.48,-85.12,-361.76
13548.3744,-648.552,-116.327,733.83,-1015.0,-4602.5,656.25,317.68,-74.48,-364.8
13548.4244,-647.698,-120.902,734.196,-1916.25,-4830.0,1050.0,320.72,-86.64,-361.76
13548.4744,-647.393,-121.573,735.172,-1855.0,-4646.25,700.0,342.0,-80.56,-360.24
13548.5244,-649.284,-120.048,735.721,-1303.75,-4742.5,962.5,319.2,-66.88,-351.12
13548.5744,-644.953,-118.95,735.233,-1802.5,-4611.25,735.0,325.28,-69.92,-348.08
13548.6244,-647.027,-118.828,737.49,-1758.75,-4453.75,1067.5,338.96,-88.16,-354.16
13548.6744,-647.881,-123.464,731.39,-1443.75,-4725.0,315.0,331.36,-88.16,-345.04
13548.7244,-649.711,-121.268,734.074,-761.25,-4987.5,166.25,346.56,-79.04,-357.2
13548.7744,-647.576,-111.203,734.013,-787.5,-4427.5,560.0,329.84,-88.16,-335.92
13548.8244,-654.835,-124.074,739.076,-3176.25,-5407.5,96.25,328.32,-88.16,-360.24
13548.8744,-642.879,-130.052,732.427,-840.0,-5687.5,1312.5,338.96,-77.52,-348.08
