TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
13240.9244,-652.822,-146.766,727.425,-1863.75,-5372.5,656.25,389.12,-127.68,-311.6
13240.9744,-646.722,-151.341,725.412,-1907.5,-4147.5,376.25,369.36,-118.56,-316.16
13241.0244,-651.053,-148.352,725.656,-1321.25,-3578.75,463.75,390.64,-123.12,-308.56
13241.0744,-658.373,-147.437,722.362,-1303.75,-4121.25,376.25,370.88,-121.6,-311.6
13241.1244,-658.678,-147.803,722.301,-1820.0,-4506.25,70.0,392.16,-139.84,-308.56
13241.1744,-657.153,-152.683,726.937,-1610.0,-5381.25,761.25,393.68,-124.64,-302.48
13241.2244,-653.371,-144.753,725.534,-1400.0,-5346.25,1067.5,376.96,-110.96,-304.0
13241.2744,-650.016,-147.681,724.192,-1610.0,-5197.5,1233.75,384.56,-133.76,-310.08
13241.3244,-653.188,-148.779,727.791,-735.0,-4935.0,1426.25,384.56,-123.12,-302.48
13241.3744,-651.907,-148.718,728.279,-463.75,-4725.0,988.75,392.16,-130.72,-308.56
13241.4244,-655.994,-137.372,727.547,-1286.25,-4777.5,612.5,393.68,-136.8,-325.28
13241.4744,-654.774,-142.008,727.486,-2073.75,-5363.75,603.75,383.04,-136.8,-310.08
13241.5244,-653.432,-149.023,728.34,-1776.25,-5582.5,735.0,392.16,-126.16,-317.68
13241.5744,-649.528,-147.132,727.486,-1548.75,-4900.0,507.5,381.52,-127.68,-307.04
13241.6244,-646.539,-141.52,721.874,-1163.75,-4252.5,568.75,390.64,-133.76,-314.64
13241.6744,-661.24,-143.716,730.475,-2362.5,-5040.0,-437.5,375.44,-126.16,-300.96
13241.7244,-641.354,-147.986,725.107,-1216.25,-5180.0,411.25,389.12,-135.28,-314.64
13241.7744,-642.513,-142.557,723.643,-1645.0,-4208.75,726.25,383.04,-129.2,-299.44
13241.8244,-658.739,-144.936,731.268,-2581.25,-4917.5,183.75,384.56,-135.28,-305.52
