TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
14460.0511,21192.74,18012.0,9222.32,34502.32,30145.46,12588.22,16218.14,7429.46
14460.0551,21105.39,17927.22,9138.54,34415.39,30058.1,12506.77,16135.89,7350.73
14460.0591,21070.77,17892.94,9105.3,34381.2,30024.48,12473.63,16101.93,7317.26
14460.0631,21134.47,17953.64,9165.15,34444.86,30089.0,12532.62,16160.63,7374.43
14460.0671,21205.62,18023.54,9232.19,34516.39,30160.62,12599.57,16229.25,7440.0
14460.0711,21183.97,18003.61,9212.92,34495.02,30138.93,12581.06,16209.75,7422.4
14460.0751,21100.91,17923.4,9133.53,34411.29,30054.76,12503.05,16130.31,7346.44
14460.0791,21071.77,17893.22,9103.59,34381.06,30024.68,12474.25,16099.17,7316.54
14460.0831,21138.81,17955.11,9166.43,34447.91,30091.34,12534.43,16161.59,7374.19
14460.0871,21208.1,18021.49,9231.47,34517.72,30160.14,12598.09,16228.15,7437.37
14460.0911,21183.54,18001.03,9209.82,34494.74,30135.83,12577.58,16206.12,7418.49
14460.0951,21095.95,17916.68,9127.52,34405.09,30045.94,12495.81,16123.87,7341.29
14460.0991,21064.95,17885.35,9096.19,34373.29,30012.75,12465.76,16092.83,7310.53
14460.1031,21130.14,17949.15,9159.38,34439.95,30082.37,12527.13,16155.67,7368.9
14460.1071,21203.09,18020.58,9230.19,34513.43,30156.81,12596.47,16226.63,7435.56
14460.1111,21186.74,18004.75,9213.88,34496.69,30139.69,12582.02,16210.56,7422.11
14460.1151,21106.87,17926.5,9135.58,34417.54,30057.86,12506.34,16132.45,7348.16
14460.1191,21076.4,17897.42,9107.4,34383.35,30026.87,12476.64,16102.98,7318.55
14460.1231,21141.96,17959.02,9168.39,34449.92,30093.63,12537.0,16164.35,7375.29
14460.1271,21209.53,18025.59,9234.57,34518.91,30163.63,12601.9,16229.58,7439.61
14460.131,21187.59,18007.23,9214.21,34495.26,30140.21,12583.07,16210.22,7423.07
14460.135,21106.01,17926.03,9132.15,34415.82,30057.86,12504.72,16129.78,7346.3
14460.139,21072.44,17892.36,9100.87,34378.2,30022.82,12471.96,16096.45,7312.68
14460.143,21136.38,17952.73,9162.14,34442.1,30086.95,12531.76,16157.06,7369.04
14460.147,21206.33,18021.49,9229.28,34514.1,30157.76,12596.47,16224.53,7432.89
14460.151,21188.5,18005.8,9213.59,34496.84,30139.16,12580.59,16208.17,7418.44
14460.155,21106.44,17925.79,9135.53,34414.63,30056.19,12504.39,16130.12,7345.68
