TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
12682.6244,-671.488,-89.304,722.301,-1382.5,-5853.75,595.0,390.64,-142.88,-290.32
12682.6744,-662.643,-92.415,722.911,-1531.25,-5985.0,1137.5,372.4,-155.04,-294.88
12682.7244,-657.519,-90.158,725.839,-1198.75,-4777.5,1697.5,399.76,-152.0,-302.48
12682.7744,-665.632,-83.509,723.521,-1793.75,-3998.75,1907.5,381.52,-162.64,-299.44
12682.8244,-667.218,-87.169,723.887,-2187.5,-4173.75,1811.25,373.92,-164.16,-299.44
12682.8744,-664.534,-89.548,718.885,-2073.75,-4173.75,1557.5,389.12,-168.72,-299.44
12682.9244,-666.669,-85.888,721.203,-1487.5,-4077.5,1881.25,386.08,-170.24,-305.52
12682.9744,-676.307,-81.069,724.375,-2931.25,-4208.75,1128.75,396.72,-167.2,-291.84
12683.0244,-661.85,-89.121,720.166,-1846.25,-4235.0,647.5,376.96,-176.32,-302.48
12683.0744,-662.033,-85.4,717.543,-1846.25,-3552.5,0.0,383.04,-152.0,-302.48
12683.1244,-675.575,-83.997,720.41,-2038.75,-3981.25,341.25,367.84,-159.6,-310.08
12683.1744,-665.571,-89.304,715.896,-1750.0,-3990.0,560.0,378.48,-158.08,-308.56
12683.2244,-671.183,-91.744,721.508,-1898.75,-3771.25,96.25,387.6,-144.4,-304.0
12683.2744,-672.891,-87.962,717.177,-1592.5,-4366.25,87.5,375.44,-152.0,-300.96
12683.3244,-674.233,-91.378,715.957,-2143.75,-4532.5,-315.0,402.8,-158.08,-297.92
12683.3744,-673.379,-90.646,715.713,-1837.5,-4532.5,-253.75,387.6,-158.08,-290.32
12683.4244,-673.074,-93.33,714.92,-1233.75,-4033.75,210.0,370.88,-174.8,-302.48
12683.4744,-678.625,-87.169,716.75,-1400.0,-4523.75,157.5,393.68,-162.64,-314.64
12683.5244,-677.039,-95.221,717.177,-1452.5,-5311.25,78.75,375.44,-161.12,-300.96
12683.5744,-673.257,-94.855,717.177,-1085.0,-5346.25,192.5,402.8,-158.08,-302.48
12683.6244,-666.669,-92.232,717.909,-1155.0,-5101.25,183.75,386.08,-152.0,-297.92
12683.6744,-670.024,-91.073,717.604,-787.5,-4532.5,52.5,386.08,-165.68,-291.84
12683.7244,-665.51,-91.744,723.338,-1330.0,-4305.0,-778.75,395.2,-158.08,-308.56
12683.7745,-651.358,-85.827,722.789,-1907.5,-1373.75,-280.0,366.32,-155.04,-311.6
12683.8244,-655.079,-81.435,723.216,-3018.75,411.25,183.75,389.12,-147.44,-304.0
12683.8744,-665.693,-85.217,719.922,-4637.5,2275.0,630.0,390.64,-159.6,-302.48
12683.9244,-675.636,-90.646,711.565,-4418.75,2782.5,2143.75,389.12,-164.16,-299.44
