TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
12674.122,8100.7,4662.94,-3559.4,21530.2,16931.11,-935.36,2351.33,-7224.66
12674.1259,8079.01,4643.73,-3579.66,21501.97,16904.83,-953.01,2332.16,-7239.91
12674.1299,8045.72,4613.21,-3611.37,21468.78,16871.03,-982.28,2301.6,-7267.29
12674.1339,8049.16,4614.07,-3610.18,21473.36,16876.13,-982.14,2302.93,-7267.48
12674.1379,8090.4,4649.5,-3574.37,21518.28,16919.23,-947.43,2338.6,-7235.24
12674.1419,8119.3,4676.01,-3548.29,21543.89,16944.74,-921.77,2363.16,-7209.73
12674.1459,8091.55,4653.98,-3572.89,21514.32,16918.42,-942.09,2340.41,-7231.33
12674.1499,8053.45,4617.02,-3611.09,21478.94,16880.47,-977.42,2304.46,-7267.19
12674.1539,8049.2,4611.02,-3612.38,21474.6,16875.46,-981.52,2303.17,-7271.15
12674.1579,8084.2,4643.35,-3577.23,21507.93,16910.36,-951.58,2335.26,-7239.63
12674.1619,8106.42,4666.71,-3556.06,21533.87,16934.35,-930.45,2355.81,-7219.12
12674.1659,8084.01,4646.02,-3578.52,21511.51,16911.37,-948.48,2336.79,-7239.72
12674.1699,8048.06,4611.59,-3614.86,21471.5,16874.17,-979.71,2302.74,-7271.58
12674.1739,8045.44,4610.01,-3617.24,21468.07,16870.07,-983.91,2298.74,-7274.96
12674.1779,8081.58,4642.68,-3581.48,21505.31,16907.12,-954.82,2331.88,-7242.68
12674.1819,8105.18,4663.56,-3559.45,21529.63,16930.73,-933.89,2352.67,-7223.32
12674.1859,8082.39,4644.59,-3580.38,21507.89,16908.55,-950.86,2334.26,-7243.78
12674.1899,8045.48,4610.25,-3615.48,21470.88,16871.69,-983.43,2301.5,-7275.39
12674.1939,8045.82,4609.16,-3614.76,21473.51,16873.74,-983.38,2303.17,-7268.1
12674.1979,8083.15,4643.11,-3580.52,21511.6,16912.75,-952.29,2334.64,-7239.29
12674.2019,8105.23,4666.09,-3556.87,21530.92,16934.92,-929.83,2357.72,-7216.65
12674.2059,8076.57,4642.53,-3579.81,21501.78,16905.45,-951.0,2334.5,-7237.67
12674.2099,8039.9,4605.01,-3617.19,21464.4,16866.83,-986.77,2296.92,-7273.48
12674.2139,8042.62,4603.91,-3617.91,21467.93,16871.41,-988.34,2297.21,-7276.97
12674.2179,8081.48,4639.67,-3580.86,21508.51,16910.51,-954.1,2336.03,-7237.72
12674.2219,8101.46,4663.42,-3554.87,21534.97,16935.64,-929.64,2360.39,-7213.93
12674.2259,8082.77,4644.87,-3577.33,21514.37,16915.85,-946.81,2337.84,-7235.29
12674.2299,8041.34,4607.73,-3614.71,21468.07,16870.5,-982.19,2301.65,-7268.86
12674.2339,8039.24,4603.24,-3617.86,21462.87,16867.07,-987.67,2298.64,-7272.77
12674.2379,8077.67,4638.05,-3582.95,21501.45,16903.97,-955.53,2332.83,-7243.25
12674.2419,8100.27,4659.94,-3561.88,21529.68,16930.92,-933.74,2354.77,-7222.37
12674.2459,8074.48,4637.91,-3584.0,21504.12,16905.6,-954.06,2334.17,-7241.39
12674.2499,8036.66,4603.43,-3618.77,21463.73,16866.5,-986.62,2300.02,-7273.67
12674.2538,8037.95,4601.38,-3621.67,21464.73,16867.31,-990.68,2295.4,-7279.64
12674.2578,8073.52,4635.14,-3585.72,21501.45,16904.31,-958.97,2328.92,-7248.74
12674.2618,8099.75,4658.51,-3561.69,21527.67,16929.77,-936.46,2353.72,-7222.61
12674.2658,8076.57,4638.34,-3582.91,21502.12,16905.41,-953.72,2333.78,-7244.92
12674.2698,8035.61,4601.24,-3619.29,21458.96,16864.11,-988.72,2299.36,-7277.16
12674.2738,8033.47,4598.33,-3622.77,21456.29,16861.58,-995.64,2294.68,-7280.35
12674.2778,8075.72,4637.77,-3583.34,21500.88,16904.07,-958.54,2331.54,-7247.45
12674.2818,8097.74,4658.27,-3559.69,21527.29,16927.15,-937.03,2354.34,-7221.27
12674.2858,8077.19,4640.15,-3580.71,21504.83,16906.26,-953.53,2335.55,-7238.01
12674.2898,8041.1,4605.87,-3616.95,21466.21,16866.64,-986.15,2301.12,-7271.91
12674.2938,8040.33,4603.82,-3619.96,21464.64,16865.64,-989.15,2297.93,-7277.63
12674.2978,8076.86,4639.24,-3582.57,21506.03,16907.17,-956.39,2333.83,-7242.73
12674.3018,8105.8,4667.33,-3555.82,21538.21,16937.4,-929.93,2359.63,-7216.6
12674.3058,8085.2,4647.97,-3576.66,21514.13,16916.23,-947.57,2339.41,-7235.67
12674.3098,8048.49,4610.49,-3613.85,21468.74,16874.6,-980.66,2305.13,-7270.53
12674.3138,8044.77,4605.68,-3615.43,21467.93,16870.64,-981.62,2305.22,-7271.24
12674.3178,8078.72,4636.91,-3583.15,21504.6,16905.83,-954.25,2336.41,-7242.63
12674.3218,8105.95,4662.42,-3559.54,21535.69,16936.35,-930.6,2359.3,-7222.37
12674.3258,8083.06,4642.34,-3580.67,21511.51,16912.94,-948.72,2339.55,-7239.29
12674.3298,8044.63,4606.68,-3615.09,21473.7,16874.84,-981.43,2306.27,-7268.62
12674.3338,8044.77,4604.72,-3616.62,21473.93,16873.22,-984.48,2302.12,-7271.91
12674.3378,8082.53,4639.77,-3580.09,21514.13,16913.08,-952.34,2335.79,-7244.54
12674.3418,8108.66,4666.23,-3553.2,21539.5,16938.97,-927.54,2363.87,-7214.02
12674.3458,8087.06,4647.16,-3573.7,21514.42,16915.7,-944.61,2344.37,-7227.66
12674.3498,8046.29,4608.87,-3614.19,21475.22,16877.08,-980.52,2304.41,-7267.91
12674.3538,8039.14,4601.96,-3619.48,21467.35,16869.02,-988.53,2298.93,-7273.25
12674.3578,8074.14,4634.0,-3585.39,21503.5,16905.02,-958.16,2329.54,-7244.06
12674.3618,8098.22,4658.13,-3560.92,21528.29,16929.2,-933.6,2354.19,-7222.13
12674.3658,8078.72,4642.3,-3581.43,21506.69,16908.12,-949.1,2336.55,-7237.77
12674.3698,8041.67,4606.77,-3618.34,21470.64,16870.64,-984.1,2302.41,-7269.1
12674.3738,8043.72,4603.53,-3621.05,21472.5,16871.84,-987.39,2298.78,-7275.53
12674.3778,8076.72,4633.62,-3590.54,21507.27,16907.65,-960.21,2326.87,-7251.6
12674.3817,8098.08,4654.22,-3566.46,21528.44,16927.96,-939.23,2349.81,-7229.38
12674.3857,8075.52,4635.81,-3586.25,21503.21,16904.4,-956.34,2332.12,-7240.58
12674.3897,8036.61,4601.43,-3621.2,21462.92,16864.21,-988.91,2297.35,-7272.29
12674.3937,8038.38,4599.33,-3623.72,21464.16,16864.68,-990.53,2294.97,-7276.77
12674.3977,8074.0,4633.14,-3587.82,21496.87,16900.21,-960.06,2329.54,-7245.88
12674.4017,8098.27,4656.84,-3564.31,21523.1,16925.15,-938.03,2351.14,-7224.66
12674.4057,8077.77,4637.86,-3585.29,21499.3,16901.35,-956.01,2331.83,-7241.92
12674.4097,8037.95,4601.19,-3622.87,21459.68,16862.35,-990.49,2296.35,-7278.63
12674.4137,8035.57,4598.05,-3626.01,21462.16,16863.16,-994.16,2292.82,-7281.45
12674.4177,8068.28,4630.14,-3592.21,21495.2,16896.92,-963.16,2326.39,-7250.6
12674.4217,8091.64,4651.55,-3567.93,21521.0,16922.19,-941.99,2349.38,-7224.23
12674.4257,8072.85,4634.81,-3588.3,21503.74,16904.55,-957.63,2329.78,-7246.4
12674.4297,8034.52,4598.9,-3626.78,21462.06,16863.92,-992.44,2293.87,-7280.54
12674.4337,8030.7,4594.61,-3630.11,21462.44,16861.15,-995.83,2291.3,-7282.07
12674.4377,8061.55,4624.22,-3597.83,21491.43,16892.15,-969.7,2321.24,-7255.27
12674.4417,8085.63,4647.88,-3572.94,21517.66,16916.99,-945.81,2346.66,-7228.57
12674.4457,8069.95,4632.43,-3589.01,21498.06,16898.44,-959.78,2331.3,-7241.63
12674.4497,8033.8,4598.24,-3624.34,21459.58,16861.68,-991.39,2298.07,-7275.11
12674.4537,8033.9,4597.47,-3625.58,21462.92,16864.21,-993.35,2296.5,-7278.2
12674.4577,8072.04,4631.71,-3588.72,21501.4,16902.16,-960.25,2330.07,-7247.45
12674.4617,8098.17,4657.75,-3563.69,21527.01,16927.63,-935.55,2356.15,-7221.51
12674.4657,8076.05,4637.58,-3583.96,21504.98,16903.35,-953.87,2336.88,-7237.96
12674.4697,8036.9,4600.19,-3623.53,21464.64,16863.16,-990.2,2297.45,-7278.06
12674.4737,8034.28,4595.76,-3627.83,21463.44,16861.63,-994.25,2294.25,-7282.21
12674.4777,8072.62,4631.57,-3591.39,21503.26,16901.54,-960.68,2327.25,-7250.36
12674.4817,8097.94,4656.74,-3563.45,21522.95,16924.34,-935.89,2354.81,-7223.27
12674.4857,8077.43,4639.44,-3583.1,21506.88,16905.6,-951.39,2336.84,-7238.48
12674.4897,8045.63,4609.39,-3615.95,21474.22,16873.41,-980.9,2305.13,-7271.39
12674.4937,8045.39,4608.11,-3615.9,21475.79,16873.84,-981.95,2306.27,-7269.57
12674.4977,8080.86,4641.01,-3580.81,21510.94,16910.79,-950.53,2338.31,-7241.77
12674.5017,8102.75,4663.9,-3557.63,21533.01,16933.11,-929.07,2362.01,-7218.31
12674.5057,8089.69,4649.21,-3575.61,21518.42,16917.85,-943.61,2344.8,-7233.43
12674.5096,8054.26,4616.26,-3610.52,21484.66,16882.9,-973.99,2311.9,-7263.71
12674.5136,8048.87,4611.06,-3613.81,21478.32,16876.32,-979.38,2306.89,-7268.95
12674.5176,8088.4,4647.3,-3575.61,21521.09,16919.04,-944.66,2343.56,-7236.2
12674.5216,8111.62,4671.38,-3549.91,21546.46,16945.32,-919.44,2370.26,-7208.49
12674.5256,8091.4,4652.93,-3567.51,21520.43,16922.05,-933.55,2354.86,-7221.84
12674.5296,8050.68,4615.59,-3604.6,21482.33,16881.9,-966.88,2319.48,-7252.88
12674.5336,8048.77,4610.3,-3608.04,21477.56,16878.56,-974.27,2314.85,-7257.65
12674.5376,8081.44,4641.2,-3576.8,21509.84,16912.18,-947.76,2344.7,-7232.14
