TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
13013.7455,11727.19,8158.97,-131.65,25446.18,20435.96,2734.09,6079.34,-3483.58
13013.7495,11765.53,8193.54,-98.66,25483.61,20473.34,2766.09,6110.81,-3450.49
13013.7535,11772.06,8199.07,-94.46,25488.05,20476.96,2772.95,6116.34,-3449.25
13013.7575,11738.11,8165.31,-124.31,25451.23,20442.77,2739.95,6086.02,-3475.67
13013.7615,11712.89,8139.42,-152.16,25430.97,20417.79,2713.39,6057.98,-3502.13
13013.7655,11734.87,8154.63,-138.28,25457.62,20440.87,2724.5,6073.05,-3490.54
13013.7695,11771.49,8190.25,-104.33,25486.76,20472.2,2758.41,6106.9,-3458.36
13013.7735,11762.67,8190.68,-98.09,25483.42,20470.0,2763.8,6117.25,-3446.53
13013.7775,11730.24,8158.26,-131.27,25450.38,20441.06,2736.09,6080.25,-3479.58
13013.7815,11707.83,8133.65,-156.21,25424.63,20415.69,2709.06,6054.55,-3506.9
13013.7855,11726.52,8151.25,-137.38,25441.84,20429.9,2724.7,6073.9,-3489.92
13013.7895,11752.32,8181.38,-106.38,25478.51,20462.94,2755.83,6104.09,-3458.4
13013.7935,11756.61,8185.48,-106.91,25482.61,20466.47,2757.26,6103.95,-3460.93
13013.7975,11727.81,8157.68,-131.94,25449.95,20434.14,2730.8,6082.49,-3483.63
13013.8015,11703.35,8130.27,-158.21,25424.58,20409.97,2704.91,6053.26,-3505.95
13013.8055,11721.9,8146.29,-148.73,25445.61,20430.38,2720.88,6063.75,-3495.79
13013.8095,11758.0,8184.62,-110.48,25479.32,20466.95,2758.69,6104.8,-3459.79
13013.8135,11761.33,8190.11,-102.9,25485.8,20474.15,2765.89,6112.15,-3452.73
13013.8175,11730.15,8158.11,-133.13,25452.57,20440.29,2735.33,6081.77,-3480.29
13013.8215,11705.21,8132.22,-158.02,25424.29,20412.16,2708.01,6054.64,-3504.61
13013.8255,11723.9,8149.77,-142.91,25442.17,20431.09,2724.41,6069.33,-3492.17
13013.8295,11765.67,8190.11,-103.19,25484.42,20470.19,2764.27,6110.57,-3455.26
