TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
620632.2457,482.998,48.007,899.323,-1277.5,-5381.25,831.25,-34.96,-238.64,-237.12
620632.2957,480.68,49.471,900.482,-1242.5,-5328.75,-35.0,-38.0,-243.2,-238.64
620632.3457,486.841,48.19,897.066,-1286.25,-5740.0,-105.0,-51.68,-244.72,-218.88
620632.3957,485.499,55.937,895.297,-1417.5,-5617.5,1015.0,-38.0,-238.64,-240.16
620632.4457,487.573,46.665,900.116,-148.75,-3885.0,166.25,-45.6,-247.76,-232.56
620632.4957,477.02,52.643,897.615,-2257.5,-4602.5,1058.75,-41.04,-241.68,-229.52
620632.5457,478.24,44.53,895.541,-1802.5,-5372.5,770.0,-36.48,-247.76,-241.68
620632.5957,486.719,50.325,898.774,-1260.0,-4760.0,428.75,-39.52,-240.16,-231.04
620632.6457,475.861,48.495,897.371,-1951.25,-4725.0,498.75,-56.24,-247.76,-226.48
620632.6957,477.996,51.789,897.981,-1898.75,-5442.5,927.5,-47.12,-246.24,-247.76
620632.7457,482.754,48.068,900.238,-1540.0,-5153.75,787.5,-57.76,-244.72,-255.36
620632.7957,482.571,48.007,897.188,-1286.25,-5092.5,630.0,-51.68,-235.6,-243.2
620632.8457,483.181,51.85,897.493,-1933.75,-5267.5,1347.5,-48.64,-235.6,-238.64
620632.8957,481.9,45.628,898.835,-1636.25,-5136.25,1557.5,-48.64,-250.8,-237.12
620632.9457,482.998,45.506,898.53,-1400.0,-5433.75,1373.75,-48.64,-234.08,-211.28
620632.9957,482.815,46.482,899.262,-1373.75,-5215.0,866.25,-57.76,-249.28,-247.76
620633.0457,482.754,47.885,894.748,-1216.25,-5197.5,288.75,-48.64,-240.16,-243.2
620633.0957,493.002,44.835,899.933,-1968.75,-5460.0,752.5,-53.2,-253.84,-250.8
620633.1457,480.558,54.107,897.066,-1277.5,-3517.5,341.25,-50.16,-234.08,-247.76
620633.1957,471.103,43.981,891.454,-1890.0,-5320.0,1050.0,-30.4,-249.28,-249.28
620633.2457,489.281,44.469,901.214,-1347.5,-5661.25,1198.75,-50.16,-243.2,-249.28
620633.2957,485.56,47.641,901.031,-1977.5,-4611.25,350.0,-48.64,-246.24,-241.68
620633.3459,480.192,48.678,897.737,-988.75,-5521.25,218.75,-56.24,-244.72,-231.04
620633.3957,484.218,45.079,896.883,-1408.75,-5801.25,542.5,-59.28,-244.72,-228.0
620633.4458,487.512,44.469,895.236,-735.0,-6081.25,341.25,-38.0,-247.76,-220.4
620633.4957,488.183,52.338,897.798,-1356.25,-5565.0,525.0,-48.64,-235.6,-237.12
620633.5457,489.464,45.994,894.077,-1268.75,-5836.25,472.5,-59.28,-240.16,-234.08
620633.5957,490.745,46.543,894.504,-831.25,-5591.25,796.25,-56.24,-250.8,-232.56
620633.6457,486.902,49.044,894.748,-717.5,-5013.75,420.0,-47.12,-250.8,-234.08
620633.6957,484.95,56.181,893.955,-1006.25,-4786.25,-682.5,-62.32,-235.6,-228.0
620633.7457,491.904,47.946,900.543,-2283.75,-5048.75,-831.25,-56.24,-259.92,-231.04
620633.7957,483.242,54.107,897.92,-1750.0,-4016.25,-288.75,-41.04,-238.64,-244.72
620633.8457,475.983,48.8,893.04,-1767.5,-4821.25,1251.25,-50.16,-253.84,-232.56
620633.8957,489.342,47.58,894.809,-1137.5,-5801.25,1828.75,-24.32,-247.76,-250.8
620633.9457,494.039,52.765,899.018,-2038.75,-4987.5,1181.25,-60.8,-252.32,-226.48
620633.9957,489.586,51.484,894.809,-1610.0,-5057.5,105.0,-51.68,-243.2,-235.6
620634.0457,489.525,45.079,894.199,-1828.75,-5337.5,560.0,-66.88,-231.04,-220.4
620634.0957,491.904,48.617,893.955,-1137.5,-5040.0,1146.25,-50.16,-258.4,-238.64
620634.1457,487.695,48.678,894.321,-1513.75,-4786.25,1575.0,-56.24,-259.92,-234.08
620634.1957,490.501,48.434,895.419,-1723.75,-5162.5,1207.5,-54.72,-243.2,-250.8
620634.2457,488.244,44.835,895.48,-1793.75,-5022.5,367.5,-63.84,-253.84,-212.8
620634.2957,486.841,47.824,894.565,-1583.75,-4278.75,43.75,-30.4,-247.76,-237.12
620634.3457,487.634,48.556,894.077,-1233.75,-4637.5,691.25,-56.24,-243.2,-235.6
620634.3957,493.429,42.09,902.129,-1872.5,-4550.0,988.75,-48.64,-249.28,-243.2
620634.4457,481.229,57.157,898.286,-1225.0,-3990.0,148.75,-51.68,-253.84,-232.56
620634.4957,478.423,48.739,899.079,-2362.5,-4681.25,262.5,-48.64,-223.44,-244.72
620634.5457,483.73,42.151,898.469,-1680.0,-5241.25,673.75,-45.6,-244.72,-234.08
620634.5957,488.061,43.981,900.421,-848.75,-5110.0,481.25,-44.08,-246.24,-240.16
620634.6457,479.277,46.726,899.506,-1216.25,-5267.5,253.75,-51.68,-243.2,-237.12
620634.6957,485.255,47.519,897.798,-1863.75,-5696.25,122.5,-50.16,-255.36,-247.76
620634.7457,485.621,44.103,897.493,-1242.5,-5451.25,-148.75,-42.56,-241.68,-247.76
620634.7957,488.0,49.959,897.554,-1373.75,-5215.0,498.75,-50.16,-241.68,-253.84
620634.8457,488.976,46.604,897.615,-1741.25,-5416.25,1041.25,-50.16,-246.24,-232.56
620634.8957,487.512,47.214,896.761,-1601.25,-5425.0,805.0,-39.52,-238.64,-244.72
620634.9457,486.902,48.8,895.846,-1400.0,-5503.75,306.25,-38.0,-247.76,-221.92
620634.9957,487.817,50.325,895.968,-1767.5,-5092.5,297.5,-51.68,-255.36,-238.64
620635.0457,487.268,51.606,891.454,-1566.25,-5320.0,901.25,-47.12,-247.76,-247.76
620635.0957,494.771,41.053,899.75,-350.0,-3543.75,262.5,-48.64,-246.24,-237.12
620635.1457,479.277,57.157,896.09,-1697.5,-4103.75,472.5,-47.12,-249.28,-232.56
620635.1957,482.449,42.639,893.101,-1933.75,-5328.75,988.75,-60.8,-241.68,-234.08
620635.2457,490.196,43.127,896.7,-1531.25,-5215.0,910.0,-50.16,-240.16,-223.44
620635.2957,484.035,48.007,896.639,-1750.0,-4523.75,735.0,-47.12,-244.72,-231.04
620635.3457,484.218,46.726,896.517,-1470.0,-5293.75,411.25,-62.32,-237.12,-231.04
620635.3957,486.414,43.859,897.676,-1601.25,-5538.75,122.5,-56.24,-250.8,-229.52
620635.4457,485.194,47.092,896.944,-1312.5,-5328.75,52.5,-47.12,-246.24,-246.24
620635.4959,486.048,49.715,897.127,-1811.25,-5652.5,455.0,-65.36,-231.04,-228.0
620635.5457,487.512,46.116,896.639,-1583.75,-5433.75,962.5,-38.0,-237.12,-237.12
620635.5958,489.22,46.97,896.151,-1338.75,-5223.75,787.5,-60.8,-238.64,-211.28
620635.6457,490.196,48.922,893.467,-1303.75,-4908.75,0.0,-28.88,-238.64,-234.08
620635.6957,486.902,45.14,895.236,-1890.0,-5503.75,122.5,-66.88,-237.12,-234.08
620635.7457,492.941,45.567,899.14,-2546.25,-5608.75,726.25,-39.52,-238.64,-240.16
620635.7957,496.967,37.393,899.567,-560.0,-3867.5,402.5,-59.28,-252.32,-226.48
620635.8457,479.887,54.29,895.907,-2248.75,-4532.5,1041.25,-47.12,-237.12,-224.96
620635.8957,482.754,43.249,894.809,-1907.5,-5145.0,638.75,-54.72,-252.32,-237.12
620635.9457,490.318,45.201,901.702,-1356.25,-4515.0,376.25,-39.52,-255.36,-234.08
620635.9957,480.863,47.153,895.663,-1452.5,-5075.0,542.5,-65.36,-250.8,-231.04
620636.0457,481.9,48.129,894.321,-1496.25,-5853.75,1120.0,-63.84,-235.6,-240.16
620636.0957,490.318,44.957,895.236,-1286.25,-5530.0,1093.75,-66.88,-246.24,-252.32
620636.1457,489.83,49.41,897.859,-1321.25,-5416.25,630.0,-48.64,-246.24,-229.52
620636.1957,489.22,48.8,893.467,-1828.75,-5442.5,297.5,-48.64,-237.12,-237.12
620636.2457,491.355,44.713,893.284,-1960.0,-5040.0,656.25,-44.08,-250.8,-243.2
620636.2957,495.564,44.286,894.565,-1408.75,-5110.0,1251.25,-48.64,-246.24,-237.12
