TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5909.2877,937.997,-52.765,419.924,-1295.0,-4103.75,595.0,-250.8,59.28,-167.2
5909.3377,932.69,-55.083,416.813,-1645.0,-4515.0,1015.0,-252.32,54.72,-164.16
5909.3877,936.533,-60.024,419.558,-1583.75,-4996.25,332.5,-237.12,44.08,-165.68
5909.4377,937.997,-54.473,419.497,-1207.5,-5145.0,796.25,-252.32,74.48,-167.2
5909.4877,934.886,-54.9,419.375,-1645.0,-5118.75,1225.0,-246.24,63.84,-161.12
5909.5378,936.655,-57.462,419.68,-1750.0,-5398.75,735.0,-238.64,56.24,-156.56
5909.5877,943.731,-64.477,419.375,-1207.5,-5888.75,393.75,-232.56,65.36,-164.16
5909.6377,943.548,-50.508,422.425,-1303.75,-4296.25,-70.0,-235.6,54.72,-152.0
5909.6877,929.579,-53.131,416.02,-2108.75,-3823.75,525.0,-237.12,65.36,-165.68
5909.7377,931.897,-60.817,419.314,-2056.25,-5731.25,735.0,-247.76,44.08,-135.28
5909.7877,942.206,-59.597,421.083,-918.75,-5320.0,691.25,-246.24,74.48,-165.68
5909.8377,933.971,-55.876,418.399,-796.25,-5460.0,-61.25,-249.28,69.92,-161.12
5909.8877,939.339,-52.521,418.887,-1741.25,-5915.0,26.25,-238.64,62.32,-142.88
5909.9377,942.389,-56.486,420.473,-1907.5,-5591.25,315.0,-226.48,50.16,-158.08
5909.9877,937.143,-55.022,417.179,-1610.0,-5468.75,323.75,-247.76,59.28,-152.0
5910.0377,941.169,-56.12,417.24,-1461.25,-5162.5,227.5,-231.04,62.32,-168.72
5910.0877,938.18,-53.07,418.46,-1767.5,-4908.75,638.75,-241.68,54.72,-170.24
5910.1377,936.35,-57.584,419.314,-1347.5,-4961.25,656.25,-229.52,53.2,-161.12
5910.1877,936.289,-58.377,416.874,-1041.25,-5617.5,551.25,-244.72,60.8,-147.44
5910.2377,942.084,-56.486,418.033,-1487.5,-5818.75,533.75,-241.68,63.84,-136.8
5910.2877,941.535,-56.059,414.19,-1898.75,-5188.75,533.75,-226.48,45.6,-152.0
5910.3377,939.156,-56.852,409.859,-1636.25,-5197.5,341.25,-244.72,63.84,-156.56
5910.3877,950.38,-56.669,419.619,-778.75,-5556.25,-96.25,-224.96,50.16,-141.36
5910.4377,945.134,-51.118,417.911,-1776.25,-3377.5,612.5,-264.48,51.68,-165.68
5910.4877,926.468,-55.632,415.471,-2170.0,-3377.5,560.0,-243.2,57.76,-135.28
5910.5377,933.422,-56.059,418.46,-1855.0,-5363.75,490.0,-235.6,60.8,-167.2
5910.5877,942.267,-58.499,417.057,-1583.75,-5005.0,612.5,-246.24,62.32,-155.04
5910.6377,935.252,-55.815,414.434,-1330.0,-5258.75,271.25,-244.72,62.32,-153.52
5910.6877,942.084,-53.375,417.423,-1408.75,-5206.25,-87.5,-246.24,50.16,-148.96
5910.7377,935.862,-49.837,415.044,-2012.5,-4733.75,26.25,-235.6,50.16,-153.52
5910.7877,939.766,-58.804,415.044,-1951.25,-5083.75,87.5,-241.68,54.72,-165.68
5910.8377,940.742,-58.987,415.837,-1400.0,-4935.0,236.25,-250.8,51.68,-152.0
5910.8877,937.082,-55.937,418.948,-1513.75,-4707.5,1190.0,-241.68,71.44,-161.12
5910.9377,937.387,-57.767,417.911,-1137.5,-5503.75,962.5,-246.24,59.28,-155.04
5910.9877,941.047,-55.632,418.582,-1408.75,-5512.5,393.75,-241.68,50.16,-171.76
5911.0377,938.912,-56.974,414.861,-1461.25,-5416.25,227.5,-235.6,60.8,-167.2
5911.0877,936.228,-52.948,415.105,-1373.75,-4935.0,271.25,-240.16,44.08,-152.0
5911.1377,941.413,-55.815,414.922,-1732.5,-5241.25,1102.5,-237.12,74.48,-161.12
5911.1877,944.585,-56.486,422.059,-1373.75,-3998.75,603.75,-244.72,57.76,-153.52
5911.2377,931.287,-56.669,418.948,-1618.75,-3500.0,910.0,-231.04,69.92,-148.96
5911.2877,928.359,-57.645,415.349,-1408.75,-5512.5,953.75,-246.24,54.72,-159.6
5911.3377,942.145,-58.987,421.632,-1356.25,-5425.0,402.5,-244.72,48.64,-159.6
5911.3877,938.851,-58.255,416.63,-1312.5,-5101.25,227.5,-243.2,59.28,-162.64
5911.4377,936.716,-53.558,417.362,-2222.5,-5486.25,315.0,-231.04,54.72,-162.64
5911.4877,939.217,-57.95,416.569,-2458.75,-5425.0,-315.0,-228.0,51.68,-148.96
5911.5377,942.877,-58.804,416.874,-1583.75,-5223.75,-43.75,-255.36,53.2,-171.76
5911.5877,939.888,-58.682,414.739,-1190.0,-4777.5,796.25,-226.48,76.0,-158.08
5911.6377,938.912,-52.948,415.715,-1251.25,-4523.75,927.5,-252.32,69.92,-142.88
5911.6877,935.252,-57.035,413.092,-1758.75,-4996.25,1172.5,-231.04,56.24,-156.56
5911.7377,939.278,-61.366,418.582,-1863.75,-5390.0,551.25,-244.72,63.84,-162.64
5911.7877,937.692,-55.632,416.325,-1592.5,-5320.0,17.5,-237.12,51.68,-142.88
5911.8377,938.18,-56.913,416.874,-1872.5,-5328.75,140.0,-247.76,51.68,-138.32
5911.8878,937.326,-63.806,418.948,-1898.75,-5538.75,1452.5,-256.88,65.36,-155.04
5911.9377,948.733,-60.573,418.399,-726.25,-4996.25,52.5,-231.04,65.36,-156.56
5911.9878,936.777,-53.497,415.471,-1776.25,-3963.75,533.75,-241.68,60.8,-150.48
5912.0377,928.603,-59.231,416.63,-2362.5,-4935.0,201.25,-238.64,71.44,-156.56
5912.0877,940.193,-65.88,419.924,-1592.5,-5407.5,-8.75,-249.28,68.4,-152.0
5912.1377,939.583,-58.865,418.643,-1146.25,-5643.75,726.25,-250.8,59.28,-165.68
5912.1877,937.692,-55.571,415.227,-1128.75,-5853.75,122.5,-240.16,54.72,-164.16
5912.2377,940.681,-55.388,413.763,-1820.0,-5775.0,113.75,-256.88,68.4,-164.16
5912.2877,939.644,-55.998,411.689,-1715.0,-5547.5,-113.75,-231.04,62.32,-161.12
5912.3377,942.572,-55.815,414.373,-1321.25,-5223.75,-140.0,-258.4,59.28,-158.08
5912.3877,943.365,-56.059,413.458,-1417.5,-4847.5,411.25,-250.8,54.72,-152.0
5912.4377,937.692,-57.096,414.495,-1575.0,-4856.25,735.0,-229.52,62.32,-158.08
5912.4877,938.912,-59.231,414.495,-1575.0,-5127.5,350.0,-237.12,50.16,-152.0
5912.5377,938.973,-57.035,414.8,-1321.25,-4768.75,61.25,-238.64,54.72,-144.4
5912.5877,939.827,-54.778,414.251,-1820.0,-5206.25,332.5,-234.08,66.88,-158.08
5912.6377,939.4,-54.717,410.957,-1785.0,-4637.5,813.75,-241.68,44.08,-158.08
5912.6877,944.158,-59.048,418.826,-1890.0,-5013.75,717.5,-238.64,53.2,-155.04
5912.7377,943.426,-57.462,419.436,-1916.25,-3806.25,691.25,-250.8,69.92,-152.0
5912.7877,929.823,-59.17,415.105,-1286.25,-3613.75,481.25,-234.08,54.72,-155.04
5912.8377,931.348,-56.669,415.044,-1443.75,-5591.25,918.75,-234.08,51.68,-161.12
5912.8877,940.925,-57.157,420.107,-1741.25,-5145.0,691.25,-229.52,45.6,-152.0
5912.9377,934.886,-57.523,414.678,-1496.25,-5101.25,-420.0,-232.56,59.28,-158.08
5912.9877,940.01,-53.436,418.277,-2152.5,-5670.0,-332.5,-240.16,71.44,-155.04
5913.0377,937.631,-58.072,414.251,-1968.75,-5635.0,595.0,-240.16,54.72,-150.48
5913.0877,934.642,-59.292,413.702,-1277.5,-6501.25,988.75,-253.84,57.76,-161.12
5913.1377,947.757,-54.046,414.678,-927.5,-5565.0,1251.25,-234.08,53.2,-152.0
5913.1877,941.474,-53.863,413.946,-1636.25,-4698.75,778.75,-237.12,54.72,-139.84
5913.2377,939.339,-59.78,411.628,-1566.25,-4900.0,105.0,-238.64,69.92,-161.12
5913.2877,940.498,-62.281,416.264,-1496.25,-5075.0,-43.75,-243.2,62.32,-165.68
5913.3377,939.095,-56.669,415.593,-1373.75,-5066.25,595.0,-243.2,60.8,-161.12
5913.3877,941.291,-57.889,412.421,-1251.25,-4970.0,997.5,-244.72,63.84,-156.56
5913.4377,937.143,-54.29,411.75,-1496.25,-4943.75,717.5,-237.12,54.72,-147.44
5913.4877,949.221,-56.547,415.837,-1470.0,-4585.0,-297.5,-244.72,79.04,-159.6
5913.5377,938.607,-56.181,418.948,-1916.25,-3386.25,638.75,-253.84,65.36,-159.6
5913.5877,924.272,-61.183,414.617,-1811.25,-4471.25,1146.25,-238.64,54.72,-155.04
5913.6377,937.631,-64.05,419.985,-1268.75,-6107.5,945.0,-235.6,66.88,-159.6
5913.6877,936.655,-60.329,419.192,-1216.25,-6160.0,1006.25,-252.32,65.36,-153.52
5913.7377,936.594,-56.547,414.007,-1085.0,-6133.75,17.5,-231.04,76.0,-147.44
5913.7877,943.853,-59.109,413.397,-1785.0,-5818.75,332.5,-243.2,60.8,-161.12
5913.8377,941.413,-59.292,410.408,-1627.5,-5337.5,446.25,-234.08,60.8,-164.16
5913.8877,943.182,-58.072,413.58,-1583.75,-5416.25,542.5,-253.84,60.8,-147.44
5913.9377,944.097,-59.658,411.872,-1566.25,-4952.5,595.0,-228.0,63.84,-155.04
5913.9877,940.01,-60.085,410.957,-1610.0,-4331.25,717.5,-235.6,76.0,-170.24
5914.0377,940.437,-62.342,413.336,-1522.5,-4786.25,393.75,-237.12,60.8,-152.0
5914.0877,939.705,-60.146,412.299,-1382.5,-4698.75,603.75,-247.76,53.2,-152.0
5914.1377,944.219,-60.024,416.935,-1531.25,-4095.0,140.0,-253.84,60.8,-170.24
5914.1877,937.997,-58.926,420.351,-1776.25,-3596.25,262.5,-249.28,56.24,-147.44
5914.2379,933.056,-58.621,418.582,-1592.5,-3893.75,446.25,-252.32,66.88,-158.08
5914.2877,932.69,-62.281,416.325,-980.0,-4777.5,971.25,-252.32,56.24,-150.48
5914.3378,937.631,-66.429,420.351,-1111.25,-5775.0,1408.75,-237.12,60.8,-142.88
5914.3877,943.182,-61.549,419.314,-910.0,-5381.25,455.0,-249.28,79.04,-150.48
5914.4377,932.934,-58.926,417.728,-1715.0,-4156.25,105.0,-258.4,53.2,-164.16
5914.4877,932.263,-58.255,418.094,-2056.25,-4891.25,-376.25,-241.68,57.76,-167.2
5914.5377,941.23,-59.536,422.547,-1653.75,-4611.25,-52.5,-250.8,60.8,-147.44
5914.5877,931.348,-61.122,418.216,-1645.0,-4935.0,761.25,-243.2,53.2,-150.48
5914.6377,936.472,-56.242,417.545,-918.75,-6142.5,262.5,-234.08,77.52,-150.48
5914.6877,936.106,-52.399,414.068,-1662.5,-5915.0,-157.5,-232.56,62.32,-168.72
5914.7377,938.119,-55.144,415.227,-1933.75,-6011.25,78.75,-226.48,65.36,-165.68
5914.7877,944.585,-58.621,416.447,-1846.25,-5083.75,848.75,-244.72,56.24,-141.36
5914.8377,939.583,-58.499,412.665,-1505.0,-4952.5,1365.0,-235.6,50.16,-165.68
5914.8877,937.814,-61.732,412.421,-1723.75,-5162.5,1120.0,-228.0,53.2,-164.16
5914.9377,942.389,-65.026,413.275,-1365.0,-4908.75,778.75,-243.2,57.76,-159.6
5914.9877,940.437,-62.464,413.824,-1452.5,-4418.75,638.75,-238.64,57.76,-155.04
5915.0377,939.034,-62.647,413.885,-1855.0,-4567.5,446.25,-246.24,68.4,-158.08
5915.0877,939.339,-63.318,419.436,-1601.25,-4716.25,428.75,-238.64,69.92,-162.64
5915.1377,935.069,-58.926,416.691,-1566.25,-4628.75,43.75,-244.72,60.8,-155.04
5915.1877,936.35,-62.342,415.593,-1513.75,-5040.0,700.0,-238.64,59.28,-168.72
5915.2377,939.217,-62.464,414.983,-1076.25,-5127.5,1671.25,-249.28,66.88,-158.08
5915.2877,947.635,-57.767,421.632,-595.0,-4217.5,813.75,-246.24,62.32,-159.6
5915.3377,931.409,-58.743,417.606,-1802.5,-3220.0,822.5,-232.56,66.88,-152.0
5915.3877,925.736,-64.111,418.094,-1916.25,-4628.75,551.25,-228.0,59.28,-170.24
5915.4377,941.291,-64.111,424.072,-1198.75,-5355.0,113.75,-247.76,54.72,-155.04
5915.4877,936.35,-64.843,417.606,-1242.5,-5398.75,43.75,-232.56,53.2,-158.08
5915.5377,934.52,-61.0,417.606,-1225.0,-5932.5,280.0,-249.28,60.8,-152.0
5915.5877,938.607,-60.817,419.192,-1968.75,-5993.75,560.0,-247.76,71.44,-171.76
5915.6377,939.095,-67.1,418.094,-2056.25,-5661.25,245.0,-237.12,48.64,-164.16
5915.6877,941.535,-64.416,418.399,-1487.5,-5328.75,52.5,-241.68,66.88,-162.64
5915.7377,937.692,-58.255,419.192,-1522.5,-4532.5,533.75,-253.84,63.84,-145.92
5915.7877,934.459,-63.44,415.654,-1776.25,-5075.0,875.0,-237.12,66.88,-150.48
5915.8377,937.875,-66.002,415.837,-1505.0,-5206.25,428.75,-240.16,80.56,-165.68
5915.8877,936.96,-60.939,415.105,-1426.25,-5171.25,-61.25,-243.2,66.88,-162.64
5915.9377,938.668,-61.61,419.619,-1793.75,-4978.75,218.75,-237.12,65.36,-158.08
5915.9877,938.973,-61.793,414.922,-1522.5,-4716.25,201.25,-253.84,62.32,-155.04
5916.0377,942.145,-63.257,419.253,-1382.5,-4418.75,717.5,-217.36,76.0,-159.6
5916.0877,935.008,-61.976,420.29,-1767.5,-4558.75,1023.75,-246.24,59.28,-155.04
5916.1377,931.409,-63.623,415.41,-1776.25,-4751.25,752.5,-234.08,42.56,-152.0
5916.1877,943.06,-62.098,420.961,-945.0,-5355.0,-586.25,-253.84,60.8,-161.12
5916.2377,938.851,-55.998,421.449,-1793.75,-4130.0,411.25,-247.76,62.32,-156.56
5916.2877,927.078,-62.586,418.582,-1977.5,-4856.25,726.25,-231.04,69.92,-164.16
5916.3377,937.143,-68.686,423.035,-1522.5,-5958.75,175.0,-247.76,63.84,-173.28
5916.3877,940.132,-61.61,419.07,-1365.0,-5425.0,761.25,-241.68,68.4,-161.12
5916.4377,933.117,-60.451,416.752,-1522.5,-5547.5,70.0,-235.6,68.4,-161.12
5916.4877,938.119,-60.085,416.874,-1793.75,-6247.5,428.75,-240.16,59.28,-144.4
5916.5377,939.034,-65.636,414.129,-1540.0,-5731.25,87.5,-224.96,65.36,-162.64
5916.5877,944.585,-59.475,416.081,-1557.5,-5206.25,131.25,-247.76,65.36,-159.6
5916.6377,940.437,-61.671,414.922,-1706.25,-4401.25,551.25,-234.08,51.68,-144.4
