TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5754.389,13455.01,-2042.06,20565.18,8408.45,23143.06,13867.05,8563.09,-12395.67
5754.393,13478.14,-2044.39,20525.12,8421.47,23160.03,13881.54,8568.43,-12415.27
5754.397,13500.36,-2032.8,20524.55,8434.34,23178.15,13901.38,8586.55,-12394.29
5754.401,13493.49,-2018.79,20560.46,8428.24,23164.75,13893.94,8585.6,-12369.3
5754.405,13485.19,-2008.1,20594.27,8416.7,23150.64,13877.11,8573.06,-12367.58
5754.409,13486.58,-2021.46,20566.51,8413.46,23145.2,13870.15,8564.85,-12395.19
5754.413,13513.09,-2016.21,20532.99,8432.58,23165.99,13886.6,8577.59,-12413.65
5754.417,13526.87,-2009.34,20525.03,8440.3,23176.86,13895.08,8586.74,-12410.02
5754.421,13517.81,-2002.33,20561.08,8427.29,23160.22,13877.63,8575.63,-12402.2
5754.4249,13507.27,-1995.23,20593.45,8412.31,23143.1,13859.94,8558.8,-12407.26
5754.4289,13504.03,-2008.63,20573.9,8410.55,23140.62,13857.27,8561.56,-12419.8
5754.4329,13538.22,-2003.0,20545.53,8433.2,23166.99,13885.21,8580.54,-12423.09
5754.4369,13550.57,-1996.52,20534.42,8440.92,23176.72,13894.61,8588.36,-12425.95
5754.4409,13543.89,-1980.97,20573.33,8432.29,23166.47,13884.59,8585.02,-12397.86
5754.4449,13533.59,-1971.29,20609.91,8421.37,23154.98,13875.87,8577.54,-12378.84
5754.4489,13538.7,-1973.63,20592.26,8422.52,23154.21,13878.01,8580.97,-12390.09
5754.4529,13556.72,-1983.12,20547.54,8436.01,23172.57,13895.61,8589.55,-12409.74
5754.4569,13571.79,-1975.63,20539.19,8443.02,23181.63,13904.62,8594.42,-12407.97
5754.4609,13564.06,-1967.86,20578.91,8430.86,23167.52,13890.6,8584.21,-12394.91
5754.4649,13542.94,-1969.48,20605.57,8413.84,23148.01,13872.82,8572.58,-12386.04
5754.4689,13541.6,-1981.97,20583.82,8413.94,23147.73,13873.15,8572.44,-12403.59
5754.4729,13562.63,-1986.93,20545.53,8428.53,23167.76,13887.36,8581.54,-12424.04
5754.4769,13578.8,-1978.02,20539.43,8437.49,23178.15,13894.32,8583.26,-12431.34
5754.4809,13566.69,-1971.91,20573.95,8425.28,23164.13,13886.69,8582.07,-12404.63
5754.4849,13547.09,-1970.39,20603.71,8408.45,23144.49,13869.86,8569.38,-12396.67
5754.4889,13552.81,-1970.58,20591.74,8409.79,23149.78,13867.19,8565.86,-12414.36
5754.4929,13565.59,-1991.32,20544.34,8422.61,23165.28,13883.02,8574.44,-12424.61
5754.4969,13570.45,-1996.57,20526.65,8429.0,23171.48,13890.03,8581.35,-12421.23
5754.5009,13560.73,-1981.59,20564.32,8417.94,23157.03,13873.77,8568.1,-12413.84
5754.5049,13544.47,-1978.06,20598.32,8404.35,23141.48,13862.04,8560.47,-12403.49
5754.5089,13544.27,-1988.03,20580.01,8404.78,23143.91,13864.95,8557.51,-12418.08
5754.5129,13565.49,-1993.23,20538.62,8423.19,23164.61,13879.21,8566.67,-12434.91
5754.5169,13569.74,-1998.04,20522.79,8427.57,23168.85,13889.7,8578.59,-12422.42
5754.5209,13559.96,-1989.22,20561.6,8417.94,23158.93,13883.4,8574.2,-12401.63
5754.5249,13545.32,-1984.36,20591.98,8402.68,23140.77,13865.76,8561.52,-12397.15
5754.5289,13552.05,-1985.65,20582.39,8405.64,23144.92,13867.57,8564.33,-12406.64
5754.5329,13561.97,-2004.48,20535.57,8417.75,23161.13,13883.78,8571.39,-12425.04
5754.5369,13565.59,-2009.82,20520.88,8422.04,23166.42,13886.45,8574.06,-12430.62
5754.5409,13556.67,-1993.99,20563.65,8415.94,23156.07,13875.3,8569.15,-12414.65
5754.5449,13539.46,-1989.94,20594.22,8401.92,23140.0,13859.37,8559.23,-12410.64
5754.5489,13534.74,-2006.72,20569.37,8398.1,23136.33,13855.22,8556.22,-12417.56
5754.5528,13555.77,-2014.21,20527.56,8415.03,23156.22,13874.39,8568.1,-12428.24
5754.5568,13559.92,-2016.97,20512.92,8421.85,23164.51,13883.83,8573.72,-12426.19
5754.5608,13543.46,-2012.83,20549.4,8412.84,23150.64,13869.72,8566.52,-12416.41
5754.5648,13531.5,-2005.05,20585.44,8401.92,23136.48,13857.65,8558.99,-12398.34
5754.5688,13535.41,-2006.48,20574.24,8404.45,23141.82,13863.28,8560.99,-12400.39
5754.5728,13545.13,-2025.46,20526.17,8416.22,23158.7,13875.72,8565.62,-12430.0
5754.5768,13556.1,-2026.03,20516.54,8422.66,23163.51,13878.16,8564.19,-12443.11
5754.5808,13542.03,-2016.64,20551.97,8411.5,23149.83,13872.67,8564.57,-12415.74
5754.5848,13525.58,-2016.83,20585.25,8398.68,23136.09,13860.61,8557.85,-12396.86
5754.5888,13519.34,-2028.51,20560.7,8394.62,23130.56,13856.98,8549.26,-12414.65
5754.5928,13543.32,-2029.8,20525.41,8411.22,23151.83,13870.24,8558.32,-12437.92
5754.5968,13541.6,-2038.91,20509.44,8415.13,23157.22,13872.67,8560.61,-12450.32
5754.6008,13529.35,-2032.42,20541.48,8407.88,23145.44,13872.58,8564.85,-12415.36
5754.6048,13516.33,-2026.8,20579.53,8396.39,23132.52,13857.56,8553.55,-12410.4
5754.6088,13526.87,-2020.41,20574.57,8401.82,23139.43,13856.56,8550.45,-12419.89
5754.6128,13546.04,-2028.32,20535.14,8417.42,23158.03,13875.68,8565.38,-12436.25
5754.6168,13543.27,-2045.2,20513.3,8420.18,23162.27,13882.83,8572.15,-12436.77
5754.6208,13538.65,-2028.08,20553.35,8416.56,23155.74,13876.06,8571.1,-12419.8
5754.6248,13516.81,-2027.13,20585.44,8404.49,23138.0,13865.38,8566.81,-12403.11
5754.6288,13516.95,-2035.71,20567.9,8407.31,23140.15,13869.72,8564.38,-12406.92
5754.6328,13542.18,-2037.24,20536.19,8425.19,23162.27,13882.73,8574.15,-12429.29
5754.6368,13557.91,-2028.89,20532.09,8436.78,23176.34,13896.37,8585.84,-12418.84
5754.6408,13544.7,-2023.17,20567.23,8426.0,23162.65,13884.21,8576.87,-12407.83
5754.6448,13524.58,-2022.98,20595.98,8408.45,23142.96,13868.72,8564.14,-12401.82
5754.6488,13526.92,-2030.71,20580.29,8409.69,23146.35,13868.95,8564.04,-12417.03
5754.6528,13545.9,-2038.57,20539.33,8426.14,23165.75,13882.92,8570.82,-12444.31
5754.6568,13549.66,-2046.2,20524.93,8432.44,23173.57,13887.6,8576.82,-12441.59
5754.6608,13533.26,-2038.29,20554.26,8419.9,23159.32,13879.97,8577.78,-12416.75
5754.6648,13514.66,-2033.66,20588.21,8406.83,23142.53,13864.33,8568.24,-12401.53
5754.6688,13518.34,-2040.67,20576.91,8407.69,23148.11,13864.38,8567.38,-12416.94
5754.6728,13538.27,-2046.87,20536.19,8425.05,23168.61,13883.07,8577.63,-12438.35
5754.6768,13542.42,-2056.55,20518.11,8429.34,23174.57,13890.94,8580.49,-12435.01
5754.6807,13530.45,-2046.92,20556.02,8420.18,23160.51,13879.59,8576.16,-12417.99
5754.6847,13516.05,-2037.43,20589.26,8406.88,23143.2,13864.09,8565.62,-12408.07
5754.6887,13508.08,-2053.55,20566.04,8400.39,23137.29,13858.51,8556.56,-12427.33
5754.6927,13533.88,-2054.02,20529.65,8420.52,23161.6,13877.2,8570.24,-12436.73
5754.6967,13532.78,-2071.24,20513.49,8425.19,23166.47,13882.59,8572.39,-12436.96
5754.7007,13511.75,-2069.43,20541.77,8413.13,23151.59,13871.81,8566.33,-12420.47
5754.7047,13502.74,-2053.88,20580.29,8403.11,23139.86,13858.37,8558.89,-12407.64
5754.7087,13509.9,-2054.02,20574.62,8405.35,23143.48,13858.75,8563.0,-12418.27
5754.7127,13526.01,-2063.23,20532.66,8421.23,23163.89,13877.11,8571.82,-12437.82
5754.7167,13535.79,-2064.37,20525.31,8431.34,23174.43,13884.78,8578.87,-12438.01
5754.7207,13524.1,-2057.65,20558.07,8420.23,23164.66,13876.87,8575.63,-12420.66
5754.7247,13499.64,-2060.27,20584.4,8400.87,23139.67,13860.18,8561.33,-12409.59
5754.7287,13499.93,-2061.32,20569.14,8398.87,23139.67,13856.36,8555.75,-12427.86
5754.7327,13513.66,-2076.53,20521.74,8411.27,23153.69,13868.43,8563.09,-12446.5
5754.7367,13522.34,-2078.3,20511.77,8421.52,23163.61,13875.92,8571.34,-12446.5
5754.7407,13510.85,-2065.85,20543.86,8411.89,23153.64,13871.0,8567.05,-12425.09
5754.7447,13487.72,-2070.33,20572.24,8394.67,23133.09,13850.36,8552.74,-12422.13
5754.7487,13492.01,-2071.62,20561.17,8396.58,23136.76,13850.55,8554.51,-12431.29
5754.7527,13506.8,-2084.59,20515.87,8411.93,23156.79,13874.01,8567.14,-12433.58
5754.7567,13511.71,-2087.64,20500.42,8417.51,23162.56,13879.35,8570.86,-12436.96
5754.7607,13506.56,-2072.0,20539.81,8409.6,23153.69,13870.48,8566.09,-12424.85
5754.7647,13489.92,-2067.47,20577.62,8397.82,23138.48,13859.08,8558.23,-12410.36
5754.7687,13487.44,-2077.63,20562.6,8399.06,23138.34,13856.94,8556.08,-12425.38
5754.7727,13502.27,-2089.31,20518.45,8410.31,23152.26,13866.95,8560.85,-12449.03
5754.7767,13508.42,-2095.41,20506.62,8418.04,23161.84,13875.96,8566.91,-12448.65
5754.7807,13496.64,-2087.21,20541.0,8408.4,23150.49,13867.05,8558.8,-12434.96
5754.7847,13480.81,-2079.11,20575.95,8391.05,23131.56,13849.12,8552.46,-12425.71
5754.7887,13478.33,-2088.21,20555.07,8387.33,23129.56,13846.59,8549.02,-12437.35
5754.7927,13495.64,-2102.71,20514.92,8404.69,23151.31,13866.71,8560.94,-12454.42
5754.7967,13510.75,-2094.46,20503.67,8417.18,23166.75,13879.68,8569.58,-12446.26
5754.8007,13495.97,-2090.12,20536.0,8409.55,23154.4,13868.14,8564.81,-12430.62
5754.8047,13476.37,-2088.98,20573.19,8396.05,23137.52,13854.65,8557.61,-12419.08
5754.8086,13473.8,-2100.9,20562.22,8396.58,23138.34,13852.79,8553.36,-12431.34
