TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6025.6962,14661.08,-586.89,23624.38,10314.42,25487.33,15889.41,11193.32,-10697.46
6025.7002,14665.51,-591.23,23603.11,10319.23,25492.15,15892.36,11194.52,-10709.38
6025.7042,14678.38,-600.39,23568.44,10332.63,25506.59,15905.53,11207.39,-10719.01
6025.7082,14679.91,-597.72,23568.3,10334.02,25508.45,15910.29,11209.63,-10716.06
6025.7122,14668.18,-586.13,23602.97,10323.19,25496.49,15900.71,11202.53,-10694.36
6025.7162,14660.65,-576.78,23626.71,10315.61,25488.09,15892.51,11198.67,-10685.06
6025.7202,14657.36,-593.52,23601.3,10312.99,25486.76,15889.93,11194.18,-10705.0
6025.7242,14669.47,-600.91,23567.01,10322.24,25500.21,15899.52,11200.0,-10718.87
6025.7282,14674.38,-597.52,23566.53,10324.77,25504.54,15901.0,11201.29,-10715.96
6025.7322,14664.37,-583.93,23600.77,10315.32,25493.53,15890.65,11195.14,-10696.84
6025.7362,14651.06,-579.98,23624.18,10307.27,25481.51,15883.21,11190.8,-10686.3
6025.7402,14651.54,-592.71,23603.16,10308.93,25482.94,15881.21,11185.74,-10705.76
6025.7442,14667.66,-602.1,23568.49,10322.0,25499.39,15898.52,11196.38,-10713.91
6025.7482,14678.38,-596.09,23574.36,10331.3,25510.12,15910.39,11208.25,-10694.46
6025.7519,14665.03,-585.56,23606.88,10320.0,25494.48,15894.61,11200.91,-10686.21
6025.7559,14652.35,-582.74,23628.33,10307.41,25480.99,15883.78,11190.46,-10677.53
6025.7599,14658.74,-587.37,23610.31,10311.94,25488.81,15892.08,11192.85,-10683.63
6025.7639,14667.99,-597.95,23572.3,10323.33,25501.44,15901.23,11198.0,-10700.23
6025.7679,14666.42,-602.77,23566.15,10322.48,25500.59,15901.81,11197.23,-10695.98
6025.7719,14656.5,-592.42,23600.06,10312.32,25488.95,15889.65,11190.32,-10683.2
6025.7759,14649.3,-583.36,23624.9,10308.36,25483.04,15883.07,11187.7,-10670.04
6025.7799,14651.92,-589.23,23603.16,10310.56,25486.66,15888.65,11194.95,-10670.33
6025.7839,14668.28,-594.66,23571.16,10324.1,25502.64,15903.09,11202.62,-10685.3
6025.7879,14672.9,-592.42,23569.73,10327.01,25505.02,15903.86,11204.43,-10681.73
6025.7919,14662.32,-581.6,23604.97,10318.09,25493.77,15894.99,11199.38,-10665.23
6025.7959,14649.11,-578.79,23628.24,10308.03,25481.61,15883.73,11189.7,-10655.26
6025.7999,14651.2,-589.94,23605.54,10309.03,25485.18,15884.59,11186.89,-10670.28
6025.8039,14669.32,-597.38,23571.78,10325.24,25505.69,15904.67,11200.48,-10675.77
6025.8079,14669.85,-602.58,23567.01,10327.01,25507.12,15907.67,11202.53,-10669.66
6025.8119,14660.22,-586.37,23598.86,10318.71,25496.82,15899.71,11200.67,-10650.02
6025.8159,14658.31,-571.92,23631.05,10314.51,25492.34,15893.37,11201.43,-10636.38
6025.8199,14659.88,-582.5,23610.07,10313.7,25495.77,15896.75,11200.86,-10643.91
6025.8239,14666.46,-601.82,23566.39,10320.62,25505.02,15906.05,11204.1,-10650.68
6025.8279,14670.28,-601.63,23560.19,10319.76,25505.55,15904.38,11200.38,-10641.19
6025.8319,14658.41,-591.85,23593.33,10308.36,25490.81,15890.98,11192.75,-10614.68
6025.8359,14644.15,-587.13,23616.94,10299.16,25476.74,15879.59,11185.08,-10602.33
6025.8399,14651.25,-594.04,23601.77,10304.64,25484.95,15888.26,11187.27,-10609.34
6025.8439,14661.89,-609.92,23565.49,10315.8,25499.25,15899.28,11194.09,-10626.7
6025.8479,14664.6,-609.45,23561.39,10319.76,25502.49,15901.95,11199.38,-10612.44
