TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5170.8362,354.837,-53.924,955.992,-1198.75,-6422.5,962.5,-6.08,66.88,-320.72
5170.8862,359.717,-56.364,955.687,-1793.75,-5328.75,1452.5,-27.36,48.64,-328.32
5170.9362,358.68,-52.765,954.772,-1461.25,-4340.0,1855.0,-13.68,71.44,-311.6
5170.9862,354.837,-55.937,955.443,-1653.75,-4427.5,1373.75,-1.52,77.52,-319.2
5171.0362,356.179,-56.425,952.515,-2065.0,-5285.0,8.75,-18.24,59.28,-317.68
5171.0862,355.813,-55.144,956.053,-2458.75,-4602.5,-420.0,-7.6,71.44,-325.28
5171.1362,355.752,-62.83,952.942,-2275.0,-4515.0,43.75,-6.08,62.32,-313.12
5171.1862,351.665,-61.305,955.321,-1776.25,-3500.0,700.0,-18.24,57.76,-311.6
5171.2362,344.345,-65.087,956.053,-1942.5,-4418.75,367.5,-19.76,56.24,-314.64
5171.2862,352.702,-60.451,959.713,-883.75,-5477.5,708.75,-30.4,76.0,-328.32
5171.3362,350.567,-57.95,957.395,-883.75,-4847.5,525.0,1.52,74.48,-322.24
5171.3862,349.225,-54.412,957.944,-1653.75,-5162.5,0.0,-18.24,59.28,-310.08
5171.4362,350.567,-58.621,957.273,-1758.75,-5512.5,140.0,-16.72,74.48,-305.52
5171.4862,352.824,-58.682,955.443,-1828.75,-6133.75,621.25,-16.72,65.36,-320.72
5171.5362,358.497,-58.926,954.223,-988.75,-6685.0,1023.75,-3.04,71.44,-325.28
5171.5862,364.292,-60.085,958.188,-1470.0,-5092.5,1058.75,-25.84,65.36,-313.12
5171.6362,358.436,-56.059,953.796,-1478.75,-4593.75,568.75,-15.2,72.96,-310.08
5171.6862,358.192,-58.194,953.186,-1548.75,-5223.75,280.0,-18.24,51.68,-323.76
5171.7362,360.876,-56.486,954.467,-1382.5,-4935.0,122.5,-13.68,65.36,-311.6
5171.7862,359.351,-54.717,953.247,-1592.5,-4707.5,428.75,-18.24,60.8,-331.36
5171.8362,359.717,-56.486,954.467,-1750.0,-4760.0,1006.25,-22.8,62.32,-319.2
