TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6312.5513,9203.63,5104.69,1782.89,7556.2,-5527.54,-6144.72,2788.02,22600.7
6312.5553,9206.68,5108.5,1787.42,7563.54,-5513.14,-6133.99,2792.02,22602.94
6312.5593,9213.02,5120.47,1791.62,7564.5,-5513.95,-6134.7,2795.98,22603.71
6312.5633,9199.72,5103.21,1779.03,7552.77,-5533.89,-6147.81,2788.26,22598.22
6312.5672,9203.91,5107.74,1780.8,7553.91,-5538.04,-6147.58,2787.88,22601.08
6312.5712,9207.92,5113.46,1786.23,7562.64,-5523.54,-6139.33,2791.36,22604.04
6312.5752,9212.11,5116.61,1790.24,7571.03,-5508.04,-6128.17,2796.79,22611.1
6312.5792,9205.96,5109.6,1783.56,7561.73,-5519.53,-6136.13,2793.46,22604.99
6312.5832,9203.86,5108.64,1780.51,7552.72,-5535.17,-6148.77,2787.97,22596.36
6312.5872,9204.82,5112.46,1781.75,7551.43,-5539.27,-6154.16,2785.16,22591.4
6312.5912,9211.26,5116.84,1786.38,7563.97,-5522.44,-6140.04,2790.98,22604.52
6312.5952,9214.45,5121.04,1790.24,7572.99,-5508.71,-6129.69,2794.65,22612.1
6312.5992,9213.26,5123.04,1789.28,7569.12,-5514.91,-6133.8,2792.26,22604.56
6312.6032,9225.51,5135.35,1800.68,7576.51,-5518.53,-6127.07,2803.71,22619.87
6312.6072,9228.14,5137.25,1801.59,7576.75,-5523.78,-6129.12,2802.28,22615.1
6312.6112,9234.0,5143.64,1805.69,7584.33,-5509.47,-6125.83,2803.56,22607.42
6312.6152,9247.97,5157.66,1817.66,7602.12,-5486.01,-6104.95,2814.87,22631.41
6312.6192,9237.43,5142.26,1809.17,7592.15,-5495.02,-6112.96,2812.77,22629.79
6312.6232,9236.24,5142.07,1809.79,7586.15,-5505.66,-6124.12,2814.72,22621.73
6312.6272,9224.42,5133.72,1797.77,7572.32,-5521.58,-6139.57,2800.85,22604.85
6312.6312,9208.35,5112.93,1785.56,7565.79,-5521.39,-6137.94,2791.93,22607.62
6312.6352,9224.61,5128.91,1803.68,7588.2,-5493.31,-6111.91,2810.62,22629.98
6312.6392,9223.51,5126.57,1802.02,7585.19,-5496.36,-6115.53,2811.0,22626.59
6312.6432,9207.77,5113.65,1785.42,7562.54,-5525.64,-6139.85,2794.7,22604.23
6312.6472,9206.06,5111.5,1779.75,7557.2,-5535.08,-6144.72,2789.97,22602.99
