TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2277.6259,16123.3,8604.19,21021.08,10650.21,10089.49,-1365.28,2147.25,13618.71
2277.6299,16122.49,8600.33,21019.84,10638.1,10086.44,-1372.77,2143.1,13611.99
2277.6339,16147.38,8627.32,21036.34,10675.67,10109.0,-1350.74,2166.8,13610.17
2277.6379,16238.21,8716.73,21130.04,10759.5,10204.46,-1270.15,2254.34,13694.67
2277.6419,16236.5,8717.25,21134.05,10757.11,10203.12,-1267.62,2252.91,13697.15
2277.6459,16158.63,8643.91,21060.52,10684.54,10124.11,-1333.33,2180.72,13644.41
2277.6499,16079.48,8557.99,20978.55,10585.98,10046.34,-1421.98,2102.18,13578.7
2277.6539,16163.54,8639.53,21057.51,10678.96,10127.45,-1343.11,2182.63,13631.92
2277.6578,16241.98,8719.59,21136.33,10762.6,10207.75,-1263.71,2257.73,13697.82
2277.6618,16223.86,8705.19,21123.7,10753.73,10197.21,-1269.39,2245.0,13703.54
2277.6658,16174.84,8659.51,21080.69,10711.53,10150.58,-1311.11,2199.17,13683.13
2277.6698,16116.0,8602.24,21019.27,10654.98,10087.44,-1370.53,2139.52,13614.23
2277.6738,16141.27,8627.7,21040.01,10675.62,10109.71,-1354.36,2160.69,13611.75
2277.6778,16243.08,8730.41,21141.2,10782.43,10211.99,-1254.08,2260.21,13693.62
2277.6818,16223.81,8713.44,21129.66,10769.61,10200.07,-1264.05,2245.47,13700.92
2277.6858,16116.48,8603.72,21029.33,10655.45,10097.12,-1369.19,2142.1,13636.78
2277.6898,16113.04,8601.09,21023.42,10657.5,10090.73,-1373.34,2139.23,13626.29
2277.6938,16148.38,8636.05,21051.12,10685.73,10118.2,-1349.45,2168.46,13627.15
2277.6978,16237.31,8725.31,21142.49,10778.14,10213.42,-1262.24,2257.16,13712.31
2277.7018,16188.91,8678.58,21099.28,10730.94,10167.41,-1304.34,2209.9,13686.09
2277.7058,16127.4,8617.31,21044.07,10673.86,10113.0,-1354.41,2155.69,13654.52
2277.7098,16144.66,8636.52,21054.56,10696.46,10118.58,-1337.96,2171.47,13647.94
2277.7138,16116.76,8608.39,21019.6,10670.09,10081.1,-1375.2,2138.61,13577.61
2277.7178,16227.2,8714.44,21132.38,10773.8,10192.06,-1272.87,2244.04,13674.26
2277.7218,16230.97,8718.44,21138.53,10786.01,10200.45,-1259.76,2250.86,13715.6
2277.7258,16115.86,8603.96,21031.19,10661.51,10090.07,-1371.34,2140.14,13630.82
2277.7298,16075.61,8566.67,20986.03,10618.31,10042.57,-1414.11,2096.32,13572.74
2277.7338,16170.55,8660.6,21073.77,10725.59,10130.79,-1323.32,2185.49,13635.21
2277.7378,16214.9,8694.41,21121.17,10747.48,10169.65,-1295.04,2220.2,13653.57
2277.7418,16159.97,8639.34,21076.01,10688.59,10115.58,-1349.45,2162.89,13615.66
2277.7458,16076.14,8560.13,20996.05,10615.83,10038.52,-1422.31,2082.44,13579.89
2277.7498,16087.49,8567.33,21006.16,10622.36,10048.82,-1414.49,2090.03,13589.57
2277.7538,16117.38,8597.99,21026.33,10659.55,10070.99,-1389.03,2115.68,13571.41
2277.7578,16187.57,8668.14,21099.38,10732.6,10149.29,-1321.7,2188.3,13631.77
2277.7618,16172.7,8655.17,21095.95,10722.11,10147.53,-1326.51,2182.58,13652.66
2277.7658,16094.31,8582.16,21019.6,10663.51,10072.71,-1384.88,2114.53,13597.68
2277.7698,16055.97,8542.49,20978.21,10622.12,10033.32,-1426.12,2079.63,13552.76
2277.7738,16120.29,8607.29,21036.2,10686.59,10097.41,-1367.76,2143.67,13592.01
2277.7778,16153.34,8639.62,21071.63,10714.87,10131.74,-1338.96,2175.47,13614.13
2277.7818,16118.67,8610.44,21040.59,10687.83,10098.6,-1361.75,2145.1,13582.14
2277.7857,16054.2,8546.97,20981.46,10627.18,10040.05,-1418.16,2086.31,13556.24
2277.7897,15971.9,8462.86,20896.63,10540.49,9954.6,-1506.33,2002.72,13472.84
2277.7937,16023.21,8513.07,20944.41,10594.66,10004.43,-1462.17,2052.78,13493.49
2277.7977,16109.8,8599.81,21029.14,10683.49,10096.07,-1376.58,2141.52,13571.41
2277.8017,16085.58,8579.45,21012.64,10670.0,10078.81,-1389.31,2123.36,13580.13
2277.8057,16011.86,8505.25,20946.79,10590.46,10010.2,-1459.41,2052.45,13536.88
2277.8097,15986.54,8480.12,20912.89,10566.86,9971.33,-1486.87,2022.41,13487.44
2277.8137,16051.01,8545.78,20969.3,10634.81,10031.8,-1428.75,2081.3,13522.53
2277.8177,16066.46,8558.23,20989.56,10641.53,10051.01,-1419.74,2094.65,13531.26
2277.8217,16028.88,8519.03,20960.57,10593.13,10019.35,-1455.5,2059.98,13522.01
2277.8257,15971.38,8467.72,20908.31,10551.12,9965.28,-1497.6,2010.01,13493.21
2277.8297,15926.08,8422.9,20861.29,10512.97,9917.74,-1542.71,1966.57,13452.44
2277.8337,15988.35,8481.07,20919.09,10565.95,9976.82,-1494.46,2022.6,13487.63
2277.8377,16074.04,8569.15,21003.11,10660.79,10059.31,-1407.67,2107.53,13547.95
2277.8417,16051.96,8546.54,20984.22,10639.81,10042.72,-1424.98,2089.69,13546.33
2277.8457,15961.03,8461.62,20899.11,10569.72,9954.55,-1497.7,2006.01,13480.9
2277.8497,15908.62,8399.2,20849.75,10473.92,9901.81,-1574.56,1947.69,13435.89
2277.8537,15981.44,8471.73,20913.22,10549.12,9969.62,-1509.38,2015.02,13494.92
2277.8577,16033.46,8527.42,20963.81,10610.25,10019.35,-1455.16,2064.18,13520.86
2277.8617,16006.23,8501.82,20944.65,10591.08,10003.71,-1470.71,2043.92,13530.69
2277.8657,15913.11,8408.6,20855.05,10496.86,9914.21,-1556.11,1955.03,13458.92
2277.8697,15854.89,8355.33,20794.3,10453.51,9849.07,-1608.94,1899.86,13392.5
2277.8737,15938.95,8439.73,20868.73,10536.48,9925.8,-1532.98,1979.16,13449.0
2277.8777,16006.71,8502.63,20936.44,10589.55,9990.12,-1480.63,2037.38,13497.21
2277.8817,16006.81,8503.91,20944.41,10595.51,9996.18,-1471.62,2041.48,13520.91
2277.8857,15900.85,8399.54,20844.65,10492.14,9893.85,-1569.84,1940.25,13443.66
2277.8897,15821.65,8319.28,20761.16,10405.64,9811.59,-1653.77,1861.19,13353.83
2277.8937,15917.97,8415.03,20850.28,10492.76,9905.48,-1569.22,1951.31,13426.4
2277.8977,15987.35,8486.08,20918.04,10560.28,9974.62,-1505.52,2016.88,13486.72
2277.9017,15959.17,8457.8,20896.63,10563.99,9953.07,-1511.29,1998.14,13485.19
2277.9057,15889.88,8390.67,20834.16,10499.43,9888.13,-1571.42,1934.34,13446.48
2277.9097,15866.28,8368.21,20808.17,10471.63,9864.0,-1599.6,1909.54,13417.58
2277.9136,15915.06,8415.84,20850.23,10518.22,9910.87,-1558.73,1954.03,13438.27
2277.9176,15970.61,8470.3,20904.64,10570.24,9962.99,-1508.33,2004.53,13479.04
2277.9216,15914.3,8414.13,20857.24,10507.78,9912.68,-1561.64,1951.5,13445.71
2277.9256,15822.94,8326.1,20767.36,10426.81,9822.32,-1641.13,1863.53,13375.47
2277.9296,15811.54,8313.85,20751.57,10412.79,9809.59,-1654.24,1853.13,13363.55
2277.9336,15934.23,8440.35,20867.02,10541.11,9929.47,-1537.8,1973.01,13454.39
2277.9376,15978.1,8480.84,20910.07,10569.76,9968.09,-1508.43,2009.11,13479.38
2277.9416,15925.12,8423.04,20865.44,10506.06,9919.45,-1562.4,1958.66,13449.43
2277.9456,15843.82,8345.75,20792.06,10441.59,9842.02,-1627.3,1884.89,13383.53
2277.9496,15813.4,8311.18,20758.25,10406.64,9815.5,-1658.25,1856.23,13376.05
2277.9536,15875.96,8375.55,20810.84,10480.98,9874.3,-1601.93,1915.36,13415.24
2277.9576,15938.09,8442.31,20873.79,10554.22,9934.09,-1539.14,1976.39,13461.73
2277.9616,15890.84,8397.15,20833.54,10514.55,9892.37,-1576.38,1933.48,13440.94
2277.9656,15827.13,8332.4,20776.56,10450.17,9834.43,-1632.79,1874.73,13403.08
2277.9696,15825.51,8327.2,20774.13,10437.06,9831.57,-1641.27,1871.16,13399.32
2277.9736,15872.77,8373.17,20811.32,10482.46,9870.01,-1606.51,1911.59,13406.37
2277.9776,15903.67,8405.35,20840.79,10516.6,9901.48,-1576.71,1941.59,13421.11
2277.9816,15870.24,8377.27,20811.75,10494.28,9872.96,-1598.17,1913.64,13421.73
2277.9856,15791.7,8298.06,20743.61,10407.69,9799.1,-1676.51,1836.92,13375.05
2277.9896,15751.75,8258.3,20702.7,10368.16,9756.57,-1718.14,1797.77,13332.46
2277.9936,15849.74,8355.09,20792.25,10469.68,9851.74,-1625.4,1896.67,13397.98
2277.9976,15932.8,8441.4,20872.12,10552.6,9932.33,-1544.52,1978.49,13462.12
2278.0016,15878.35,8383.8,20827.34,10491.18,9880.78,-1597.21,1926.66,13428.74
2278.0056,15760.95,8268.07,20716.48,10386.04,9764.91,-1704.07,1812.89,13328.46
2278.0096,15721.37,8229.64,20674.85,10361.96,9726.14,-1740.41,1775.03,13294.46
2278.0136,15795.9,8301.5,20739.94,10426.24,9801.53,-1676.27,1846.74,13351.73
2278.0176,15898.42,8402.3,20845.22,10522.41,9905.96,-1582.1,1945.73,13441.04
2278.0216,15857.17,8365.35,20811.8,10490.56,9869.39,-1613.47,1909.07,13425.07
2278.0256,15749.65,8258.63,20708.9,10387.09,9766.53,-1713.9,1806.83,13346.39
2278.0296,15717.7,8226.82,20672.32,10358.62,9733.39,-1744.75,1775.6,13303.19
2278.0336,15798.52,8306.65,20744.18,10429.34,9807.21,-1675.61,1849.56,13350.11
2278.0376,15846.25,8355.48,20791.68,10484.7,9855.22,-1627.16,1895.95,13383.63
2278.0415,15826.13,8339.31,20774.89,10478.55,9835.96,-1636.93,1879.02,13368.04
2278.0455,15709.5,8218.34,20664.89,10341.79,9724.05,-1756.38,1763.96,13294.36
2278.0495,15688.18,8203.22,20641.28,10335.64,9704.59,-1768.21,1747.18,13278.2
2278.0535,15798.62,8319.05,20744.09,10463.48,9809.54,-1656.25,1855.8,13353.64
2278.0575,15825.89,8339.88,20775.8,10458.18,9837.29,-1650.52,1876.31,13367.56
2278.0615,15807.82,8325.82,20758.82,10443.16,9822.7,-1662.68,1860.57,13376.38
2278.0655,15728.57,8246.28,20686.44,10375.98,9746.31,-1730.06,1785.66,13326.84
2278.0695,15701.01,8218.1,20657.59,10356.14,9717.27,-1755.48,1759.77,13298.66
2278.0735,15734.2,8248.71,20681.05,10375.83,9741.26,-1740.07,1784.99,13283.21
2278.0775,15816.17,8328.96,20764.78,10447.74,9820.37,-1668.88,1862.1,13352.35
