TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1307.714,29950.53,24692.11,34540.71,27779.63,23634.15,22317.84,26440.15,29124.64
1307.718,29957.97,24696.5,34551.67,27781.16,23644.12,22323.37,26446.97,29137.81
1307.722,29927.64,24667.79,34529.17,27756.65,23622.42,22301.91,26421.22,29135.04
1307.726,29879.72,24622.16,34483.58,27715.26,23573.69,22259.52,26375.68,29096.42
1307.73,29882.34,24622.73,34479.53,27713.11,23570.73,22255.52,26376.2,29084.88
1307.734,29940.89,24679.95,34530.45,27769.85,23626.04,22308.02,26434.0,29126.31
1307.7379,29952.01,24690.92,34543.09,27783.11,23640.3,22320.32,26447.68,29140.76
1307.7419,29916.81,24659.11,34514.0,27755.07,23612.03,22291.23,26414.83,29127.65
1307.7459,29860.31,24606.99,34463.6,27714.11,23564.15,22247.79,26364.04,29092.94
1307.7499,29845.58,24589.49,34444.38,27688.17,23547.7,22226.24,26348.59,29068.0
1307.7539,29899.51,24638.85,34492.35,27732.9,23593.33,22270.73,26397.33,29096.18
1307.7579,29927.5,24666.22,34523.97,27759.13,23624.66,22297.34,26425.56,29129.03
1307.7619,29911.66,24655.06,34514.77,27755.17,23615.46,22292.9,26414.21,29135.99
1307.7659,29863.6,24607.18,34472.09,27706.1,23571.92,22248.32,26368.67,29102.09
1307.7699,29866.94,24608.95,34469.8,27708.68,23570.4,22248.8,26370.77,29091.17
1307.7739,29925.83,24664.93,34521.92,27759.13,23624.38,22296.38,26425.08,29128.17
1307.7779,29945.9,24684.34,34542.42,27777.63,23642.64,22315.93,26444.87,29144.96
1307.7819,29915.05,24658.59,34517.34,27750.92,23615.41,22293.09,26416.59,29135.61
1307.7859,29871.28,24615.72,34477.81,27711.3,23575.59,22251.42,26373.1,29105.14
1307.7899,29878.57,24620.58,34479.19,27714.68,23577.22,22252.09,26376.16,29095.65
1307.7939,29943.95,24684.05,34532.65,27776.77,23628.91,22309.31,26434.28,29125.98
1307.7979,29966.12,24707.7,34556.2,27802.66,23651.13,22333.96,26457.6,29145.01
1307.8019,29930.88,24677.71,34528.69,27772.19,23624.04,22308.35,26427.32,29134.71
1307.8059,29887.49,24634.89,34485.82,27731.23,23581.32,22268.68,26383.59,29104.43
1307.8099,29889.25,24633.03,34481.58,27726.46,23578.55,22263.77,26382.97,29091.79
1307.8139,29940.66,24681.24,34524.35,27771.38,23625.85,22306.87,26430.94,29121.74
1307.8179,29969.12,24709.56,34557.3,27797.32,23657.23,22333.53,26459.22,29153.78
1307.8219,29944.23,24687.77,34540.04,27782.21,23638.2,22321.66,26438.38,29151.82
1307.8259,29890.02,24636.99,34489.35,27742.2,23587.8,22278.98,26389.46,29113.25
1307.8299,29874.33,24616.63,34472.95,27713.02,23570.83,22251.04,26371.67,29090.55
1307.8339,29927.3,24666.55,34519.1,27757.74,23618.75,22293.52,26421.36,29122.83
