TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5621.4877,798.307,-90.646,634.034,-1286.25,-5363.75,341.25,-161.12,59.28,-246.24
5621.5379,807.762,-90.524,640.195,-1216.25,-5355.0,236.25,-161.12,60.8,-234.08
5621.5877,798.795,-87.23,635.681,-1295.0,-5381.25,647.5,-168.72,57.76,-226.48
5621.6378,807.518,-92.659,637.45,-1531.25,-5398.75,603.75,-162.64,79.04,-240.16
5621.6877,809.653,-87.84,636.962,-1347.5,-4453.75,682.5,-165.68,72.96,-249.28
5621.7377,800.625,-90.158,637.023,-1855.0,-4366.25,910.0,-182.4,68.4,-252.32
5621.7877,803.492,-94.123,638.06,-1662.5,-4453.75,691.25,-167.2,71.44,-221.92
5621.8377,802.15,-93.147,637.877,-1487.5,-4462.5,840.0,-173.28,62.32,-238.64
5621.8877,801.784,-93.269,635.254,-1155.0,-4340.0,708.75,-176.32,59.28,-249.28
5621.9377,799.893,-92.476,640.744,-1085.0,-4663.75,560.0,-170.24,66.88,-238.64
5621.9877,798.124,-88.267,639.402,-1645.0,-4777.5,148.75,-164.16,66.88,-235.6
5622.0377,799.405,-94.916,636.535,-1505.0,-4637.5,-288.75,-179.36,66.88,-234.08
5622.0877,810.69,-95.404,641.354,-997.5,-4847.5,-183.75,-176.32,69.92,-240.16
5622.1377,810.873,-87.535,644.038,-866.25,-3946.25,332.5,-177.84,83.6,-243.2
5622.1877,789.401,-87.962,635.62,-2047.5,-4121.25,682.5,-168.72,56.24,-243.2
5622.2377,789.401,-91.012,639.829,-2397.5,-5661.25,490.0,-159.6,65.36,-238.64
5622.2877,806.481,-95.587,646.783,-1758.75,-5871.25,157.5,-179.36,59.28,-228.0
5622.3377,790.316,-89.304,634.888,-2318.75,-5355.0,332.5,-167.2,50.16,-243.2
5622.3877,800.137,-93.574,641.293,-1855.0,-6623.75,752.5,-162.64,60.8,-241.68
5622.4377,804.224,-95.831,635.071,-1400.0,-5967.5,1592.5,-150.48,76.0,-243.2
5622.4877,802.394,-92.476,631.899,-1102.5,-6212.5,927.5,-168.72,63.84,-247.76
5622.5377,811.849,-94.672,634.156,-1855.0,-5582.5,1295.0,-155.04,72.96,-247.76
5622.5877,806.298,-92.964,634.217,-1540.0,-4182.5,551.25,-164.16,65.36,-235.6
5622.6377,803.248,-95.038,635.742,-2126.25,-4523.75,1225.0,-173.28,66.88,-246.24
5622.6877,802.699,-100.772,637.023,-1557.5,-4515.0,857.5,-156.56,80.56,-235.6
5622.7377,804.59,-97.112,637.572,-1190.0,-4401.25,2135.0,-168.72,54.72,-237.12
5622.7877,802.76,-92.903,637.45,-1373.75,-4497.5,-183.75,-162.64,72.96,-250.8
