TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5720.6648,12977.12,-2755.31,19861.75,8133.13,22859.91,13554.57,8249.38,-11997.32
5720.6688,12974.07,-2754.97,19863.94,8131.65,22858.91,13553.29,8248.23,-11997.65
5720.6728,12965.11,-2738.33,19909.53,8123.3,22848.7,13542.89,8242.89,-11974.29
5720.6768,12952.0,-2737.14,19930.51,8114.86,22836.74,13536.84,8236.6,-11963.08
5720.6808,12956.81,-2746.63,19903.47,8117.72,22841.12,13535.07,8235.93,-11991.55
5720.6848,12968.21,-2757.22,19862.08,8130.41,22853.57,13545.51,8245.18,-12019.35
5720.6888,12968.26,-2758.84,19866.42,8132.32,22853.19,13544.94,8249.62,-12023.64
5720.6928,12958.1,-2744.29,19909.34,8120.35,22842.46,13536.36,8241.61,-11987.88
5720.6968,12952.19,-2733.28,19937.57,8115.82,22838.02,13535.07,8236.79,-11969.66
5720.7008,12961.53,-2739.76,19911.67,8124.16,22849.37,13545.09,8244.23,-11982.25
5720.7048,12982.75,-2747.3,19875.34,8140.61,22867.97,13564.3,8263.11,-11993.17
5720.7088,12982.27,-2748.44,19874.29,8143.71,22870.02,13564.06,8265.64,-12002.66
5720.7128,12965.2,-2740.38,19908.38,8129.17,22853.76,13547.23,8250.0,-11985.3
5720.7168,12955.24,-2731.23,19934.08,8118.3,22841.55,13537.17,8241.8,-11974.1
5720.7208,12969.92,-2730.94,19911.01,8126.69,22853.9,13553.24,8250.19,-11981.44
5720.7248,12979.03,-2752.16,19868.71,8134.51,22860.39,13551.0,8254.2,-12016.82
5720.7288,12988.86,-2743.44,19878.15,8141.61,22871.64,13568.07,8265.11,-11985.59
5720.7328,12975.6,-2726.94,19917.54,8127.88,22857.0,13556.39,8259.96,-11958.31
5720.7368,12962.77,-2723.31,19939.95,8118.3,22844.27,13541.75,8253.05,-11953.78
5720.7408,12967.59,-2735.19,19911.58,8121.63,22850.37,13544.23,8253.0,-11973.81
5720.7448,12980.18,-2746.82,19871.43,8132.84,22863.63,13555.67,8260.39,-11994.46
5720.7488,12986.57,-2739.72,19876.86,8137.61,22869.73,13562.49,8266.64,-11984.16
5720.7528,12968.45,-2731.75,19913.25,8125.21,22851.85,13546.85,8257.82,-11963.56
5720.7568,12954.86,-2729.7,19931.7,8111.67,22835.11,13530.21,8247.57,-11960.7
5720.7608,12964.39,-2736.71,19907.81,8120.92,22845.41,13540.65,8252.19,-11975.34
5720.7648,12982.66,-2747.35,19873.62,8137.42,22865.16,13556.24,8261.63,-11991.07
5720.7688,12984.9,-2744.53,19878.44,8141.04,22868.06,13558.2,8265.54,-11986.45
5720.7728,12971.07,-2731.61,19920.11,8130.12,22851.95,13544.32,8259.44,-11967.14
5720.7768,12959.1,-2727.37,19944.34,8120.11,22841.22,13535.69,8253.24,-11961.84
5720.7808,12968.11,-2734.95,19922.97,8126.31,22850.13,13541.99,8257.68,-11981.3
5720.7848,12985.37,-2745.82,19888.78,8144.05,22869.54,13560.92,8269.74,-11990.88
5720.7887,12990.14,-2738.81,19893.55,8146.53,22872.83,13566.21,8274.41,-11985.68
5720.7927,12977.89,-2726.51,19938.38,8137.27,22859.39,13555.91,8269.6,-11966.18
5720.7967,12966.3,-2719.35,19957.54,8125.97,22846.56,13541.08,8258.06,-11964.18
5720.8007,12973.36,-2726.03,19934.23,8130.31,22853.81,13547.66,8263.92,-11973.05
5720.8047,12988.28,-2740.38,19898.08,8143.62,22871.54,13561.92,8270.55,-11990.6
5720.8087,12987.76,-2740.57,19897.03,8146.95,22872.83,13557.96,8265.35,-12000.32
5720.8127,12972.07,-2731.61,19939.95,8132.51,22854.28,13549.14,8268.98,-11957.55
5720.8167,12970.4,-2717.59,19969.8,8130.03,22850.8,13547.9,8268.55,-11945.63
5720.8207,12977.65,-2726.41,19941.05,8134.32,22858.57,13550.95,8268.02,-11967.95
5720.8247,12993.15,-2737.24,19901.47,8145.14,22875.07,13566.64,8276.85,-11983.73
5720.8287,12997.58,-2731.42,19905.38,8149.39,22879.94,13572.07,8281.23,-11976.43
5720.8327,12975.12,-2734.09,19939.09,8133.89,22859.34,13556.01,8269.17,-11962.51
5720.8367,12955.67,-2730.37,19952.68,8117.2,22839.5,13537.31,8254.2,-11966.33
5720.8407,12966.63,-2731.85,19931.18,8124.73,22849.13,13543.8,8257.58,-11978.58
5720.8447,12983.51,-2741.86,19894.75,8138.56,22867.11,13559.15,8266.16,-11995.6
5720.8487,12990.05,-2735.76,19903.95,8143.81,22871.45,13565.88,8274.51,-11994.89
5720.8527,12978.51,-2719.35,19942.38,8132.32,22858.1,13551.43,8267.93,-11970.09
5720.8567,12967.25,-2715.68,19961.5,8122.25,22846.61,13541.84,8259.2,-11960.6
5720.8607,12969.92,-2731.04,19929.36,8123.21,22849.47,13544.7,8256.58,-11981.92
5720.8647,12984.56,-2738.67,19890.79,8136.42,22866.35,13558.82,8269.31,-11997.65
5720.8687,12990.76,-2727.7,19898.08,8142.14,22871.31,13564.87,8276.18,-11987.83
5720.8727,12978.51,-2715.68,19937.57,8129.26,22857.48,13551.52,8264.97,-11965.71
5720.8767,12965.11,-2716.21,19961.45,8119.58,22847.23,13544.56,8258.15,-11947.25
5720.8807,12968.26,-2728.08,19933.7,8123.64,22853.42,13549.04,8253.1,-11971.9
5720.8847,12990.71,-2728.56,19900.8,8135.22,22866.49,13555.62,8261.49,-11995.65
5720.8887,12988.95,-2734.76,19902.42,8141.85,22872.16,13567.64,8275.08,-11986.5
5720.8927,12972.26,-2727.46,19939.04,8131.03,22859.05,13555.39,8270.17,-11955.69
5720.8967,12957.53,-2723.12,19957.88,8117.1,22841.55,13536.88,8255.86,-11956.12
5720.9007,12968.26,-2727.79,19937.85,8124.02,22850.71,13544.04,8260.01,-11973.1
5720.9047,12983.32,-2738.76,19902.14,8138.94,22867.54,13562.78,8272.6,-11982.63
5720.9087,12985.61,-2734.52,19904.47,8142.66,22869.83,13562.63,8272.7,-11987.88
5720.9127,12979.51,-2716.21,19951.44,8134.27,22857.33,13547.23,8265.21,-11976.39
5720.9167,12968.59,-2711.3,19973.9,8125.54,22847.85,13544.75,8262.68,-11956.36
5720.9207,12971.83,-2721.5,19949.25,8130.65,22855.19,13551.86,8267.07,-11969.33
5720.9247,12986.38,-2732.18,19910.53,8144.33,22870.59,13561.44,8274.03,-11992.17
5720.9287,12994.24,-2724.08,19911.34,8145.95,22874.83,13562.78,8274.75,-11999.47
5720.9327,12983.47,-2711.01,19954.59,8135.46,22861.96,13551.19,8267.83,-11979.53
5720.9367,12967.92,-2710.63,19976.14,8123.59,22845.94,13539.6,8261.16,-11967.95
5720.9407,12970.4,-2719.45,19941.86,8126.4,22849.28,13543.27,8259.54,-11973.57
5720.9447,12983.75,-2730.18,19896.41,8138.8,22863.44,13555.48,8269.12,-12000.37
5720.9487,12987.47,-2724.93,19899.8,8141.18,22866.39,13558.34,8271.79,-11993.12
5720.9527,12977.55,-2710.72,19948.44,8133.94,22857.62,13550.0,8269.41,-11959.22
5720.9567,12962.49,-2710.87,19966.89,8121.87,22843.55,13534.55,8261.16,-11958.93
5720.9607,12968.35,-2717.02,19938.61,8121.92,22847.85,13536.6,8260.11,-11980.54
5720.9647,12985.76,-2724.5,19906.19,8139.9,22867.73,13556.15,8273.98,-11993.12
5720.9687,12989.95,-2718.21,19912.15,8147.1,22871.35,13559.06,8277.32,-11990.88
5720.9727,12979.03,-2700.42,19954.45,8138.09,22858.77,13547.37,8273.55,-11972.1
5720.9767,12968.26,-2695.47,19977.33,8126.5,22848.08,13538.84,8266.5,-11957.03
5720.9806,12974.41,-2707.2,19950.34,8130.89,22855.9,13544.47,8268.6,-11975.05
5720.9846,12994.43,-2713.49,19912.82,8145.91,22874.17,13562.92,8276.89,-11996.56
5720.9886,12992.62,-2711.11,19916.06,8144.81,22873.4,13565.73,8281.28,-11990.88
5720.9926,12971.36,-2705.77,19948.63,8128.55,22851.99,13539.84,8266.31,-11990.88
5720.9966,12957.38,-2704.86,19968.61,8116.91,22836.97,13526.92,8255.15,-11985.45
5721.0006,12964.39,-2711.3,19943.34,8122.16,22845.37,13531.97,8259.11,-12002.23
5721.0046,12982.75,-2717.11,19904.14,8140.71,22867.4,13555.48,8272.03,-12009.67
