TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5763.2877,861.808,-83.997,557.54,-1828.75,-4532.5,507.5,-197.6,62.32,-209.76
5763.3377,855.159,-83.814,557.418,-1750.0,-4672.5,1391.25,-185.44,65.36,-232.56
5763.3877,866.017,-90.341,563.03,-883.75,-4515.0,52.5,-186.96,68.4,-217.36
5763.4377,862.662,-80.581,561.871,-1146.25,-3867.5,183.75,-186.96,65.36,-217.36
5763.4877,850.34,-84.485,557.418,-2091.25,-4121.25,498.75,-200.64,69.92,-220.4
5763.5377,861.503,-89.914,567.056,-1435.0,-4541.25,533.75,-188.48,56.24,-220.4
5763.5877,857.538,-83.082,564.616,-1085.0,-4672.5,603.75,-197.6,62.32,-226.48
5763.6377,856.562,-84.668,562.908,-1548.75,-5512.5,227.5,-202.16,60.8,-226.48
5763.6877,855.098,-83.265,563.457,-1872.5,-5643.75,-26.25,-194.56,63.84,-218.88
5763.7377,859.002,-88.633,560.895,-2065.0,-5888.75,70.0,-190.0,62.32,-214.32
5763.7877,861.259,-86.742,561.993,-1417.5,-6081.25,96.25,-183.92,83.6,-220.4
5763.8377,864.37,-81.923,558.272,-1198.75,-5442.5,455.0,-186.96,66.88,-231.04
5763.8877,862.235,-83.509,557.601,-2178.75,-4935.0,1233.75,-182.4,66.88,-229.52
5763.9377,859.124,-89.182,557.235,-2126.25,-5075.0,551.25,-203.68,68.4,-215.84
5763.9877,857.05,-89.67,560.041,-1408.75,-5652.5,385.0,-182.4,53.2,-215.84
5764.0377,861.442,-83.021,557.54,-1286.25,-5355.0,638.75,-180.88,65.36,-212.8
5764.0877,863.455,-85.705,559.004,-1610.0,-5127.5,1146.25,-191.52,71.44,-209.76
5764.1377,861.503,-84.851,558.272,-1820.0,-4471.25,708.75,-182.4,69.92,-200.64
5764.1877,858.27,-88.755,557.357,-1750.0,-4585.0,507.5,-190.0,63.84,-228.0
5764.2377,856.623,-90.402,559.919,-1741.25,-5153.75,1085.0,-196.08,68.4,-228.0
5764.2877,869.921,-85.888,563.762,-682.5,-4550.0,463.75,-196.08,63.84,-212.8
5764.3377,854.305,-83.57,558.516,-1338.75,-4217.5,691.25,-193.04,66.88,-231.04
5764.3877,852.414,-84.485,559.736,-1925.0,-5530.0,787.5,-202.16,60.8,-206.72
5764.4377,864.736,-90.768,567.361,-1338.75,-4628.75,210.0,-193.04,53.2,-224.96
5764.4877,853.39,-83.753,562.237,-1522.5,-4760.0,691.25,-174.8,69.92,-228.0
5764.5377,854.305,-85.827,560.895,-1321.25,-6343.75,542.5,-186.96,66.88,-221.92
5764.5877,861.198,-87.596,561.444,-1496.25,-6282.5,1146.25,-186.96,59.28,-218.88
5764.6377,858.087,-88.328,558.15,-1627.5,-6195.0,927.5,-174.8,76.0,-250.8
5764.6877,869.189,-92.354,561.444,-1277.5,-5153.75,708.75,-185.44,76.0,-212.8
5764.7377,863.089,-88.511,561.444,-910.0,-4007.5,682.5,-185.44,69.92,-223.44
5764.7877,855.525,-87.413,560.102,-1680.0,-4681.25,927.5,-202.16,51.68,-228.0
5764.8377,856.074,-90.402,559.858,-1732.5,-5136.25,691.25,-202.16,63.84,-220.4
5764.8877,861.747,-91.866,562.908,-1522.5,-5425.0,306.25,-199.12,69.92,-221.92
5764.9377,861.32,-88.267,562.298,-1347.5,-5005.0,385.0,-182.4,69.92,-231.04
5764.9877,859.307,-85.217,559.858,-1373.75,-4768.75,665.0,-182.4,60.8,-215.84
5765.0377,858.453,-87.352,558.455,-1636.25,-4900.0,822.5,-183.92,53.2,-232.56
5765.0877,864.248,-98.454,561.993,-1426.25,-5250.0,1443.75,-180.88,54.72,-206.72
5765.1377,864.797,-89.975,564.006,-463.75,-4628.75,-350.0,-200.64,56.24,-228.0
5765.1877,853.939,-84.363,562.664,-2065.0,-3806.25,551.25,-179.36,68.4,-220.4
5765.2377,848.388,-90.707,559.309,-2371.25,-4865.0,1085.0,-197.6,53.2,-226.48
5765.2877,859.49,-97.112,562.786,-1338.75,-5083.75,735.0,-206.72,62.32,-224.96
5765.3377,856.623,-90.585,561.444,-1321.25,-4830.0,603.75,-177.84,60.8,-221.92
5765.3877,854.366,-89.06,560.956,-1618.75,-5661.25,17.5,-203.68,56.24,-217.36
5765.4377,856.501,-88.45,560.224,-2038.75,-5652.5,-122.5,-191.52,68.4,-235.6
5765.4879,859.734,-93.757,559.98,-1863.75,-5766.25,183.75,-180.88,56.24,-238.64
5765.5377,863.089,-92.049,560.468,-1032.5,-5381.25,490.0,-183.92,72.96,-217.36
5765.5878,861.686,-85.522,559.492,-1487.5,-4768.75,1102.5,-186.96,60.8,-234.08
5765.6377,858.697,-91.5,561.932,-1627.5,-4550.0,411.25,-179.36,62.32,-218.88
5765.6877,859.978,-88.084,561.871,-1636.25,-4786.25,463.75,-183.92,76.0,-237.12
5765.7377,855.22,-89.304,560.651,-1645.0,-5048.75,638.75,-188.48,65.36,-209.76
5765.7877,864.004,-89.731,564.372,-1540.0,-5083.75,752.5,-183.92,65.36,-208.24
5765.8377,856.135,-90.829,559.126,-1575.0,-4558.75,883.75,-176.32,47.12,-231.04
5765.8877,855.708,-89.365,562.908,-2476.25,-4637.5,52.5,-170.24,65.36,-226.48
5765.9377,858.819,-97.417,561.017,-2493.75,-5083.75,323.75,-182.4,69.92,-228.0
5765.9877,863.638,-95.465,568.215,-901.25,-4042.5,-122.5,-186.96,56.24,-214.32
5766.0377,854.183,-85.278,565.043,-1128.75,-3526.25,822.5,-188.48,60.8,-218.88
5766.0877,845.887,-88.755,560.163,-2003.75,-4935.0,1155.0,-200.64,57.76,-224.96
5766.1377,859.856,-97.112,568.337,-1828.75,-5460.0,323.75,-182.4,74.48,-229.52
5766.1877,852.841,-91.378,562.786,-1662.5,-5320.0,341.25,-183.92,50.16,-223.44
5766.2377,859.551,-90.829,563.579,-1846.25,-6055.0,236.25,-186.96,65.36,-228.0
5766.2877,860.527,-89.365,561.993,-2205.0,-6011.25,411.25,-199.12,62.32,-217.36
5766.3377,858.941,-91.439,560.59,-2528.75,-5398.75,210.0,-193.04,62.32,-224.96
5766.3877,861.503,-95.282,563.457,-1557.5,-5083.75,-61.25,-183.92,71.44,-231.04
5766.4377,857.355,-90.524,560.529,-1426.25,-4243.75,210.0,-205.2,83.6,-232.56
5766.4877,853.39,-91.378,563.701,-1776.25,-5180.0,1067.5,-193.04,51.68,-231.04
5766.5377,857.599,-93.94,560.346,-1618.75,-5407.5,787.5,-183.92,69.92,-218.88
5766.5877,856.623,-91.5,560.895,-1697.5,-5748.75,402.5,-190.0,63.84,-240.16
5766.6377,860.283,-89.853,563.701,-1470.0,-5048.75,-227.5,-197.6,60.8,-223.44
5766.6877,862.784,-89.121,563.152,-1828.75,-4733.75,227.5,-205.2,65.36,-229.52
5766.7377,857.233,-91.317,562.359,-1872.5,-4847.5,1513.75,-185.44,68.4,-224.96
5766.7877,863.272,-95.648,566.324,-1338.75,-5153.75,813.75,-182.4,72.96,-209.76
5766.8377,858.026,-94.855,563.457,-1505.0,-3710.0,1426.25,-186.96,62.32,-224.96
5766.8877,847.961,-93.391,561.627,-1347.5,-4961.25,1443.75,-191.52,74.48,-235.6
5766.9377,859.185,-98.82,565.714,-1566.25,-5206.25,1137.5,-180.88,57.76,-228.0
5766.9877,857.416,-96.319,565.592,-1321.25,-4978.75,630.0,-182.4,57.76,-223.44
5767.0377,855.464,-91.317,565.775,-1907.5,-5801.25,105.0,-197.6,54.72,-220.4
5767.0877,858.636,-94.489,565.775,-2721.25,-5320.0,-341.25,-191.52,77.52,-231.04
5767.1377,857.05,-96.075,565.531,-1916.25,-5591.25,-201.25,-203.68,57.76,-223.44
5767.1877,857.477,-96.685,563.457,-1531.25,-5250.0,350.0,-186.96,65.36,-217.36
5767.2377,860.466,-92.476,564.677,-1207.5,-5118.75,1067.5,-179.36,51.68,-224.96
5767.2877,854.549,-94.428,562.054,-1531.25,-5171.25,1478.75,-205.2,56.24,-229.52
5767.3377,855.098,-96.685,562.359,-1373.75,-5442.5,385.0,-186.96,74.48,-223.44
5767.3877,857.05,-91.561,560.895,-1531.25,-5906.25,113.75,-185.44,60.8,-235.6
5767.4377,861.015,-93.94,560.224,-1671.25,-5775.0,533.75,-186.96,71.44,-218.88
5767.4877,858.636,-98.027,558.821,-1636.25,-5468.75,1058.75,-200.64,50.16,-224.96
5767.5377,857.843,-97.661,560.59,-1435.0,-5617.5,1330.0,-191.52,59.28,-214.32
5767.5877,870.531,-99.979,561.383,-953.75,-5040.0,-315.0,-196.08,82.08,-215.84
5767.6377,861.625,-89.853,559.37,-1435.0,-3570.0,-105.0,-197.6,62.32,-231.04
5767.6877,844.85,-97.722,560.041,-2240.0,-4655.0,726.25,-186.96,72.96,-221.92
5767.7377,859.002,-102.053,564.738,-1365.0,-5442.5,883.75,-199.12,56.24,-218.88
