TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5404.8698,11366.85,-4780.1,15570.4,5827.14,20102.79,10869.98,4103.37,-13215.59
5404.8738,11377.34,-4776.14,15556.48,5835.34,20115.04,10875.46,4111.2,-13290.36
5404.8778,11400.27,-4760.55,15555.29,5850.94,20134.88,10893.39,4125.4,-13338.57
5404.8818,11397.98,-4766.51,15557.82,5852.27,20134.79,10894.92,4123.69,-13308.15
5404.8858,11376.14,-4782.87,15558.29,5836.49,20115.28,10881.38,4114.44,-13231.95
5404.8898,11361.89,-4790.93,15559.44,5823.57,20101.22,10870.12,4102.9,-13218.79
5404.8938,11376.48,-4788.16,15546.42,5833.63,20114.95,10875.94,4107.0,-13318.87
5404.8978,11397.94,-4777.67,15543.08,5850.84,20133.16,10891.82,4126.98,-13381.24
5404.9018,11397.08,-4777.62,15544.23,5853.13,20133.4,10895.3,4129.74,-13349.34
5404.9058,11381.29,-4785.63,15544.94,5840.78,20118.14,10883.52,4120.3,-13272.72
5404.9098,11374.76,-4783.2,15546.23,5833.77,20108.99,10875.13,4110.58,-13255.17
5404.9138,11385.01,-4783.11,15543.37,5843.35,20122.91,10878.75,4111.48,-13344.86
5404.9178,11398.6,-4781.25,15534.36,5853.56,20136.98,10892.96,4125.88,-13398.51
5404.9218,11397.51,-4784.11,15534.55,5854.85,20137.31,10895.3,4126.74,-13367.89
5404.9258,11386.54,-4786.44,15541.94,5840.3,20120.81,10879.99,4114.58,-13298.37
5404.9298,11374.38,-4795.55,15541.36,5828.14,20106.22,10866.79,4101.09,-13287.64
5404.9338,11377.72,-4799.89,15524.01,5834.48,20114.57,10869.74,4104.76,-13375.9
5404.9382,11396.08,-4785.3,15525.39,5850.51,20136.02,10890.06,4123.35,-13418.72
5404.9422,11403.71,-4774.67,15537.65,5855.85,20140.22,10900.4,4135.04,-13375.09
5404.9462,11385.25,-4788.02,15544.8,5843.31,20121.62,10885.1,4125.98,-13302.04
5404.9502,11373.47,-4799.89,15543.27,5835.92,20112.42,10875.23,4115.68,-13287.45
5404.9542,11382.25,-4801.32,15532.83,5843.02,20123.63,10877.47,4117.44,-13371.28
5404.9582,11398.79,-4788.4,15518.86,5856.51,20139.17,10895.06,4133.89,-13424.45
5404.9622,11401.46,-4788.45,15515.14,5859.33,20142.41,10902.41,4136.09,-13398.7
5404.9662,11392.4,-4792.07,15532.26,5846.69,20127.58,10886.34,4126.36,-13331.03
5404.9702,11379.29,-4796.93,15537.79,5836.49,20114.57,10873.37,4114.39,-13313.2
5404.9742,11387.25,-4794.93,15525.68,5842.11,20121.72,10882.57,4123.88,-13385.2
5404.9782,11398.6,-4790.74,15521.81,5854.37,20134.5,10893.54,4130.46,-13448.34
5404.9822,11393.93,-4797.94,15523.58,5853.42,20134.31,10893.11,4130.36,-13420.96
5404.9862,11384.44,-4794.79,15531.02,5839.63,20121.48,10881.57,4121.69,-13352.4
5404.9902,11374.38,-4797.6,15538.79,5830.24,20110.18,10869.98,4113.58,-13345.0
5404.9942,11377.96,-4805.18,15528.59,5837.39,20120.34,10878.28,4119.21,-13427.02
5404.9982,11395.36,-4793.36,15533.31,5853.61,20138.55,10890.44,4131.27,-13480.43
5405.0017,11392.5,-4784.87,15538.41,5851.56,20133.69,10892.54,4134.27,-13439.42
5405.0057,11368.09,-4797.98,15540.17,5828.76,20107.41,10871.65,4117.3,-13371.04
5405.0097,11365.27,-4789.83,15565.83,5823.95,20103.65,10868.6,4112.43,-13323.5
5405.0137,11372.47,-4783.68,15566.26,5832.1,20111.18,10870.17,4118.2,-13391.5
5405.0177,11387.59,-4774.19,15566.02,5842.73,20123.2,10880.28,4128.89,-13447.24
5405.0217,11383.92,-4779.2,15560.58,5844.31,20121.96,10880.9,4129.93,-13435.65
5405.0257,11369.99,-4790.35,15566.3,5835.92,20110.32,10870.79,4118.35,-13380.58
5405.0297,11364.8,-4798.46,15565.97,5828.91,20104.89,10862.16,4110.53,-13371.56
5405.0337,11379.77,-4789.69,15549.8,5836.39,20116.52,10874.56,4121.21,-13446.38
5405.0377,11387.68,-4793.45,15541.51,5847.98,20127.35,10884.52,4130.22,-13499.79
5405.0417,11383.73,-4798.94,15534.21,5845.74,20124.87,10882.62,4129.51,-13477.8
5405.0457,11375.38,-4800.42,15538.12,5835.2,20115.23,10875.18,4121.26,-13409.23
5405.0497,11376.76,-4796.36,15545.89,5833.63,20112.61,10872.17,4115.77,-13395.5
5405.0537,11392.02,-4787.73,15540.7,5847.5,20127.97,10886.24,4126.74,-13479.66
5405.0577,11402.08,-4786.73,15530.97,5857.99,20142.51,10895.54,4136.99,-13546.28
5405.0617,11405.76,-4785.54,15528.73,5861.66,20144.08,10895.78,4137.71,-13531.54
5405.0656,11385.87,-4801.66,15528.82,5849.98,20127.73,10884.81,4128.12,-13469.41
5405.0696,11370.37,-4812.1,15526.53,5839.49,20114.23,10873.18,4118.16,-13456.06
5405.0736,11391.93,-4801.7,15524.2,5854.66,20131.78,10887.29,4130.98,-13537.6
5405.0776,11407.81,-4798.32,15517.14,5869.58,20150.47,10899.64,4139.76,-13598.87
5405.0816,11415.72,-4791.55,15520.29,5876.49,20157.96,10908.89,4145.19,-13573.31
