TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4861.8957,877.09,19370.46,8509.88,3030.54,-398.97,4993.49,-8244.09,10594.13
4861.8997,863.7,19353.92,8455.42,3097.2,-174.86,5001.12,-8214.28,10595.85
4861.9037,866.75,19356.3,8456.71,3125.0,-176.29,4986.81,-8196.59,10583.78
4861.9076,888.44,19378.81,8517.46,3081.99,-388.62,4985.91,-8210.52,10590.65
4861.9116,895.64,19389.82,8555.03,3024.48,-525.38,4981.14,-8246.23,10589.98
4861.9156,880.34,19374.23,8522.18,3030.68,-398.73,4978.28,-8255.1,10578.59
4861.9196,861.69,19351.77,8459.47,3088.19,-186.16,4982.42,-8228.54,10574.39
4861.9236,860.02,19349.29,8451.18,3116.61,-184.3,4978.56,-8205.61,10572.63
4861.9276,871.9,19364.88,8501.58,3071.5,-394.34,4967.64,-8223.39,10569.76
4861.9316,878.72,19373.61,8535.82,3013.75,-530.86,4961.01,-8259.01,10564.76
4861.9356,843.48,19338.04,8481.17,2997.59,-432.25,4939.94,-8285.48,10537.1
4861.9396,818.87,19309.24,8416.8,3047.09,-226.83,4932.26,-8269.36,10522.99
4861.9436,824.21,19313.62,8412.74,3082.7,-217.49,4934.6,-8242.08,10525.99
4861.9476,848.67,19341.61,8473.21,3049.42,-426.82,4938.08,-8249.47,10538.87
4861.9516,861.45,19357.59,8518.41,2997.06,-561.9,4943.75,-8276.89,10547.02
4861.9556,847.63,19341.14,8484.98,3005.46,-432.06,4944.37,-8280.76,10541.73
4861.9596,828.46,19317.2,8423.38,3070.59,-213.86,4950.86,-8245.28,10543.25
4861.9636,831.46,19318.92,8417.89,3104.35,-208.0,4960.01,-8213.52,10555.79
4861.9676,853.3,19344.24,8471.92,3070.26,-407.41,4965.74,-8217.81,10569.86
4861.9716,862.79,19357.11,8509.68,3017.76,-536.68,4970.41,-8245.99,10576.54
4861.9756,851.92,19344.52,8481.93,3021.34,-421.33,4979.71,-8249.95,10580.73
4861.9796,839.9,19329.74,8427.62,3081.47,-205.61,4988.0,-8218.62,10580.73
4861.9836,848.67,19339.37,8430.63,3118.23,-188.3,4989.62,-8191.16,10586.07
4861.9876,881.0,19373.13,8500.77,3088.28,-383.0,4996.25,-8197.88,10602.76
4861.9916,896.6,19391.83,8543.97,3031.11,-527.24,4999.45,-8230.64,10608.34
4861.9956,888.06,19380.57,8520.51,3035.69,-404.41,5006.36,-8237.27,10609.39
4861.9996,863.93,19353.44,8456.37,3093.1,-188.64,5001.26,-8214.43,10597.18
4862.0036,862.79,19351.39,8449.89,3120.33,-189.26,4987.15,-8198.6,10583.55
