TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
621432.3957,587.308,28.243,840.824,-1697.5,-5530.0,700.0,-79.04,-240.16,-223.44
621432.4457,584.99,26.901,838.689,-1146.25,-5066.25,420.0,-98.8,-258.4,-235.6
621432.4957,584.929,33.489,839.787,-1496.25,-5031.25,-26.25,-65.36,-235.6,-238.64
621432.5457,587.491,27.999,840.458,-1592.5,-5433.75,87.5,-86.64,-226.48,-224.96
621432.5957,592.493,23.363,843.081,-2406.25,-5110.0,665.0,-65.36,-247.76,-217.36
621432.6457,589.321,23.851,843.142,-358.75,-3692.5,-87.5,-80.56,-250.8,-220.4
621432.6957,576.633,30.073,840.885,-2467.5,-4803.75,805.0,-79.04,-249.28,-231.04
621432.7459,583.526,21.289,842.044,-1872.5,-5617.5,1225.0,-82.08,-241.68,-212.8
621432.7957,587.735,23.79,847.229,-1400.0,-5215.0,411.25,-79.04,-231.04,-212.8
621432.8457,583.648,25.132,842.044,-1338.75,-5118.75,148.75,-77.52,-255.36,-226.48
621432.8957,581.208,30.195,840.031,-1706.25,-5670.0,376.25,-85.12,-235.6,-228.0
621432.9457,584.929,23.546,840.336,-1566.25,-5766.25,113.75,-85.12,-249.28,-235.6
621432.9957,588.162,25.559,838.75,-1321.25,-5398.75,350.0,-77.52,-252.32,-224.96
621433.0457,588.65,30.683,840.702,-1487.5,-5232.5,332.5,-76.0,-235.6,-221.92
621433.0957,588.711,27.999,838.872,-1645.0,-5083.75,560.0,-80.56,-246.24,-220.4
621433.1457,587.552,28.487,838.75,-1592.5,-5285.0,840.0,-68.4,-240.16,-224.96
621433.1957,587.369,27.45,836.249,-1146.25,-5521.25,428.75,-85.12,-235.6,-208.24
621433.2457,588.65,28.365,840.641,-1802.5,-4908.75,288.75,-76.0,-243.2,-221.92
621433.2957,588.65,26.108,838.689,-1627.5,-4891.25,262.5,-89.68,-237.12,-228.0
621433.3457,591.822,24.156,839.238,-2065.0,-4891.25,910.0,-71.44,-234.08,-223.44
621433.3957,594.811,20.252,843.386,-140.0,-3587.5,-78.75,-72.96,-246.24,-226.48
621433.4457,581.818,35.563,840.702,-2730.0,-4121.25,402.5,-86.64,-226.48,-215.84
621433.4957,583.587,19.581,838.689,-2012.5,-5162.5,568.75,-91.2,-253.84,-218.88
621433.5457,590.358,19.459,841.373,-1032.5,-4523.75,341.25,-60.8,-240.16,-223.44
621433.5957,581.574,28.792,841.373,-1137.5,-4576.25,630.0,-79.04,-237.12,-214.32
621433.6457,580.903,31.659,839.177,-1688.75,-5512.5,428.75,-71.44,-241.68,-231.04
621433.6957,584.685,27.694,837.53,-1741.25,-5188.75,-262.5,-88.16,-234.08,-226.48
621433.7457,585.234,27.999,840.885,-1566.25,-5197.5,-105.0,-77.52,-241.68,-223.44
621433.7957,584.624,29.463,841.19,-1478.75,-5276.25,708.75,-82.08,-241.68,-235.6
621433.8457,590.48,27.999,840.58,-1400.0,-5118.75,1321.25,-71.44,-244.72,-226.48
621433.8957,586.149,27.877,839.665,-1400.0,-5206.25,1023.75,-82.08,-235.6,-232.56
621433.9457,587.308,25.864,840.031,-1680.0,-5040.0,140.0,-79.04,-246.24,-221.92
621433.9957,587.674,29.585,838.872,-2292.5,-4681.25,26.25,-82.08,-244.72,-220.4
621434.0457,586.942,21.411,838.323,-1750.0,-5013.75,577.5,-77.52,-246.24,-238.64
621434.0957,589.687,26.108,841.373,-1811.25,-5083.75,1373.75,-82.08,-231.04,-221.92
621434.1457,591.09,30.744,841.251,35.0,-3456.25,-96.25,-85.12,-240.16,-221.92
621434.1957,575.23,38.186,840.885,-2756.25,-4165.0,280.0,-85.12,-241.68,-226.48
