TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
621621.3457,428.586,2.623,928.786,-1531.25,-5538.75,1260.0,-33.44,-221.92,-241.68
621621.3957,429.684,-1.769,925.431,-1662.5,-5460.0,586.25,-31.92,-234.08,-250.8
621621.4457,429.745,-0.732,926.956,-1715.0,-4882.5,-96.25,-15.2,-235.6,-262.96
621621.4957,427.854,-3.721,930.86,-1636.25,-5302.5,323.75,-28.88,-238.64,-262.96
621621.5457,430.782,3.294,925.98,-2240.0,-5538.75,988.75,-25.84,-226.48,-243.2
621621.5957,425.109,4.88,926.956,-148.75,-3780.0,183.75,-38.0,-232.56,-252.32
621621.6457,417.667,2.989,924.577,-2651.25,-4646.25,568.75,-16.72,-215.84,-259.92
621621.6957,426.451,-7.503,927.139,-1811.25,-6177.5,1058.75,-25.84,-234.08,-246.24
621621.7457,431.88,-4.697,931.226,-988.75,-5565.0,1242.5,-28.88,-226.48,-252.32
621621.7957,427.793,-2.684,927.871,-1023.75,-5311.25,358.75,-34.96,-232.56,-247.76
621621.8457,426.207,-0.976,923.601,-1776.25,-5810.0,8.75,-22.8,-226.48,-235.6
621621.8957,427.427,-3.416,928.603,-1505.0,-5661.25,-533.75,-21.28,-229.52,-255.36
621621.9457,431.697,0.793,928.237,-1496.25,-5398.75,87.5,-28.88,-221.92,-244.72
621621.9957,428.098,2.562,927.2,-1671.25,-5775.0,1251.25,-33.44,-228.0,-244.72
621622.0457,433.466,-2.379,926.163,-1820.0,-5976.25,953.75,-7.6,-224.96,-247.76
621622.0959,435.906,-3.782,925.248,-1610.0,-5346.25,525.0,-34.96,-229.52,-247.76
621622.1457,435.967,-0.122,926.102,-1330.0,-5118.75,-253.75,-22.8,-223.44,-262.96
621622.1958,440.664,0.0,929.579,-3132.5,-4900.0,428.75,-27.36,-224.96,-256.88
621622.2457,427.915,2.379,926.956,-2100.0,-3018.75,-192.5,-34.96,-241.68,-255.36
621622.2957,416.142,-3.904,923.357,-2738.75,-4095.0,700.0,-33.44,-226.48,-241.68
621622.3457,434.198,-10.065,930.372,-1951.25,-5486.25,525.0,-36.48,-231.04,-253.84
621622.3957,434.381,-5.612,933.056,-1881.25,-4322.5,-183.75,-33.44,-226.48,-253.84
621622.4457,427.61,-5.307,927.2,-1408.75,-5145.0,-621.25,-30.4,-232.56,-241.68
621622.4957,426.451,-4.575,924.089,-1601.25,-5468.75,-140.0,-25.84,-215.84,-250.8
621622.5457,432.124,-4.209,925.858,-927.5,-5302.5,-140.0,-38.0,-238.64,-252.32
621622.5957,430.05,4.575,928.908,-1478.75,-5180.0,140.0,-45.6,-234.08,-246.24
621622.6457,430.843,-1.403,927.627,-1732.5,-5302.5,393.75,-33.44,-228.0,-247.76
621622.6957,434.686,-3.965,924.028,-1190.0,-4873.75,813.75,-39.52,-220.4,-252.32
621622.7457,429.928,-2.196,925.187,-1487.5,-4926.25,621.25,-38.0,-249.28,-264.48
621622.7957,431.087,0.183,928.115,-1645.0,-4935.0,140.0,-27.36,-217.36,-253.84
621622.8457,438.163,-12.2,930.982,-1461.25,-3981.25,-551.25,-21.28,-224.96,-246.24
