TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
6645.8065,-369.233,-94.916,921.039,-1662.5,-4418.75,297.5,342.0,62.32,-161.12
6645.8565,-376.797,-88.511,922.625,-1881.25,-4173.75,271.25,342.0,45.6,-141.36
6645.9065,-375.089,-93.818,922.503,-1373.75,-4882.5,245.0,340.48,66.88,-145.92
6645.9565,-367.525,-89.487,919.819,-1916.25,-4296.25,472.5,351.12,45.6,-147.44
6646.0065,-374.906,-96.197,923.906,-1977.5,-4138.75,481.25,355.68,59.28,-147.44
6646.0565,-373.808,-95.16,924.028,-1400.0,-4270.0,560.0,346.56,48.64,-141.36
6646.1065,-376.98,-96.685,922.442,-1312.5,-4261.25,638.75,334.4,57.76,-155.04
6646.1565,-377.102,-93.696,918.172,-1592.5,-4068.75,393.75,360.24,51.68,-145.92
6646.2065,-377.834,-93.33,918.233,-1662.5,-4243.75,148.75,349.6,42.56,-142.88
6646.2565,-377.773,-92.659,917.501,-1251.25,-4523.75,516.25,329.84,62.32,-144.4
6646.3065,-374.845,-96.075,918.294,-1312.5,-4068.75,953.75,343.52,66.88,-153.52
6646.3565,-384.849,-88.755,922.381,-1286.25,-4366.25,813.75,343.52,44.08,-150.48
6646.4065,-370.209,-100.894,919.27,-1303.75,-4366.25,-131.25,346.56,48.64,-145.92
6646.4565,-378.688,-86.864,920.246,-1338.75,-3771.25,245.0,334.4,51.68,-162.64
6646.5065,-379.908,-88.45,923.723,-1592.5,-3972.5,560.0,361.76,47.12,-148.96
6646.5565,-375.516,-95.099,918.111,-1925.0,-3858.75,481.25,342.0,59.28,-148.96
6646.6065,-377.651,-90.646,918.111,-1820.0,-3325.0,148.75,342.0,41.04,-141.36
6646.6565,-380.579,-93.513,918.904,-1636.25,-3911.25,-166.25,334.4,51.68,-150.48
6646.7065,-381.128,-93.574,917.806,-2038.75,-3368.75,-481.25,331.36,63.84,-135.28
6646.7565,-382.836,-96.502,920.246,-1977.5,-3421.25,87.5,346.56,59.28,-145.92
6646.8065,-383.934,-94.55,916.159,-1627.5,-3587.5,341.25,348.08,59.28,-135.28
6646.8565,-388.814,-92.537,916.098,-1627.5,-4138.75,507.5,345.04,59.28,-144.4
6646.9065,-385.52,-93.94,918.721,-1960.0,-4611.25,183.75,340.48,69.92,-142.88
6646.9565,-386.008,-95.77,914.939,-2108.75,-4558.75,87.5,355.68,48.64,-139.84
6647.0065,-386.496,-97.966,917.135,-1688.75,-4672.5,297.5,354.16,59.28,-144.4
6647.0565,-385.642,-100.406,914.512,-1653.75,-4252.5,376.25,335.92,51.68,-142.88
6647.1065,-396.073,-86.925,915.549,-1942.5,-5573.75,140.0,349.6,41.04,-147.44
6647.1567,-383.69,-102.114,916.037,-2283.75,-6387.5,-595.0,332.88,60.8,-135.28
6647.2065,-378.322,-97.844,915.61,-1312.5,-5512.5,17.5,354.16,63.84,-153.52
6647.2566,-385.581,-94.55,919.087,-1478.75,-5066.25,358.75,345.04,45.6,-164.16
6647.3065,-377.346,-101.992,917.44,-1505.0,-5530.0,-52.5,348.08,63.84,-142.88
6647.3565,-380.64,-95.831,918.355,-2143.75,-4602.5,-105.0,352.64,45.6,-145.92
6647.4065,-381.189,-98.515,916.586,-1820.0,-4672.5,-210.0,337.44,65.36,-133.76
6647.4565,-378.322,-98.82,919.087,-2056.25,-4156.25,-70.0,355.68,60.8,-142.88
6647.5065,-381.677,-101.138,917.501,-2073.75,-3193.75,61.25,334.4,65.36,-165.68
6647.5565,-381.494,-99.003,913.658,-1951.25,-3491.25,385.0,346.56,63.84,-129.2
6647.6065,-388.387,-98.271,914.695,-1723.75,-3333.75,52.5,328.32,71.44,-147.44
6647.6565,-386.801,-99.796,914.329,-1881.25,-3491.25,-341.25,349.6,66.88,-145.92
6647.7065,-388.875,-98.393,915.305,-1855.0,-3928.75,-166.25,351.12,62.32,-139.84
6647.7565,-384.361,-106.567,912.987,-1688.75,-3447.5,253.75,355.68,51.68,-144.4
6647.8065,-392.169,-99.43,921.283,-1233.75,-3482.5,840.0,358.72,48.64,-153.52
6647.8565,-388.265,-110.288,913.475,-1732.5,-5311.25,691.25,351.12,42.56,-141.36
6647.9065,-381.616,-97.844,908.9,-1006.25,-4567.5,1067.5,352.64,48.64,-148.96
6647.9565,-390.034,-100.955,921.283,-1776.25,-4313.75,953.75,354.16,48.64,-141.36
6648.0065,-385.398,-100.894,916.22,-1618.75,-3605.0,770.0,335.92,59.28,-138.32
6648.0565,-388.814,-98.698,910.425,-1583.75,-3500.0,437.5,349.6,57.76,-150.48
6648.1065,-394.487,-101.87,913.414,-1338.75,-4550.0,166.25,346.56,39.52,-124.64
6648.1565,-392.657,-98.332,913.78,-1793.75,-4900.0,26.25,355.68,54.72,-155.04
6648.2065,-391.742,-99.857,912.194,-2047.5,-4191.25,376.25,354.16,39.52,-150.48
6648.2565,-394.792,-102.724,915.732,-1837.5,-4462.5,446.25,361.76,57.76,-148.96
6648.3065,-389.668,-102.724,913.109,-1461.25,-4961.25,131.25,338.96,60.8,-148.96
6648.3565,-389.668,-102.724,914.573,-1478.75,-4908.75,-245.0,361.76,54.72,-136.8
6648.4065,-387.35,-106.262,911.157,-1330.0,-4698.75,-358.75,348.08,65.36,-133.76
6648.4565,-391.315,-102.053,914.634,-1820.0,-4523.75,26.25,349.6,65.36,-136.8
6648.5065,-397.964,-100.162,917.318,-953.75,-4768.75,490.0,338.96,57.76,-141.36
6648.5565,-395.524,-104.188,911.401,-2021.25,-5652.5,-638.75,348.08,51.68,-138.32
6648.6065,-384.361,-106.689,916.342,-131.25,-5530.0,-341.25,340.48,69.92,-153.52
6648.6565,-391.376,-96.563,913.78,-673.75,-4611.25,78.75,337.44,59.28,-145.92
6648.7065,-392.352,-96.624,916.342,-1706.25,-5005.0,665.0,349.6,54.72,-153.52
6648.7565,-386.74,-99.613,913.048,-1776.25,-4663.75,910.0,340.48,38.0,-156.56
6648.8065,-389.668,-104.92,915.671,-1846.25,-4453.75,288.75,351.12,54.72,-153.52
6648.8565,-388.448,-100.589,914.085,-1146.25,-5092.5,61.25,351.12,39.52,-148.96
6648.9065,-387.838,-100.406,916.586,-1968.75,-4296.25,157.5,332.88,51.68,-127.68
6648.9565,-390.461,-100.65,912.682,-1785.0,-4077.5,656.25,337.44,51.68,-153.52
6649.0065,-393.877,-101.077,914.146,-1601.25,-4418.75,778.75,345.04,56.24,-145.92
6649.0565,-391.254,-102.419,911.157,-1793.75,-4830.0,621.25,346.56,47.12,-148.96
6649.1065,-390.583,-104.249,914.39,-1767.5,-4392.5,148.75,348.08,72.96,-148.96
6649.1565,-392.718,-102.297,910.364,-2047.5,-3920.0,183.75,338.96,56.24,-162.64
6649.2065,-393.145,-105.957,912.438,-1680.0,-3815.0,971.25,342.0,68.4,-136.8
6649.2565,-397.415,-99.735,910.486,-2563.75,-5565.0,201.25,340.48,45.6,-147.44
6649.3067,-387.472,-109.312,912.011,-332.5,-4847.5,752.5,338.96,60.8,-148.96
6649.3565,-390.583,-94.916,912.56,-1111.25,-4611.25,761.25,342.0,57.76,-136.8
6649.4066,-395.707,-99.674,911.157,-2012.5,-4847.5,411.25,343.52,57.76,-148.96
6649.4565,-389.79,-107.055,913.475,-1303.75,-4900.0,708.75,342.0,56.24,-141.36
6649.5065,-394.182,-102.114,917.684,-1811.25,-4655.0,140.0,349.6,63.84,-132.24
6649.5565,-390.888,-99.186,911.706,-1286.25,-5110.0,131.25,351.12,54.72,-135.28
6649.6065,-389.851,-99.857,911.584,-1968.75,-4620.0,-105.0,346.56,56.24,-130.72
6649.6565,-388.387,-102.48,910.852,-1820.0,-4471.25,446.25,345.04,47.12,-145.92
6649.7065,-390.644,-103.395,913.048,-1557.5,-4523.75,411.25,348.08,45.6,-156.56
6649.7565,-394.548,-104.676,912.743,-1557.5,-4628.75,498.75,345.04,54.72,-155.04
6649.8065,-393.45,-104.798,911.706,-1741.25,-4663.75,210.0,338.96,63.84,-141.36
6649.8565,-392.596,-105.469,910.974,-1540.0,-4418.75,271.25,352.64,42.56,-148.96
6649.9065,-392.962,-102.663,908.717,-1793.75,-4427.5,428.75,342.0,38.0,-145.92
6649.9565,-399.916,-98.149,914.329,-1233.75,-4742.5,787.5,346.56,44.08,-145.92
6650.0065,-390.4,-105.774,912.926,-2441.25,-6142.5,-210.0,349.6,54.72,-141.36
6650.0565,-384.605,-98.637,911.035,-665.0,-4156.25,516.25,345.04,65.36,-145.92
6650.1065,-395.951,-95.038,915.427,-1811.25,-3946.25,577.5,349.6,50.16,-141.36
6650.1565,-393.267,-104.615,912.438,-1855.0,-5188.75,481.25,342.0,66.88,-162.64
6650.2065,-391.864,-99.491,911.889,-1732.5,-4182.5,122.5,354.16,71.44,-150.48
6650.2565,-395.402,-108.824,914.329,-1592.5,-4698.75,-78.75,342.0,65.36,-153.52
6650.3065,-391.681,-99.979,909.876,-1723.75,-4978.75,105.0,352.64,50.16,-147.44
6650.3565,-393.694,-105.896,915.061,-1960.0,-4532.5,297.5,337.44,54.72,-153.52
6650.4065,-391.681,-106.262,913.475,-1513.75,-4777.5,743.75,355.68,63.84,-127.68
6650.4565,-393.45,-105.591,911.401,-1085.0,-4935.0,927.5,349.6,69.92,-152.0
6650.5065,-395.036,-101.931,913.719,-1058.75,-5591.25,560.0,348.08,51.68,-152.0
6650.5565,-389.546,-101.992,914.268,-1172.5,-5258.75,43.75,351.12,51.68,-150.48
6650.6065,-387.228,-104.981,912.682,-997.5,-4768.75,297.5,343.52,48.64,-153.52
6650.6565,-389.607,-102.053,914.939,-1233.75,-4707.5,1041.25,342.0,60.8,-150.48
6650.7065,-399.977,-95.099,916.769,-1093.75,-5346.25,1006.25,360.24,56.24,-142.88
6650.7565,-388.997,-106.689,914.695,-1601.25,-6221.25,210.0,338.96,65.36,-144.4
6650.8065,-381.555,-98.271,910.791,-638.75,-4838.75,857.5,338.96,71.44,-133.76
6650.8565,-393.511,-97.6,918.782,-1338.75,-5101.25,516.25,351.12,57.76,-142.88
6650.9065,-386.191,-99.857,914.573,-1470.0,-5827.5,787.5,352.64,69.92,-158.08
6650.9565,-388.204,-98.21,917.623,-2205.0,-4926.25,236.25,345.04,50.16,-132.24
6651.0065,-391.925,-103.151,912.743,-1662.5,-5153.75,-175.0,354.16,44.08,-147.44
6651.0565,-382.836,-100.284,912.255,-2117.5,-5223.75,-306.25,342.0,57.76,-139.84
6651.1065,-383.568,-104.188,916.037,-1942.5,-4786.25,-306.25,355.68,51.68,-147.44
6651.1565,-384.239,-103.151,915.061,-1601.25,-4427.5,236.25,342.0,59.28,-145.92
6651.2065,-386.069,-105.408,912.133,-1373.75,-4506.25,612.5,349.6,65.36,-148.96
6651.2565,-391.986,-105.164,914.512,-1977.5,-4830.0,708.75,335.92,38.0,-145.92
6651.3065,-385.825,-106.689,913.231,-1496.25,-4375.0,822.5,354.16,45.6,-145.92
6651.3565,-387.838,-108.946,911.279,-953.75,-3640.0,1268.75,348.08,69.92,-142.88
6651.4065,-398.879,-97.051,916.891,-656.25,-4497.5,1723.75,340.48,65.36,-136.8
6651.4567,-382.043,-103.7,911.706,-1015.0,-5950.0,1461.25,343.52,47.12,-136.8
6651.5065,-389.119,-95.892,914.756,-1452.5,-3911.25,1295.0,348.08,51.68,-130.72
6651.5566,-394.975,-97.905,919.148,-1452.5,-4497.5,735.0,340.48,51.68,-147.44
