TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4236.7565,-457.561,-123.83,873.825,-1846.25,-5031.25,1041.25,366.32,60.8,-121.6
4236.8065,-463.722,-124.745,877.424,-1793.75,-5381.25,743.75,367.84,66.88,-126.16
4236.8565,-459.696,-125.294,876.936,-1505.0,-5670.0,341.25,358.72,62.32,-117.04
4236.9065,-456.219,-124.013,875.35,-1216.25,-5320.0,210.0,363.28,77.52,-126.16
4236.9565,-456.036,-120.902,875.35,-1233.75,-4847.5,700.0,357.2,77.52,-121.6
4237.0065,-464.027,-120.658,879.315,-1715.0,-5530.0,918.75,354.16,65.36,-123.12
4237.0565,-457.988,-122.976,876.692,-1470.0,-5582.5,647.5,357.2,54.72,-114.0
4237.1065,-454.999,-124.989,873.398,-1522.5,-5040.0,341.25,352.64,66.88,-124.64
4237.1565,-466.284,-117.73,877.912,-2450.0,-6343.75,-446.25,351.12,53.2,-135.28
4237.2065,-453.596,-127.673,876.997,-1268.75,-6711.25,166.25,355.68,59.28,-135.28
4237.2565,-448.96,-118.889,874.435,-778.75,-6177.5,901.25,358.72,80.56,-117.04
4237.3065,-456.463,-116.022,880.84,-1478.75,-5320.0,857.5,361.76,62.32,-115.52
4237.3565,-455.609,-119.987,876.814,-1522.5,-5433.75,542.5,363.28,71.44,-132.24
4237.4065,-450.607,-122.366,879.132,-2283.75,-4690.0,-43.75,348.08,47.12,-130.72
4237.4565,-453.718,-125.233,880.23,-1601.25,-4830.0,577.5,360.24,57.76,-139.84
4237.5065,-447.679,-124.501,880.413,-1120.0,-5197.5,1295.0,354.16,68.4,-139.84
4237.5565,-453.596,-120.048,881.755,-1636.25,-4357.5,2458.75,345.04,69.92,-115.52
4237.6065,-451.705,-119.56,877.912,-1662.5,-4051.25,2581.25,363.28,63.84,-136.8
4237.6565,-460.184,-119.804,880.047,-1846.25,-4506.25,2318.75,370.88,56.24,-124.64
4237.7065,-455.792,-120.475,880.23,-1435.0,-4716.25,2047.5,355.68,62.32,-120.08
4237.7565,-458.842,-118.584,877.363,-1058.75,-5048.75,883.75,348.08,50.16,-130.72
4237.8065,-458.842,-109.556,875.838,-1601.25,-5425.0,43.75,366.32,57.76,-123.12
4237.8565,-462.014,-114.131,882.975,-1041.25,-5276.25,227.5,343.52,68.4,-120.08
4237.9065,-458.049,-117.547,879.437,-3316.25,-7017.5,-1041.25,367.84,68.4,-132.24
4237.9565,-447.191,-125.843,878.278,-1478.75,-6597.5,-805.0,357.2,54.72,-130.72
4238.0065,-445.849,-117.791,882.853,-1006.25,-5328.75,-866.25,345.04,59.28,-118.56
4238.0565,-452.437,-116.754,882.914,-1785.0,-6011.25,-927.5,363.28,60.8,-129.2
4238.1065,-441.518,-119.987,879.864,-1671.25,-5250.0,-595.0,361.76,62.32,-115.52
4238.1565,-446.642,-125.111,882.67,-2520.0,-4182.5,-341.25,360.24,56.24,-124.64
4238.2065,-454.877,-125.904,879.742,-1592.5,-4663.75,507.5,345.04,65.36,-135.28
4238.2565,-450.363,-125.66,882.426,-1513.75,-4943.75,831.25,357.2,60.8,-110.96
4238.3065,-447.557,-124.989,881.755,-490.0,-4646.25,1478.75,335.92,62.32,-126.16
4238.3567,-448.167,-117.913,879.925,-1032.5,-4847.5,1260.0,351.12,76.0,-126.16
4238.4065,-450.119,-118.828,880.108,-1260.0,-4593.75,971.25,351.12,77.52,-133.76
4238.4566,-450.241,-111.447,878.4,-2257.5,-4322.5,1155.0,358.72,65.36,-121.6
4238.5065,-447.435,-126.636,878.522,-3421.25,-3832.5,1050.0,364.8,72.96,-126.16
4238.5565,-462.258,-120.109,880.779,-201.25,-4191.25,183.75,352.64,54.72,-133.76
4238.6065,-456.768,-118.523,874.74,-2292.5,-5897.5,-271.25,346.56,66.88,-124.64
4238.6565,-453.169,-120.414,884.256,-472.5,-3071.25,-2668.75,354.16,72.96,-112.48
4238.7065,-477.508,-108.641,879.376,-3710.0,-9091.25,297.5,358.72,53.2,-136.8
4238.7565,-443.348,-118.645,878.278,-2861.25,-11051.25,1417.5,351.12,50.16,-123.12
