TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
7697.1065,-498.309,-140.788,848.998,-1496.25,-5048.75,568.75,398.24,60.8,-117.04
7697.1565,-502.518,-130.784,853.634,-971.25,-5293.75,936.25,373.92,57.76,-121.6
7697.2065,-498.187,-143.167,854.732,-2423.75,-6291.25,-218.75,367.84,83.6,-104.88
7697.2565,-489.098,-138.653,849.852,-350.0,-5941.25,630.0,381.52,57.76,-79.04
7697.3065,-495.259,-130.174,852.841,-1373.75,-4480.0,437.5,375.44,79.04,-126.16
7697.3565,-494.71,-136.03,858.148,-2196.25,-5372.5,551.25,380.0,48.64,-121.6
7697.4067,-490.867,-138.592,853.817,-1890.0,-4357.5,271.25,389.12,44.08,-114.0
7697.4565,-489.159,-141.886,853.512,-1338.75,-4191.25,52.5,387.6,56.24,-101.84
7697.5066,-493.124,-134.383,851.804,-1540.0,-4305.0,61.25,364.8,68.4,-92.72
7697.5565,-492.758,-138.958,851.072,-2003.75,-4261.25,140.0,380.0,54.72,-118.56
7697.6065,-495.564,-138.287,850.34,-1610.0,-4025.0,568.75,369.36,48.64,-115.52
7697.6565,-500.322,-137.006,851.255,-1750.0,-4200.0,280.0,376.96,54.72,-103.36
7697.7065,-500.505,-135.542,850.95,-2021.25,-4663.75,-507.5,372.4,63.84,-115.52
7697.7565,-497.577,-144.204,851.316,-1855.0,-5005.0,-1076.25,372.4,66.88,-98.8
7697.8065,-495.442,-140.483,852.231,-1645.0,-4436.25,-743.75,383.04,51.68,-112.48
7697.8565,-503.433,-142.496,853.146,-665.0,-4235.0,490.0,372.4,56.24,-106.4
7697.9065,-496.174,-148.352,853.695,-2467.5,-6195.0,192.5,370.88,48.64,-103.36
7697.9565,-489.037,-140.605,848.327,-700.0,-5652.5,1898.75,355.68,60.8,-106.4
7698.0065,-492.514,-135.908,850.401,-1198.75,-4436.25,2108.75,386.08,65.36,-97.28
7698.0565,-497.333,-141.459,855.891,-2003.75,-4821.25,1470.0,366.32,51.68,-114.0
7698.1065,-491.599,-139.812,851.194,-1522.5,-4593.75,1505.0,399.76,53.2,-117.04
