TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4227.4343,16139.41,7483.82,19388.34,28644.61,9516.0,19100.0,6550.41,28577.9
4227.4383,16165.88,7537.08,19484.09,28661.3,9806.35,19136.67,6643.77,28598.69
4227.4423,16146.14,7503.51,19440.37,28643.42,9582.47,19109.73,6554.6,28567.75
4227.4463,16096.74,7421.21,19300.42,28609.85,9107.07,19046.93,6387.9,28527.17
4227.4503,16082.34,7405.57,19254.35,28592.35,9073.54,19026.09,6369.88,28502.42
4227.4543,16118.24,7472.95,19358.92,28607.66,9494.54,19072.44,6514.98,28534.08
4227.4583,16144.9,7525.97,19459.06,28625.78,9788.75,19112.68,6616.64,28563.79
4227.4623,16125.59,7496.64,19424.73,28615.76,9570.65,19093.75,6543.64,28554.16
4227.4663,16082.81,7416.92,19291.74,28582.67,9093.48,19032.05,6378.89,28509.05
4227.4703,16071.56,7400.94,19250.01,28566.6,9054.95,19012.5,6364.16,28492.64
4227.4743,16100.22,7461.6,19352.96,28579.86,9468.99,19055.42,6509.5,28534.7
4227.4783,16134.41,7521.53,19465.54,28610.85,9787.42,19110.16,6629.71,28582.24
4227.4823,16122.63,7498.65,19442.37,28602.41,9585.76,19096.52,6566.57,28590.63
4227.4863,16082.62,7424.36,19311.1,28580.57,9119.42,19040.83,6408.26,28555.59
4227.4903,16077.85,7413.1,19273.81,28578.76,9095.72,19030.24,6399.11,28541.47
4227.4943,16119.2,7485.92,19388.34,28604.27,9529.21,19086.74,6556.42,28590.35
4227.4983,16151.81,7543.85,19499.49,28627.45,9845.16,19134.33,6669.43,28633.74
4227.5022,16135.07,7515.34,19466.97,28623.01,9639.22,19115.26,6595.42,28618.72
4227.5062,16100.84,7440.28,19336.7,28606.32,9178.5,19063.9,6434.78,28574.37
4227.5102,16098.12,7429.03,19297.6,28598.84,9154.85,19054.42,6424.24,28559.74
4227.5142,16126.83,7489.16,19398.17,28613.09,9570.7,19097.52,6566.19,28591.3
4227.5182,16161.44,7545.85,19503.21,28639.08,9888.51,19145.63,6674.24,28620.53
4227.5222,16150.48,7520.2,19473.13,28633.5,9693.1,19131.23,6605.53,28623.2
4227.5262,16108.04,7439.19,19336.85,28604.46,9219.27,19069.2,6436.06,28571.7
4227.5302,16104.75,7428.17,19292.55,28597.02,9178.78,19056.23,6415.13,28547.43
4227.5342,16142.18,7498.22,19398.17,28617.67,9609.99,19105.06,6563.24,28583.96
4227.5382,16169.6,7553.24,19499.35,28637.56,9912.21,19145.73,6667.19,28616.24
4227.5422,16151.91,7525.73,19459.54,28630.64,9685.47,19124.75,6585.26,28597.93
4227.5462,16100.36,7442.62,19313.62,28580.14,9183.07,19053.46,6408.26,28540.28
4227.5502,16089.49,7427.98,19269.13,28562.69,9164.19,19035.53,6394.77,28514.25
4227.5542,16118.81,7488.01,19372.51,28578.48,9584.33,19080.02,6538.3,28546.86
4227.5582,16145.76,7541.42,19475.61,28597.31,9867.48,19119.74,6640.24,28582.48
4227.5622,16132.31,7515.19,19449.38,28592.78,9650.18,19103.67,6569.1,28575.57
4227.5662,16095.59,7441.14,19329.03,28572.13,9189.46,19051.46,6417.08,28554.87
4227.5702,16088.3,7427.31,19288.73,28561.26,9140.06,19038.15,6404.31,28549.96
4227.5742,16118.34,7488.49,19392.16,28577.47,9556.25,19084.5,6552.6,28589.3
4227.5782,16144.42,7543.14,19499.78,28598.55,9871.05,19128.75,6668.43,28636.03
4227.5822,16130.21,7519.01,19474.56,28596.64,9678.36,19114.88,6605.2,28636.41
4227.5862,16093.78,7445.86,19345.48,28573.42,9206.2,19063.19,6444.6,28593.11
4227.5902,16093.21,7437.42,19306.47,28567.7,9165.62,19055.04,6432.63,28580.72
4227.5942,16128.69,7500.6,19406.61,28588.35,9584.81,19096.42,6570.15,28603.8
4227.5982,16162.21,7555.2,19513.32,28614.33,9907.77,19141.96,6679.77,28632.22
4227.6022,16154.82,7533.6,19492.72,28618.77,9730.63,19133.71,6622.08,28636.75
4227.6062,16125.25,7463.6,19365.69,28603.99,9276.11,19085.7,6466.72,28601.27
4227.6102,16123.01,7448.48,19317.25,28597.64,9230.28,19068.77,6446.12,28576.09
4227.6142,16151.81,7505.75,19411.14,28615.53,9640.98,19109.87,6580.54,28597.36
4227.6182,16173.79,7552.1,19508.55,28629.16,9949.83,19144.82,6680.44,28626.49
4227.6222,16161.83,7527.78,19481.04,28623.3,9761.43,19131.76,6614.97,28618.01
4227.6262,16127.06,7453.97,19349.29,28605.27,9289.79,19078.3,6448.7,28570.13
4227.6301,16121.58,7441.28,19303.8,28595.59,9232.47,19063.28,6425.72,28548.39
4227.6341,16156.58,7506.56,19404.08,28612.9,9643.08,19110.16,6569.29,28577.09
4227.6381,16179.61,7560.4,19505.88,28623.2,9946.49,19142.34,6667.61,28601.55
4227.6421,16157.44,7531.55,19471.36,28611.47,9746.22,19119.55,6592.56,28584.77
4227.6461,16104.6,7443.57,19324.26,28574.52,9252.41,19053.7,6413.6,28517.44
4227.6501,16091.54,7425.12,19276.76,28555.97,9180.93,19033.96,6391.34,28502.04
4227.6541,16121.82,7487.92,19379.81,28571.7,9582.0,19074.73,6532.86,28547.72
4227.6581,16147.47,7545.71,19496.78,28587.92,9891.89,19116.12,6650.02,28600.22
