TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
6868.4565,-203.923,-59.231,979.843,-2152.5,-5013.75,26.25,281.2,45.6,-188.48
6868.5065,-203.008,-60.085,984.662,-1426.25,-4847.5,227.5,281.2,62.32,-188.48
6868.5565,-209.413,-55.632,989.664,-367.5,-4672.5,796.25,294.88,50.16,-200.64
6868.6065,-203.557,-53.741,985.577,-2765.0,-6370.0,-393.75,291.84,45.6,-188.48
6868.6565,-188.429,-63.013,981.307,-446.25,-5661.25,87.5,288.8,51.68,-185.44
6868.7065,-200.629,-53.619,987.285,-997.5,-4138.75,743.75,281.2,41.04,-193.04
6868.7565,-201.3,-52.582,985.76,-1820.0,-4961.25,1006.25,281.2,44.08,-190.0
6868.8065,-195.688,-55.632,981.856,-2187.5,-4593.75,323.75,285.76,42.56,-197.6
6868.8565,-203.191,-56.913,983.747,-1233.75,-4366.25,201.25,291.84,44.08,-180.88
6868.9065,-203.923,-56.12,981.429,-1540.0,-4777.5,17.5,275.12,42.56,-183.92
6868.9565,-199.836,-60.817,983.198,-1907.5,-5101.25,385.0,288.8,59.28,-183.92
6869.0065,-199.104,-59.536,983.625,-1697.5,-5022.5,1023.75,285.76,45.6,-191.52
6869.0565,-202.276,-61.122,980.697,-1373.75,-5197.5,770.0,285.76,45.6,-196.08
6869.1065,-198.921,-56.486,982.1,-1426.25,-5022.5,428.75,293.36,31.92,-183.92
6869.1565,-197.518,-57.889,985.333,-1793.75,-5048.75,-122.5,290.32,44.08,-194.56
6869.2065,-199.958,-58.499,985.272,-1522.5,-5136.25,-43.75,279.68,60.8,-193.04
6869.2565,-196.115,-59.536,981.429,-1785.0,-5302.5,428.75,294.88,41.04,-196.08
6869.3065,-207.644,-51.606,988.932,-1732.5,-5346.25,437.5,279.68,42.56,-196.08
6869.3565,-187.453,-68.991,981.246,-1338.75,-5468.75,525.0,299.44,42.56,-197.6
6869.4065,-189.039,-59.536,980.514,-743.75,-4296.25,953.75,276.64,36.48,-194.56
6869.4565,-203.557,-50.63,986.187,-1181.25,-5337.5,1715.0,290.32,36.48,-200.64
6869.5067,-193.736,-57.889,986.309,-1513.75,-5083.75,1233.75,272.08,27.36,-194.56
6869.5565,-192.638,-61.854,986.309,-1566.25,-4576.25,752.5,290.32,48.64,-193.04
6869.6066,-194.59,-52.46,982.466,-1697.5,-4112.5,533.75,290.32,42.56,-191.52
6869.6565,-197.274,-55.876,983.503,-2021.25,-4383.75,358.75,294.88,41.04,-196.08
6869.7065,-195.993,-59.231,984.906,-1330.0,-4672.5,743.75,287.28,47.12,-203.68
6869.7565,-197.884,-56.608,984.601,-1067.5,-4987.5,997.5,299.44,54.72,-188.48
6869.8065,-194.041,-53.009,985.211,-1461.25,-4515.0,516.25,281.2,45.6,-193.04
6869.8565,-198.189,-55.51,984.845,-2012.5,-4243.75,210.0,300.96,45.6,-193.04
6869.9065,-198.982,-59.17,986.004,-1837.5,-4217.5,323.75,296.4,48.64,-199.12
6869.9565,-199.165,-60.512,979.66,-1671.25,-4287.5,463.75,296.4,44.08,-211.28
6870.0065,-202.764,-57.462,989.237,-673.75,-5223.75,1373.75,275.12,54.72,-208.24
6870.0565,-189.283,-62.891,986.309,-1111.25,-5328.75,787.5,294.88,57.76,-185.44
6870.1065,-184.891,-49.044,980.392,-498.75,-3412.5,1050.0,287.28,30.4,-197.6
6870.1565,-206.058,-47.885,986.004,-1365.0,-3648.75,1820.0,288.8,34.96,-206.72
6870.2065,-199.653,-50.752,982.588,-1452.5,-4751.25,1487.5,299.44,50.16,-188.48
