TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5992.8329,270.718,98.271,973.255,-20982.5,-8023.75,-48011.25,39.52,7.6,-326.8
5992.8829,279.319,89.609,974.17,-21910.0,-7288.75,-55510.0,21.28,0.0,-337.44
5992.9329,274.378,88.755,978.257,-25322.5,-6728.75,-59762.5,28.88,0.0,-346.56
5992.9829,269.132,60.451,980.026,-25900.0,-5048.75,-60480.0,19.76,7.6,-337.44
5993.0329,253.943,57.462,976.976,-25795.0,-4348.75,-57566.25,10.64,12.16,-338.96
5993.0829,244.0,16.043,985.821,-26267.5,-4366.25,-47967.5,6.08,12.16,-308.56
5993.1329,230.214,-17.141,990.335,-13475.0,-3858.75,-31088.75,7.6,13.68,-334.4
5993.1829,231.8,-1.22,993.446,-5057.5,-4637.5,-19503.75,1.52,12.16,-329.84
5993.2329,232.593,29.768,992.775,1942.5,-1767.5,-6492.5,3.04,25.84,-325.28
5993.2829,222.467,51.728,991.799,4410.0,-980.0,-1636.25,-1.52,25.84,-316.16
5993.3329,216.428,76.921,983.503,1802.5,-3622.5,-1190.0,-1.52,16.72,-340.48
5993.3829,237.168,67.344,991.189,-1837.5,-3508.75,-953.75,4.56,-3.04,-332.88
5993.4329,228.994,65.819,991.433,-2030.0,-52.5,971.25,16.72,19.76,-319.2
5993.4829,205.021,58.987,989.359,-280.0,-1496.25,3403.75,-6.08,18.24,-328.32
5993.5329,210.084,67.588,988.688,-1960.0,-3858.75,4515.0,10.64,9.12,-320.72
5993.5829,216.733,55.693,991.494,-1793.75,-3850.0,4873.75,4.56,30.4,-337.44
5993.6329,216.794,49.898,991.25,-1146.25,-4515.0,5661.25,13.68,12.16,-338.96
5993.6829,221.552,53.497,991.311,113.75,-4340.0,6107.5,16.72,16.72,-338.96
5993.7329,226.005,56.669,989.786,157.5,-2292.5,6440.0,9.12,22.8,-345.04
5993.7829,241.438,59.475,991.982,-936.25,-1365.0,6002.5,18.24,22.8,-326.8
5993.833,257.603,57.279,993.385,-1058.75,1828.75,6553.75,12.16,12.16,-328.32
5993.8829,322.568,69.906,998.143,866.25,13273.75,12092.5,22.8,19.76,-337.44
5993.9329,341.051,92.293,975.39,-1207.5,36890.0,16668.75,38.0,27.36,-345.04
5993.9829,198.433,91.561,950.075,-16502.5,59981.25,14612.5,48.64,22.8,-332.88
5994.0329,-3.233,27.023,993.08,-12022.5,43015.0,8741.25,74.48,24.32,-340.48
5994.0829,17.568,27.145,995.947,-10036.25,32690.0,6842.5,74.48,34.96,-320.72
5994.1329,-60.512,1.037,1018.334,-11305.0,23100.0,2257.5,92.72,33.44,-329.84
5994.1829,-106.14,-11.529,1019.615,-10517.5,20238.75,341.25,106.4,54.72,-329.84
5994.2329,-136.396,-32.025,1018.151,-7866.25,2432.5,1557.5,123.12,41.04,-320.72
5994.2829,-110.227,-39.833,1020.896,411.25,-13265.0,4515.0,121.6,48.64,-314.64
5994.3329,-63.623,-17.69,1018.212,3832.5,-17526.25,5547.5,103.36,34.96,-346.56
5994.3829,-17.568,10.675,1006.622,2756.25,-17578.75,4987.5,106.4,42.56,-334.4
5994.4329,-7.137,12.627,1009.306,945.0,-16887.5,4200.0,100.32,30.4,-332.88
5994.4829,-5.307,4.331,1011.441,-883.75,-16450.0,4077.5,94.24,45.6,-337.44
5994.5329,7.503,-3.599,1013.149,3841.25,-24727.5,5591.25,98.8,33.44,-337.44
5994.5829,55.693,9.333,1017.846,5241.25,-28577.5,6877.5,95.76,25.84,-334.4
5994.6329,123.952,26.596,1005.585,5197.5,-18795.0,5810.0,83.6,31.92,-343.52
5994.6829,128.283,44.591,989.725,1933.75,-7288.75,4313.75,82.08,28.88,-334.4
5994.7329,98.698,34.953,993.202,463.75,-3981.25,3508.75,72.96,44.08,-328.32
5994.7829,98.515,42.456,1011.746,455.0,-3640.0,4357.5,69.92,22.8,-331.36
5994.8329,96.929,45.018,1014.369,-1837.5,-883.75,4488.75,91.2,34.96,-342.0
5994.8829,64.416,41.053,1006.927,-2161.25,2108.75,1925.0,71.44,7.6,-325.28
5994.9329,57.767,30.744,1010.709,-4751.25,-3193.75,-525.0,76.0,28.88,-337.44
5994.9829,61.427,23.241,1010.404,-3587.5,-3237.5,-183.75,97.28,31.92,-351.12
5995.0329,75.152,15.067,1005.219,-1890.0,-1111.25,1303.75,86.64,27.36,-343.52
5995.0829,103.334,28.182,1006.683,-743.75,4016.25,1181.25,77.52,12.16,-329.84
5995.1329,125.477,34.099,1010.892,-1968.75,12705.0,-218.75,104.88,36.48,-335.92
5995.1829,67.771,48.861,989.603,-4112.5,30397.5,-3246.25,114.0,10.64,-337.44
5995.2329,14.884,48.312,999.729,-8408.75,27352.5,-5162.5,107.92,24.32,-340.48
5995.2829,-18.483,32.391,1003.206,-14306.25,34090.0,-8032.5,144.4,36.48,-346.56
5995.3329,-88.633,-1.403,990.884,-15015.0,38246.25,-7192.5,129.2,25.84,-316.16
5995.383,-169.275,-18.727,996.984,-11497.5,17071.25,-6361.25,136.8,36.48,-316.16
5995.4329,-158.905,-42.7,999.668,-7236.25,8181.25,-9660.0,138.32,34.96,-314.64
5995.4829,-156.892,-34.648,1006.561,-6921.25,9100.0,-13317.5,155.04,39.52,-323.76
5995.5329,-163.419,-48.617,999.363,-4978.75,4865.0,-17482.5,153.52,33.44,-332.88
5995.5829,-186.599,-32.147,1003.206,-5188.75,2983.75,-22645.0,153.52,51.68,-311.6
5995.6329,-175.68,-42.7,991.067,-6221.25,-1286.25,-26013.75,156.56,48.64,-313.12
5995.6829,-163.175,-63.989,994.605,-6492.5,-2983.75,-28175.0,150.48,54.72,-310.08
5995.7329,-169.702,-70.516,997.533,-6081.25,-4200.0,-25786.25,164.16,74.48,-317.68
5995.7829,-165.554,-83.631,991.86,-3526.25,-6685.0,-21603.75,162.64,77.52,-311.6
5995.8329,-158.295,-79.971,995.215,-385.0,-6090.0,-14770.0,138.32,48.64,-313.12
5995.8829,-156.16,-80.886,994.3,2283.75,-9213.75,-9633.75,135.28,82.08,-316.16
5995.9329,-130.723,-59.414,992.592,2948.75,-3403.75,-3552.5,145.92,71.44,-314.64
5995.9829,-156.16,-46.36,997.228,3622.5,-2738.75,-341.25,138.32,42.56,-313.12
5996.0329,-160.674,-35.868,994.3,2485.0,-4103.75,1041.25,145.92,60.8,-297.92
5996.0829,-170.983,-34.831,990.579,-1076.25,-2406.25,787.5,147.44,66.88,-308.56
5996.1329,-168.665,-42.212,992.592,1190.0,-6203.75,437.5,141.36,53.2,-319.2
5996.1829,-147.376,-42.212,994.178,-1986.25,-5267.5,1837.5,136.8,53.2,-323.76
5996.2329,-158.478,-44.347,982.039,-2275.0,-7166.25,3972.5,142.88,54.72,-323.76
5996.2829,-151.28,-52.399,997.106,-1522.5,-8461.25,5897.5,136.8,56.24,-319.2
5996.3329,-154.208,-53.375,998.814,-2213.75,-7612.5,9318.75,133.76,39.52,-320.72
5996.3829,-161.711,-59.109,1003.084,-411.25,-7113.75,13055.0,153.52,54.72,-329.84
5996.4329,-165.798,-52.094,993.263,2108.75,-13282.5,14236.25,153.52,50.16,-310.08
5996.4829,-178.852,-56.669,1003.328,2248.75,-17946.25,16660.0,138.32,41.04,-319.2
5996.5329,-190.076,-70.699,998.204,4366.25,-19092.5,22102.5,123.12,53.2,-310.08
5996.5829,-190.991,-59.475,1005.646,14350.0,-42122.5,32663.75,132.24,48.64,-320.72
5996.6329,-80.276,-17.446,1010.099,20903.75,-55860.0,39453.75,118.56,33.44,-334.4
5996.6829,-24.583,18.666,998.875,17885.0,-44003.75,40407.5,107.92,19.76,-317.68
5996.7329,31.171,26.047,994.483,18628.75,-41195.0,40950.0,95.76,31.92,-325.28
5996.7829,46.848,61.061,993.995,20475.0,-45333.75,37047.5,74.48,21.28,-345.04
5996.8329,113.704,91.561,990.213,10998.75,-39392.5,25278.75,91.2,9.12,-334.4
5996.8829,137.799,93.94,989.054,3893.75,-39760.0,11567.5,80.56,-3.04,-335.92
5996.933,115.046,87.108,985.089,1898.75,-42813.75,5950.0,47.12,10.64,-345.04
5996.9829,208.681,68.381,989.908,-4471.25,-55562.5,1338.75,45.6,10.64,-343.52
5997.0329,305.366,66.49,987.285,-3675.0,-49271.25,-5643.75,28.88,12.16,-345.04
5997.0829,323.117,77.348,974.109,-7490.0,-24053.75,-14455.0,15.2,9.12,-343.52
5997.1329,319.701,66.673,961.604,-9283.75,-17683.75,-20308.75,13.68,-4.56,-329.84
5997.1829,314.211,69.54,960.384,-5915.0,-16957.5,-21612.5,13.68,7.6,-325.28
5997.2329,322.934,86.742,961.055,-13860.0,-14166.25,-22741.25,-13.68,24.32,-326.8
5997.2829,318.969,50.813,969.9,-13133.75,-7691.25,-20203.75,6.08,18.24,-342.0
5997.3329,306.159,47.885,972.584,-11033.75,-7411.25,-17858.75,6.08,10.64,-329.84
5997.3829,300.059,33.489,973.011,-7175.0,-5468.75,-13378.75,-10.64,24.32,-332.88
5997.4329,299.571,41.907,973.804,-3832.5,-5197.5,-10246.25,-19.76,19.76,-314.64
5997.4829,293.593,50.752,973.865,-1785.0,-4278.75,-8067.5,-9.12,12.16,-316.16
5997.5329,287.676,61.122,977.83,-953.75,-2458.75,-6737.5,-16.72,15.2,-335.92
5997.5829,275.598,62.647,982.222,-1373.75,-2196.25,-6308.75,-13.68,28.88,-340.48
5997.6329,271.938,72.224,974.841,-218.75,-3360.0,-5433.75,-18.24,16.72,-323.76
