TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
6370.8784,388.692,71.37,935.252,-3622.5,-5836.25,-1067.5,-33.44,18.24,-328.32
6370.9284,403.759,69.113,936.045,-3001.25,-5635.0,-1076.25,-36.48,7.6,-329.84
6370.9784,396.195,62.83,934.337,-1417.5,-4786.25,-131.25,-30.4,30.4,-337.44
6371.0284,396.927,75.823,937.753,-848.75,-4970.0,901.25,-22.8,13.68,-335.92
6371.0784,397.415,78.995,935.618,-1513.75,-4882.5,621.25,-48.64,6.08,-329.84
6371.1284,395.951,76.799,936.167,-2520.0,-5468.75,778.75,-33.44,28.88,-338.96
6371.1784,400.953,68.625,935.13,-1531.25,-6168.75,1575.0,-42.56,6.08,-325.28
6371.2284,405.955,71.065,935.435,-1312.5,-5232.5,1636.25,-34.96,7.6,-326.8
6371.2784,402.417,75.091,934.642,-1671.25,-5162.5,980.0,-47.12,10.64,-311.6
6371.3284,403.332,71.309,932.69,-1776.25,-5451.25,288.75,-45.6,7.6,-325.28
6371.3784,403.149,69.113,934.825,-1750.0,-5153.75,323.75,-38.0,4.56,-317.68
6371.4284,404.491,70.943,933.788,-1522.5,-4226.25,787.5,-39.52,12.16,-325.28
6371.4784,402.356,70.272,937.57,-1426.25,-4768.75,1058.75,-45.6,24.32,-332.88
6371.5286,401.075,71.187,936.533,-1557.5,-3307.5,1023.75,-56.24,24.32,-319.2
6371.5784,391.742,70.516,935.252,-1513.75,-4550.0,665.0,-45.6,18.24,-337.44
6371.6284,393.511,71.187,937.936,-1627.5,-5573.75,831.25,-38.0,22.8,-329.84
6371.6784,407.602,71.431,937.387,-411.25,-5862.5,805.0,-21.28,10.64,-320.72
6371.7284,401.99,76.128,935.74,-1233.75,-3928.75,490.0,-51.68,4.56,-319.2
6371.7784,394.67,81.008,934.886,-1627.5,-4235.0,166.25,-42.56,10.64,-331.36
6371.8284,401.441,73.017,933.849,-2187.5,-5311.25,376.25,-42.56,16.72,-314.64
6371.8784,399.245,73.505,936.167,-2310.0,-4978.75,1365.0,-48.64,10.64,-345.04
6371.9284,401.014,67.893,935.984,-1198.75,-5932.5,2056.25,-22.8,15.2,-335.92
6371.9784,404.003,71.126,936.411,-1435.0,-5433.75,1478.75,-41.04,9.12,-325.28
6372.0284,403.637,69.174,932.507,-1802.5,-4068.75,96.25,-28.88,18.24,-334.4
6372.0784,398.94,68.869,932.385,-1426.25,-4978.75,-673.75,-33.44,10.64,-322.24
6372.1284,406.504,69.845,933.422,-1163.75,-4821.25,-218.75,-41.04,12.16,-331.36
6372.1784,400.221,73.688,934.154,-840.0,-3403.75,420.0,-28.88,16.72,-326.8
6372.2284,394.304,72.895,935.618,-1128.75,-3587.5,875.0,-39.52,12.16,-338.96
6372.2784,394.426,76.067,937.326,-1216.25,-4130.0,778.75,-39.52,13.68,-338.96
6372.3284,390.949,76.677,937.753,-2003.75,-4445.0,595.0,-25.84,13.68,-329.84
6372.3784,390.705,74.054,937.692,-2126.25,-5433.75,1058.75,-28.88,15.2,-328.32
6372.4284,398.574,69.174,937.997,-1461.25,-7000.0,1295.0,-41.04,16.72,-325.28
6372.4784,403.271,71.858,934.093,-892.5,-4068.75,1023.75,-31.92,13.68,-338.96
6372.5284,394.914,70.333,932.934,-1548.75,-4042.5,192.5,-33.44,3.04,-322.24
6372.5784,392.596,78.507,935.984,-1496.25,-5197.5,-113.75,-27.36,15.2,-325.28
6372.6284,396.622,76.128,934.886,-1548.75,-5398.75,262.5,-27.36,18.24,-326.8
6372.6784,396.622,68.015,934.459,-2152.5,-6063.75,1190.0,-31.92,22.8,-345.04
6372.7284,405.65,72.956,934.642,-857.5,-6571.25,1872.5,-42.56,19.76,-317.68
6372.7784,408.822,76.006,933.239,-1426.25,-5092.5,1260.0,-48.64,15.2,-322.24
6372.8284,402.478,74.115,930.982,-2213.75,-5136.25,17.5,-30.4,0.0,-325.28
6372.8784,404.125,71.553,930.86,-2502.5,-5635.0,-175.0,-39.52,30.4,-320.72
6372.9284,405.589,67.344,932.995,-1723.75,-4698.75,-8.75,-27.36,0.0,-326.8
6372.9784,405.345,70.943,935.496,-1522.5,-3963.75,332.5,-36.48,16.72,-325.28
6373.0284,400.953,73.261,934.276,-1811.25,-3605.0,490.0,-34.96,7.6,-326.8
6373.0784,396.988,68.137,934.398,-1321.25,-4567.5,630.0,-51.68,7.6,-325.28
6373.1284,392.169,72.163,933.361,-1347.5,-5328.75,420.0,-30.4,22.8,-325.28
6373.1785,395.28,71.675,933.971,-1356.25,-7472.5,490.0,-33.44,9.12,-346.56
6373.2284,404.491,66.551,933.849,-1242.5,-8863.75,708.75,-36.48,15.2,-329.84
6373.2784,419.924,71.431,930.372,-603.75,-6772.5,892.5,-27.36,19.76,-325.28
6373.3284,410.896,74.237,930.067,-980.0,-4655.0,507.5,-41.04,22.8,-311.6
6373.3784,411.567,75.884,929.518,-1417.5,-5075.0,-542.5,-48.64,13.68,-332.88
6373.4284,409.615,73.749,932.629,-1163.75,-4340.0,-1120.0,-47.12,16.72,-323.76
6373.4784,406.016,68.93,929.884,-1102.5,-5293.75,-673.75,-42.56,1.52,-338.96
6373.5284,411.811,73.932,934.215,-157.5,-5740.0,411.25,-41.04,18.24,-332.88
6373.5784,409.981,83.631,929.762,-892.5,-4130.0,708.75,-34.96,18.24,-320.72
6373.6284,404.857,81.191,931.287,-1618.75,-5083.75,481.25,-57.76,27.36,-337.44
6373.6784,405.955,80.642,930.372,-2257.5,-5136.25,402.5,-45.6,15.2,-328.32
6373.7284,408.151,75.518,929.335,-1470.0,-4838.75,805.0,-51.68,3.04,-337.44
6373.7784,410.896,80.947,932.08,-1548.75,-4112.5,612.5,-42.56,7.6,-322.24
6373.8284,405.589,79.971,930.372,-1776.25,-4025.0,918.75,-16.72,30.4,-329.84
6373.8784,402.6,76.067,930.738,-1986.25,-4383.75,848.75,-56.24,6.08,-337.44
6373.9284,399.489,76.799,933.971,-1767.5,-4751.25,752.5,-36.48,7.6,-323.76
6373.9784,401.685,76.25,932.629,-2196.25,-5503.75,787.5,-44.08,24.32,-323.76
