TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5750.5178,8959.25,6683.21,4105.57,7239.2,-519.8,-4267.69,6721.45,21191.31
5750.5217,8957.34,6681.01,4105.38,7238.39,-519.66,-4264.93,6723.88,21194.84
5750.5257,8961.58,6687.93,4105.47,7238.82,-522.23,-4264.83,6729.89,21200.09
5750.5297,8963.01,6692.22,4102.95,7235.91,-527.57,-4272.27,6729.32,21198.8
5750.5337,8951.24,6680.54,4097.89,7228.9,-532.44,-4282.09,6719.11,21190.93
5750.5377,8933.97,6661.13,4087.4,7218.12,-537.35,-4290.39,6705.28,21178.06
5750.5417,8933.35,6661.85,4088.83,7218.89,-535.87,-4287.2,6706.33,21177.25
5750.5457,8938.22,6667.28,4089.79,7219.46,-538.78,-4286.67,6710.63,21182.11
5750.5497,8936.45,6667.57,4083.97,7212.07,-547.65,-4294.21,6708.77,21179.01
5750.5537,8935.6,6665.18,4086.07,7212.93,-544.21,-4294.06,6707.34,21179.01
5750.5577,8939.08,6664.28,4093.55,7221.08,-533.82,-4285.0,6708.91,21183.16
5750.5617,8941.17,6668.38,4094.6,7225.75,-531.29,-4282.33,6711.05,21184.88
5750.5657,8945.75,6674.48,4094.74,7225.56,-533.68,-4283.48,6716.54,21188.02
5750.5697,8945.13,6675.01,4091.45,7223.56,-536.11,-4286.53,6719.35,21188.36
5750.5737,8943.94,6672.05,4091.93,7223.7,-531.63,-4286.0,6717.59,21189.64
5750.5777,8945.51,6671.52,4097.51,7230.0,-522.8,-4280.19,6716.82,21194.51
5750.5817,8945.8,6670.62,4097.32,7229.47,-523.52,-4280.38,6715.49,21190.79
5750.5857,8949.57,6678.3,4097.89,7230.0,-526.62,-4280.81,6720.83,21193.32
5750.5897,8951.38,6683.02,4096.99,7229.19,-530.77,-4282.95,6723.31,21192.08
5750.5937,8947.52,6677.29,4095.22,7225.47,-530.39,-4286.1,6718.97,21187.4
5750.5977,8943.13,6671.33,4093.65,7226.18,-525.24,-4283.62,6714.15,21187.02
5750.6017,8937.17,6665.18,4087.35,7221.32,-531.63,-4287.91,6708.86,21181.25
5750.6057,8939.84,6669.47,4086.69,7221.84,-537.78,-4288.2,6713.34,21183.21
5750.6097,8943.7,6675.63,4090.21,7223.18,-538.35,-4287.34,6717.73,21186.5
5750.6137,8947.66,6678.82,4094.55,7226.85,-532.96,-4284.43,6720.02,21193.08
