TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4708.4352,10132.7,10336.16,6667.09,8433.92,4364.92,-3240.25,12786.34,16905.07
4708.4392,10138.8,10345.51,6667.28,8452.7,4395.68,-3213.5,12796.5,16934.06
4708.4432,10141.52,10349.7,6672.57,8447.03,4388.52,-3224.9,12797.4,16925.38
4708.4472,10136.94,10336.26,6675.29,8429.0,4356.77,-3248.22,12794.45,16903.21
4708.4512,10138.66,10330.77,6677.53,8425.57,4345.85,-3255.27,12791.49,16893.25
4708.4552,10137.18,10334.45,6671.62,8436.39,4366.54,-3237.77,12791.11,16912.75
4708.4592,10126.16,10331.35,6658.65,8440.45,4385.42,-3227.19,12790.16,16928.72
4708.4632,10133.46,10338.64,6668.38,8439.73,4380.89,-3233.05,12792.11,16917.28
4708.4672,10143.14,10342.65,6680.54,8431.34,4357.72,-3248.5,12792.3,16899.3
4708.4712,10141.99,10335.83,6679.87,8428.05,4345.51,-3249.07,12791.83,16897.11
4708.4752,10135.89,10327.01,6670.62,8440.3,4366.3,-3229.28,12792.83,16918.33
4708.4792,10136.8,10337.69,6666.57,8450.65,4391.96,-3216.55,12796.21,16933.54
4708.4831,10145.33,10343.7,6675.15,8451.75,4389.0,-3219.65,12801.84,16930.39
4708.4871,10141.28,10329.15,6680.97,8432.15,4358.2,-3244.35,12797.02,16902.02
4708.4911,10144.66,10335.11,6682.64,8426.81,4345.89,-3252.46,12792.11,16886.43
4708.4951,10143.38,10340.22,6675.53,8440.3,4369.16,-3232.24,12792.54,16907.36
4708.4991,10139.9,10344.22,6668.23,8453.8,4395.1,-3208.83,12798.26,16935.4
4708.5031,10154.77,10365.63,6682.68,8457.42,4394.34,-3211.26,12804.7,16932.92
4708.5071,10150.29,10352.28,6685.31,8436.01,4362.2,-3238.63,12797.5,16900.59
4708.5111,10134.27,10326.1,6670.71,8420.52,4339.65,-3252.51,12787.96,16878.65
4708.5151,10127.4,10326.48,6660.18,8427.86,4358.1,-3240.92,12783.48,16894.53
4708.5191,10130.79,10336.21,6660.32,8444.02,4385.19,-3221.8,12785.87,16928.15
4708.5231,10138.89,10343.74,6672.0,8447.36,4385.71,-3219.32,12798.26,16929.1
4708.5271,10146.24,10345.13,6688.17,8439.64,4364.87,-3232.29,12802.08,16911.94
4708.5311,10143.47,10336.35,6688.17,8430.91,4350.33,-3244.11,12794.16,16895.44
4708.5351,10127.31,10319.42,6666.99,8427.53,4358.2,-3239.25,12780.86,16899.21
4708.5391,10131.6,10329.63,6662.89,8444.17,4385.81,-3218.7,12787.15,16924.29
4708.5431,10139.23,10339.45,6671.81,8443.55,4382.52,-3222.18,12793.26,16924.05
4708.547,10137.61,10327.53,6679.68,8430.43,4353.76,-3241.35,12792.35,16903.21
4708.551,10140.32,10328.96,6684.21,8427.0,4341.27,-3246.55,12788.2,16891.86
4708.555,10147.67,10342.65,6684.49,8445.22,4366.54,-3226.47,12791.25,16908.55
4708.559,10149.53,10357.29,6677.29,8457.8,4392.58,-3210.35,12792.4,16926.39
