TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4715.8362,303.292,-49.715,972.218,-1995.0,-5320.0,183.75,10.64,56.24,-328.32
4715.8862,303.048,-53.009,973.316,-1750.0,-5705.0,96.25,15.2,83.6,-325.28
4715.9362,307.318,-54.473,971.852,-1758.75,-6930.0,87.5,6.08,76.0,-322.24
4715.9862,310.368,-56.73,969.534,-866.25,-6641.25,638.75,9.12,77.52,-329.84
4716.0362,314.516,-47.275,971.608,-840.0,-7323.75,700.0,24.32,59.28,-323.76
4716.0862,318.969,-49.898,968.619,-1137.5,-6361.25,-131.25,15.2,63.84,-323.76
4716.1362,320.799,-44.774,966.728,-1627.5,-5538.75,-17.5,12.16,54.72,-328.32
4716.1862,323.422,-50.691,968.558,-1907.5,-4891.25,455.0,16.72,65.36,-338.96
4716.2362,320.677,-51.667,969.595,-1548.75,-3885.0,1111.25,19.76,63.84,-320.72
4716.2862,313.174,-48.312,970.693,-1190.0,-4348.75,1321.25,13.68,80.56,-328.32
4716.3362,312.869,-50.63,969.778,-1312.5,-4366.25,525.0,21.28,57.76,-323.76
4716.3862,311.832,-48.129,970.632,-1688.75,-6370.0,-148.75,6.08,65.36,-316.16
4716.4363,321.409,-48.739,969.656,-1452.5,-6685.0,-253.75,18.24,71.44,-334.4
4716.4862,321.47,-51.728,971.12,-1207.5,-4952.5,323.75,25.84,60.8,-325.28
4716.5362,322.019,-46.177,967.338,-1470.0,-4908.75,621.25,9.12,47.12,-323.76
4716.5862,319.762,-49.288,968.192,-1645.0,-3823.75,1041.25,10.64,71.44,-343.52
4716.6362,317.932,-51.545,970.144,-2187.5,-4340.0,1286.25,4.56,54.72,-329.84
4716.6862,316.163,-52.033,971.303,-1487.5,-4943.75,1076.25,6.08,54.72,-334.4
4716.7362,318.054,-53.985,969.717,-2266.25,-4672.5,280.0,15.2,65.36,-338.96
4716.7862,314.272,-54.778,967.948,-1242.5,-4733.75,-577.5,-3.04,60.8,-326.8
4716.8362,319.152,-52.399,967.155,-1627.5,-6011.25,-560.0,7.6,69.92,-338.96
4716.8862,320.433,-50.691,970.205,-962.5,-5888.75,-8.75,22.8,65.36,-322.24
4716.9362,323.727,-49.41,965.447,-1540.0,-5626.25,490.0,-4.56,53.2,-329.84
4716.9862,326.411,-50.386,969.107,-1618.75,-5425.0,735.0,9.12,62.32,-334.4
4717.0362,326.411,-50.874,964.959,-1653.75,-4838.75,875.0,9.12,48.64,-329.84
4717.0862,323.91,-50.569,968.07,-1347.5,-3482.5,621.25,16.72,56.24,-343.52
4717.1362,322.019,-45.75,967.094,-1671.25,-3071.25,822.5,13.68,66.88,-328.32
4717.1862,315.675,-56.059,969.961,-1540.0,-4348.75,630.0,1.52,56.24,-328.32
4717.2362,317.871,-49.837,972.523,-1295.0,-4357.5,551.25,12.16,68.4,-322.24
4717.2862,312.503,-51.423,969.839,-1067.5,-3692.5,175.0,7.6,71.44,-322.24
4717.3362,312.686,-47.702,968.375,-1575.0,-4690.0,-61.25,-1.52,66.88,-320.72
4717.3862,312.564,-49.532,969.29,-1566.25,-5293.75,691.25,12.16,63.84,-340.48
4717.4362,315.065,-52.704,967.094,-1723.75,-5862.5,1023.75,4.56,42.56,-345.04
4717.4862,321.287,-50.447,970.388,-1242.5,-6046.25,1207.5,9.12,74.48,-323.76
4717.5362,322.507,-50.691,969.046,-1557.5,-5372.5,726.25,7.6,66.88,-326.8
4717.5862,320.128,-49.776,969.107,-1540.0,-4917.5,332.5,1.52,53.2,-328.32
4717.6362,323.422,-49.776,967.155,-1662.5,-5136.25,481.25,7.6,62.32,-319.2
4717.6862,321.836,-48.312,967.643,-1575.0,-4497.5,446.25,22.8,54.72,-323.76
4717.7362,319.945,-51.85,968.436,-1986.25,-4873.75,551.25,7.6,63.84,-329.84
4717.7862,320.433,-55.205,968.07,-1680.0,-4900.0,516.25,21.28,77.52,-334.4
4717.8362,324.032,-54.656,969.778,-1671.25,-4628.75,1050.0,13.68,77.52,-323.76
4717.8863,320.433,-51.057,970.51,-1365.0,-3963.75,1330.0,7.6,62.32,-340.48
