TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5079.2862,315.736,-92.842,967.704,-1855.0,-4576.25,192.5,24.32,82.08,-322.24
5079.3362,311.466,-94.306,968.009,-2231.25,-4926.25,105.0,25.84,83.6,-319.2
5079.3862,317.2,-99.003,967.948,-1522.5,-5433.75,446.25,7.6,77.52,-349.6
5079.4362,318.054,-94.855,963.983,-1443.75,-5565.0,507.5,10.64,80.56,-319.2
5079.4862,322.568,-97.844,964.715,-1671.25,-5425.0,761.25,6.08,69.92,-319.2
5079.5362,323.178,-98.027,968.07,-1601.25,-4348.75,883.75,15.2,76.0,-322.24
5079.5862,319.213,-102.419,966.911,-1382.5,-3867.5,1137.5,18.24,79.04,-320.72
5079.6363,310.551,-94.123,963.739,-1277.5,-3570.0,665.0,15.2,80.56,-322.24
5079.6862,313.235,-99.918,965.203,-2266.25,-5897.5,148.75,21.28,65.36,-323.76
5079.7362,318.969,-99.613,969.29,-1111.25,-6378.75,113.75,10.64,82.08,-314.64
5079.7862,319.152,-98.576,965.752,-901.25,-4401.25,306.25,9.12,77.52,-316.16
5079.8362,320.189,-88.511,964.044,-805.0,-4121.25,778.75,12.16,62.32,-329.84
5079.8862,316.041,-95.465,965.813,-2511.25,-4331.25,385.0,12.16,71.44,-323.76
5079.9362,311.588,-98.21,966.057,-1960.0,-5748.75,1338.75,9.12,69.92,-326.8
5079.9862,319.152,-100.406,966.24,-1557.5,-6361.25,1295.0,15.2,74.48,-316.16
5080.0362,323.788,-93.879,962.641,-1496.25,-5888.75,638.75,12.16,76.0,-316.16
5080.0862,323.178,-94.062,964.837,-1960.0,-5521.25,533.75,4.56,76.0,-322.24
5080.1362,323.605,-96.38,964.227,-2056.25,-5643.75,96.25,9.12,69.92,-311.6
5080.1862,328.18,-98.881,961.055,-1400.0,-5993.75,420.0,-6.08,69.92,-334.4
5080.2362,328.485,-93.94,965.142,-1645.0,-5600.0,262.5,12.16,88.16,-334.4
5080.2862,331.23,-97.295,963.312,-2082.5,-4908.75,752.5,21.28,57.76,-335.92
5080.3362,328.302,-101.26,965.325,-1750.0,-3482.5,1365.0,1.52,83.6,-335.92
5080.3862,326.655,-99.186,964.288,-1513.75,-3377.5,1382.5,31.92,74.48,-323.76
5080.4362,320.372,-95.526,964.349,-2117.5,-3220.0,157.5,18.24,86.64,-307.04
5080.4862,320.494,-100.528,964.959,-2388.75,-3508.75,-927.5,25.84,79.04,-326.8
5080.5362,322.446,-105.103,966.545,-1470.0,-4480.0,-752.5,10.64,71.44,-322.24
5080.5862,315.797,-94.794,962.58,-332.5,-2415.0,332.5,30.4,79.04,-319.2
5080.6362,309.27,-88.572,965.63,-901.25,-4060.0,726.25,12.16,77.52,-335.92
5080.6862,311.893,-94.245,966.667,-1863.75,-3421.25,1268.75,15.2,82.08,-322.24
5080.7362,307.501,-100.406,966.24,-1916.25,-3998.75,1505.0,16.72,91.2,-320.72
5080.7862,312.076,-102.724,966.057,-910.0,-5136.25,1487.5,4.56,59.28,-319.2
5080.8362,319.03,-96.441,967.46,-1006.25,-5171.25,700.0,18.24,80.56,-320.72
5080.8862,315.004,-96.868,966.789,-1505.0,-4453.75,-332.5,16.72,88.16,-319.2
5080.9362,314.15,-98.82,964.105,-1557.5,-5066.25,-341.25,9.12,69.92,-329.84
5080.9862,316.407,-96.624,965.996,-1128.75,-4996.25,148.75,25.84,72.96,-328.32
5081.0362,314.028,-92.964,963.739,-1347.5,-5197.5,726.25,-9.12,80.56,-322.24
5081.0862,322.629,-95.648,965.264,-2056.25,-4515.0,1303.75,21.28,69.92,-325.28
5081.1362,316.59,-98.515,966.362,-1837.5,-3858.75,1400.0,13.68,68.4,-305.52
5081.1862,316.773,-97.783,965.02,-1785.0,-4068.75,1312.5,25.84,72.96,-325.28
5081.2362,311.344,-96.258,965.386,-1907.5,-3596.25,717.5,16.72,77.52,-329.84
5081.2863,306.769,-99.369,966.667,-2222.5,-4287.5,726.25,28.88,56.24,-310.08
5081.3362,309.209,-108.336,965.935,-1793.75,-5976.25,875.0,13.68,71.44,-331.36
5081.3862,320.982,-101.748,968.985,-1303.75,-5582.5,717.5,9.12,59.28,-329.84
