TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
620166.4618,155.07,10049.73,13953.4,6072.05,-358.68,4786.06,-17190.65,5659.91
620166.4658,156.69,10050.25,13983.59,5985.64,-592.61,4744.01,-17260.12,5622.29
620166.4698,147.15,10037.47,13983.49,5914.21,-641.44,4692.51,-17382.39,5570.27
620166.4738,151.82,10037.47,13931.42,6045.77,-376.65,4715.16,-17353.49,5588.34
620166.4778,179.67,10070.47,13971.19,6088.78,-334.79,4800.46,-17219.74,5672.93
620166.4818,172.52,10065.18,13978.29,6073.14,-352.72,4805.71,-17177.49,5678.8
620166.4857,171.04,10063.6,14001.32,5992.84,-574.06,4763.79,-17249.68,5641.51
620166.4897,154.92,10045.39,13995.22,5913.45,-637.2,4711.87,-17374.99,5590.2
620166.4937,147.87,10033.27,13937.05,6025.41,-397.87,4716.25,-17362.88,5589.1
620166.4977,163.98,10053.54,13962.75,6063.08,-354.43,4783.15,-17243.72,5655.81
620166.5017,157.07,10048.68,13969.38,6052.21,-368.31,4785.87,-17202.09,5659.96
620166.5057,160.41,10051.44,13997.27,5975.53,-593.9,4753.54,-17264.75,5633.26
620166.5097,142.29,10032.42,13982.11,5899.14,-653.12,4698.99,-17387.06,5577.52
620166.5137,138.09,10025.36,13925.79,6020.83,-402.02,4695.7,-17371.51,5568.7
620166.5177,163.17,10054.78,13959.46,6068.33,-353.67,4776.43,-17240.1,5648.9
620166.5217,158.74,10052.44,13966.04,6058.84,-368.4,4790.07,-17188.65,5663.44
620166.5257,155.5,10048.68,13984.87,5979.82,-591.71,4754.5,-17251.3,5632.59
620166.5297,134.61,10026.5,13971.09,5901.39,-655.7,4703.47,-17375.81,5580.24
620166.5337,135.14,10020.83,13916.49,6023.41,-403.83,4712.25,-17358.31,5584.67
620166.5377,153.68,10043.67,13942.72,6062.84,-361.87,4788.78,-17231.42,5661.82
620166.5417,145.15,10037.57,13948.35,6052.11,-367.07,4790.12,-17188.69,5664.4
620166.5457,143.24,10035.99,13971.66,5969.33,-600.48,4747.2,-17258.93,5625.96
620166.5497,135.37,10025.07,13978.67,5887.46,-668.86,4691.27,-17388.44,5570.08
620166.5537,141.1,10027.12,13930.08,6017.49,-397.06,4704.05,-17369.03,5577.76
620166.5577,168.37,10059.41,13960.65,6072.9,-341.37,4783.82,-17237.86,5656.39
620166.5617,168.23,10060.69,13972.9,6063.32,-361.16,4795.22,-17189.79,5670.21
620166.5657,167.51,10060.88,13998.51,5989.12,-576.02,4753.78,-17254.83,5632.35
620166.5697,161.65,10048.77,14005.38,5916.93,-632.14,4705.1,-17372.94,5582.76
620166.5737,165.27,10048.39,13959.93,6045.06,-371.22,4725.89,-17348.58,5598.59
